date,agua_ha
2014-01-07,8.02286924302045
2014-01-07,8.112867009133732
2014-01-23,7.115126229894301
2014-01-23,7.203006449190028
2014-02-08,6.029152307200713
2014-02-08,5.939154327464385
2014-02-24,5.489165972972197
2014-02-24,5.399168042063994
2014-03-12,0.0
2014-03-12,0.0
2014-03-28,0.0
2014-03-28,0.0
2014-05-15,0.26999406127929687
2014-05-15,0.26999406127929687
2014-05-31,0.0
2014-05-31,0.0
2014-06-16,0.0
2014-06-16,0.0
2014-07-02,0.0
2014-07-02,0.0
2014-08-03,0.0
2014-08-03,0.0
2014-09-20,5.748570078125
2014-09-20,5.658572312011719
2014-10-22,5.992799220066445
2014-10-22,5.992799220066445
2014-11-07,7.583821087933709
2014-11-07,7.583821087933709
2014-11-23,8.471093855363433
2014-11-23,8.434035991881126
2015-01-10,8.802497288483265
2015-01-10,8.802497288483265
2015-02-27,8.743910555826822
2015-02-27,8.650736173023898
2015-04-16,6.903014567320581
2015-04-16,6.813016752379175
2015-05-02,4.7543604437854246
2015-05-02,4.7543604437854246
2015-05-18,0.9899776550292969
2015-05-18,1.079975518798828
2015-06-03,0.5399880004882812
2015-06-03,0.44999004516601565
2015-06-19,0.359992041015625
2015-06-19,0.359992041015625
2015-07-05,0.0
2015-07-05,0.0
2015-08-06,0.0
2015-08-06,0.0
2015-09-07,7.316651099374807
2015-09-07,7.316651099374807
2015-09-23,8.346155954494103
2015-09-23,8.260040328153723
2015-10-09,8.504269287348729
2015-10-09,8.467211423866422
2015-10-25,8.61367830954159
2015-10-25,8.61367830954159
2015-11-10,8.415683592744715
2015-11-10,8.415683592744715
2016-01-13,5.395639530412262
2016-01-13,5.395639530412262
2016-01-29,4.083435212306602
2016-01-29,4.173433143214805
2016-02-14,1.9450146160768995
2016-02-14,1.964425910094018
2016-03-01,1.4029096349858303
2016-03-01,1.4929075658940336
2016-03-17,1.2035024486347272
2016-03-17,1.2035024486347272
2016-04-02,0.44222551147460937
2016-04-02,0.44222551147460937
2016-04-18,0.17999603271484374
2016-04-18,0.17999603271484374
2016-05-04,0.0
2016-05-04,0.0
2016-05-20,0.0
2016-05-20,0.0
2016-06-05,0.0
2016-06-05,0.0
2016-06-21,0.0
2016-06-21,0.0
2016-07-07,0.0
2016-07-07,0.0
2016-07-23,0.0
2016-07-23,0.0
2016-08-24,8.381447330418007
2016-08-24,8.29250817457012
2016-09-09,9.210487340686274
2016-09-09,9.12825387022729
2016-09-25,7.2217107112151515
2016-09-25,7.184652847732844
2016-10-11,8.27839232493681
2016-10-11,8.43332969085095
2016-10-27,9.168135716026157
2016-10-27,9.168135716026157
2016-11-12,8.368743604856006
2016-11-12,8.368743604856006
2016-11-28,6.446671893286612
2016-11-28,6.356673980688956
2016-12-14,5.997388690089806
2016-12-14,5.907390637111289
2017-01-15,5.094940574328852
2017-01-15,5.094940574328852
2017-02-16,1.8528992895268461
2017-02-16,1.784430182554956
2017-03-04,1.3344405280139402
2017-03-04,1.3344405280139402
2017-03-20,0.8011586797736673
2017-03-20,0.8011586797736673
2017-04-05,0.44999009399414064
2017-04-05,0.44999009399414064
2017-04-21,0.0
2017-04-21,0.0
2017-05-23,0.0
2017-05-23,0.0
2017-06-08,0.0
2017-06-08,0.0
2017-06-24,0.0
2017-06-24,0.0
2017-07-10,0.0
2017-07-10,0.0
2017-07-26,0.0
2017-08-11,0.0
2017-08-11,0.0
2017-09-12,0.0
2017-09-12,0.0
2017-09-28,9.460364430362477
2017-09-28,9.30189727041207
2017-10-30,9.352013689898323
2017-10-30,9.352013689898323
2017-11-15,8.836025834554036
2017-11-15,8.84379034981522
2018-01-02,4.107433697414025
2018-01-02,3.657444409083946
2018-01-18,5.457401232814415
2018-01-18,5.367403253078087
2018-02-03,6.003036210386987
2018-02-03,6.003036210386987
2018-03-07,4.734949125354243
2018-03-07,4.75436035223269
2018-03-23,1.784430182554956
2018-03-23,1.784430182554956
2018-04-08,1.1544447089221432
2018-04-08,1.2444425726916746
2018-04-24,0.359992041015625
2018-04-24,0.359992041015625
2018-05-10,0.08999802856445313
2018-05-10,0.08999802856445313
2018-05-26,0.0
2018-05-26,0.0
2018-06-11,0.0
2018-06-11,0.0
2018-07-13,0.0
2018-07-13,0.0
2018-07-29,0.0
2018-10-17,9.147665353237976
2018-10-17,9.147665353237976
2018-11-02,9.564479190266928
2018-11-02,9.564479190266928
2018-11-18,9.493892577789905
2018-11-18,9.493892577789905
2018-12-04,9.456481652879903
2018-12-04,9.456481652879903
2018-12-20,9.595537372328813
2018-12-20,9.595537372328813
2019-01-21,9.73776954687979
2019-01-21,9.73776954687979
2019-03-26,8.071574048665363
2019-03-26,7.934988927672142
2019-04-11,7.951577377546721
2019-04-11,7.9416950357594205
2019-04-27,5.115410625095741
2019-04-27,5.20540846445121
2019-05-13,2.1588918230842142
2019-05-13,1.9788960039924175
2019-05-29,1.1555034656719134
2019-05-29,1.2444426215197995
2019-06-14,0.08999800415039062
2019-06-14,0.08999800415039062
2019-06-30,0.0
2019-06-30,0.0
2019-07-16,0.0
2019-07-16,0.0
2019-08-01,0.0
2019-08-01,0.0
2019-08-17,0.0
2019-08-17,0.0
2019-09-02,0.0
2019-09-02,0.0
2019-09-18,0.0
2019-09-18,0.0
2019-10-04,0.0
2019-10-04,0.0
2019-10-20,0.0
2019-10-20,0.0
2019-11-05,0.0
2019-11-05,0.0
2019-11-21,0.0
2019-11-21,0.0
2019-12-07,1.0789170306037454
2019-12-07,1.1689149615119485
2019-12-23,0.0
2019-12-23,0.0
2020-01-24,0.0
2020-01-24,0.0
2020-02-25,0.0
2020-02-25,0.0
2020-03-28,0.0
2020-03-28,0.0
2020-04-13,0.0
2020-04-13,0.0
2020-04-29,0.0
2020-04-29,0.0
2020-05-15,0.0
2020-05-15,0.0
2020-05-31,0.0
2020-05-31,0.0
2020-06-16,0.0
2020-06-16,0.0
2020-07-02,0.0
2020-07-02,0.0
2020-07-18,0.0
2020-07-18,0.0
2020-08-03,0.0
2020-08-03,0.0
2020-08-19,0.0
2020-08-19,0.0
2020-09-04,0.0
2020-09-04,0.0
2020-09-20,0.0
2020-09-20,0.0
2020-10-06,0.0
2020-10-06,0.0
2020-10-22,0.0
2020-10-22,0.0
2020-11-23,0.0
2020-11-23,0.0
2020-12-25,0.0
2020-12-25,0.0
2021-01-10,0.0
2021-01-10,0.0
2021-01-26,0.0
2021-01-26,0.0
2021-02-11,0.0
2021-02-11,0.0
2021-03-15,0.0
2021-03-15,0.0
2021-03-31,0.0
2021-03-31,0.0
2021-04-16,0.0
2021-04-16,0.0
2021-05-02,0.0
2021-05-02,0.0
2021-05-18,0.0
2021-05-18,0.0
2021-06-03,0.0
2021-06-03,0.0
2021-06-19,0.0
2021-06-19,0.0
2021-07-05,0.0
2021-07-05,0.0
2021-07-21,0.0
2021-07-21,0.0
2021-08-22,1.3499688659667968
2021-08-22,1.3499688659667968
2021-09-07,0.0
2021-09-07,0.0
2021-10-09,1.5299652648925781
2021-10-09,1.5299652648925781
2021-10-25,1.7660773034907324
2021-10-25,1.6954906910137102
2021-11-10,3.4954486561016007
2021-11-10,3.40545079233207
2021-12-12,3.273454212550743
2021-12-12,3.273454212550743
2021-12-28,2.1444216864612056
2021-12-28,2.1444216864612056
2022-01-13,1.432203026123047
2022-01-13,1.432203026123047
2022-01-29,1.2444426886584714
2022-01-29,1.2444426886584714
2022-02-14,0.9744488226916743
2022-02-14,0.9822133319690182
2022-03-18,0.2699940124511719
2022-03-18,0.2699940124511719
2022-04-03,0.0
2022-04-03,0.0
2022-04-19,0.0
2022-04-19,0.0
2022-05-05,0.0
2022-05-05,0.0
2022-05-21,0.0
2022-05-21,0.0
2022-06-06,0.0
2022-06-06,0.0
2022-06-22,0.0
2022-06-22,0.0
2022-07-08,0.0
2022-07-08,0.0
2022-08-09,5.170115729788986
2022-08-09,5.170115729788986
2022-08-25,6.3549103802370555
2022-08-25,6.3549103802370555
2022-09-10,6.442789914981618
2022-09-10,6.352791959659352
2022-09-26,4.1399034301757816
2022-09-26,4.1293152440688194
2022-10-12,3.059929187011719
2022-10-12,2.789935577392578
2022-10-28,7.233006573582069
2022-10-28,7.298299039450251
2022-11-29,9.595537372328813
2022-11-29,9.595537372328813
2022-12-15,9.73776954687979
2022-12-15,9.614948812830308
2022-12-31,9.685182492795459
2022-12-31,9.595184439816943
2023-01-16,9.653771631840726
2023-01-16,9.653771631840726
2023-02-01,9.439541113113703
2023-02-01,9.439894045625575
2023-02-17,8.191571264241535
2023-02-17,8.325685521671069
2023-03-05,9.114489801360486
2023-03-05,9.137783328187233
2023-03-21,6.202089702148437
2023-03-21,6.119856231689453
2023-04-06,7.818168688198911
2023-04-06,7.703465695082721
2023-05-08,5.204349640562768
2023-05-08,5.114351727965111
2023-05-24,0.71998388671875
2023-05-24,0.71998388671875
2023-06-09,0.9822133898925782
2023-06-09,0.9822133898925782
2023-06-25,0.5399880981445313
2023-06-25,0.6299860534667969
2023-07-27,0.0
2023-07-27,0.0
2023-08-12,0.0
2023-08-12,0.0
2023-08-28,0.359992041015625
2023-08-28,0.26999406127929687
2023-09-13,8.478505335501875
2023-09-13,8.530739518636066
2023-09-29,7.867931386168236
2023-09-29,8.047926991636986
2023-10-15,8.615443025069892
2023-10-15,8.615443025069892
2023-10-31,8.824379077459596
2023-10-31,8.824379077459596
2023-12-02,8.133690128604666
2023-12-02,8.133690128604666
2023-12-18,5.556927205427582
2023-12-18,5.4669294881424255
2024-01-03,7.1405379497932
2024-01-03,7.1405379497932
2024-01-19,6.543023002379174
2024-01-19,6.543023002379174
2024-02-04,5.454931931750727
2024-02-04,5.454931931750727
2024-02-20,4.623422455958946
2024-02-20,4.5549533489870555
2024-03-23,0.5399880249023438
2024-03-23,0.44999004516601565
2024-04-08,0.0
2024-04-08,0.0
2024-05-10,0.0
2024-05-10,0.0
2024-05-26,0.0
2024-05-26,0.0
2024-06-11,0.0
2024-06-11,0.0
2024-07-29,0.0
2024-07-29,0.0
2024-08-14,9.576831948912378
2024-08-14,9.45612872036803
2024-08-30,6.7251349956916355
2024-08-30,6.7039590679572605
2024-10-01,8.393448233451094
2024-10-01,8.452034998635684
2024-10-17,9.104254712775735
2024-10-17,9.014962835717295
2024-11-02,9.24789842033835
2024-11-02,9.17166502056047
2024-11-18,9.091549143856273
2024-11-18,9.091549143856273
2024-12-04,6.933013102022061
2024-12-20,7.883461178481157
2024-12-20,7.638525784002566
2025-01-05,7.285239919649012
2025-01-05,7.285239919649012
2025-01-21,6.737488555261948
2025-01-21,6.737488555261948
2025-02-06,5.6610444646857765
2025-02-06,5.6610444646857765
