date,agua_ha
2014-01-01,0.0
2014-01-01,0.0
2014-01-17,0.0
2014-01-17,0.0
2014-02-02,0.0
2014-02-02,0.0
2014-02-18,0.0
2014-02-18,0.0
2014-03-06,0.0
2014-03-22,0.0
2014-03-22,0.0
2014-04-07,0.0
2014-04-07,0.0
2014-04-23,0.0
2014-05-09,0.0
2014-05-09,0.0
2014-06-26,0.0
2014-06-26,0.0
2014-07-12,0.0
2014-07-12,0.0
2014-08-29,1.079343878173828
2014-08-29,1.1692891479492187
2014-12-03,2.163625322864009
2014-12-03,2.163625322864009
2014-12-19,2.073680089709712
2014-12-19,2.073680089709712
2015-01-04,2.2535705255007277
2015-01-04,2.1636252923464308
2015-01-20,2.3428104693483838
2015-01-20,2.252865266711665
2015-02-05,2.163625322864009
2015-02-05,2.163625322864009
2015-02-21,2.2535705255007277
2015-02-21,2.163625322864009
2015-03-09,2.3424577061073455
2015-03-09,2.2535705255007277
2015-03-25,2.3417521266323913
2015-03-25,2.163625322864009
2015-04-10,0.0
2015-04-26,2.2535705255007277
2015-04-26,2.2535705255007277
2015-05-28,2.104719885397518
2015-05-28,2.0496945065487133
2015-07-15,2.1985451466519224
2015-07-15,2.1085999440152037
2015-07-31,0.0
2015-07-31,0.0
2015-08-16,1.848993036032284
2015-08-16,1.6190153259277344
2015-09-01,0.5086321586578968
2015-09-01,0.5086321586578968
2015-10-03,2.5159988236251536
2015-10-03,2.5159988236251536
2015-11-04,2.5209372425991883
2015-11-04,2.5209372425991883
2015-12-06,2.5159988236251536
2015-12-06,2.4260536515060127
2015-12-22,2.609824423205806
2015-12-22,2.609824423205806
2016-01-07,2.6048860042317714
2016-01-07,2.52058447935815
2016-01-23,2.52058447935815
2016-01-23,2.3417521266323913
2016-02-08,2.52058447935815
2016-02-08,2.430639307239009
2016-03-11,2.5502137877460553
2016-03-11,2.5502137877460553
2016-03-27,1.1692889892578124
2016-03-27,0.899453125
2016-04-12,1.8690987140730315
2016-04-12,1.8690987140730315
2016-04-28,1.439124755859375
2016-04-28,1.2592342224121094
2016-05-14,1.5290701538085938
2016-05-14,1.3491797180175782
2016-05-30,0.8994532836914062
2016-05-30,0.8095077941894532
2016-06-15,0.8095078552246093
2016-06-15,0.9893985168457031
2016-07-01,1.0793436279296875
2016-07-01,1.1692889892578124
2016-07-17,1.0793434631347656
2016-07-17,1.0793434631347656
2016-08-02,0.08994533081054687
2016-08-02,0.0
2016-08-18,1.5241320126522289
2016-08-18,1.5241320126522289
2016-09-19,1.3350703491210938
2016-09-19,1.3491792358398438
2016-10-05,1.8839128598201977
2016-10-05,1.7939676571834788
2016-11-06,1.1692889892578124
2016-11-06,1.1692889892578124
2016-11-22,2.0140692955585555
2016-11-22,1.8690987445906095
