date,agua_ha
2014-01-13,1.1683602294921875
2014-01-29,4.403819372558594
2014-02-14,1.7076016845703126
2014-03-02,0.0
2014-03-18,0.0
2014-04-03,0.0
2014-04-19,0.0
2014-05-05,0.0
2014-08-25,0.17974780883789063
2014-09-10,0.0
2014-09-26,0.26962152709960935
2014-10-28,0.0
2014-11-29,0.17974752197265625
2014-12-15,0.26962124633789064
2014-12-31,0.0
2015-01-16,0.0898738037109375
2015-04-06,0.0
2015-04-22,0.0
2015-05-24,0.0
2015-06-09,0.0
2015-06-25,0.0
2015-07-27,0.0
2015-08-12,0.0
2015-08-28,0.0
2015-09-13,4.216316634521484
2015-09-29,1.078486474609375
2015-11-16,0.0
2015-12-02,0.0
2015-12-18,0.0
2016-01-03,0.0
2016-01-19,0.0
2016-02-04,0.0
2016-03-07,0.0
2016-04-08,0.0
2016-04-24,0.17974744873046875
2016-06-11,0.0
2016-07-13,0.0
2016-08-14,0.0
2016-08-30,0.0
2016-09-15,0.0
2016-10-17,0.26962152709960935
2016-11-02,0.9886114318847656
2016-11-18,0.0
2016-12-20,0.539243505859375
2017-01-05,0.0
2017-01-21,0.0
2017-02-06,0.0
2017-02-22,0.0
2017-03-10,0.0
2017-03-26,0.17974744873046875
2017-04-11,0.08987376098632813
2017-05-13,0.0
2017-05-29,0.0
2017-06-14,0.0
2017-07-16,0.35949537353515626
2017-08-01,0.0
2017-09-02,0.0
2017-10-20,0.0
2017-11-05,0.0
2017-11-21,5.639495430261949
2017-12-07,5.018132793543199
2017-12-23,0.0
2018-01-08,0.2696216491699219
2018-01-24,0.0
2018-02-25,1.527854913330078
2018-03-13,1.2582324340820312
2018-03-29,0.0
2018-04-14,0.0
2018-05-16,0.0
2018-06-01,0.0
2018-07-19,0.2696213623046875
2018-08-04,0.0
2018-08-20,0.08987376098632813
2018-09-05,0.0
2018-09-21,0.0
2018-10-07,0.3594952453613281
2018-11-08,4.134196606445313
2018-11-24,0.0
2018-12-10,3.86457568359375
2019-01-11,1.7974762817382812
2019-01-27,4.313944445800781
2019-02-28,2.5164672790527343
2019-04-01,4.493692260742187
2019-04-17,4.943061517333985
2019-05-03,0.0
2019-05-19,0.8987379089355468
2019-06-04,0.0
2019-06-20,0.5392430114746094
2019-07-22,1.4379824890136719
2019-09-08,1.3481068359375
2019-09-24,0.0
2019-10-10,0.0
2019-11-11,0.0
2019-11-27,0.0
2019-12-13,0.0
2020-01-14,0.0
2020-01-30,0.0
2020-02-15,0.0
2020-03-02,0.0
2020-03-18,0.0
2020-04-03,0.0
2020-04-19,0.0
2020-05-05,0.0
2020-05-21,0.0
2020-06-06,0.0
2020-06-22,0.0
2020-09-10,0.0
2020-09-26,0.0
2020-10-12,0.0
2020-10-28,0.0
2020-11-29,0.0
2021-02-01,1.1683597045898437
2021-02-17,4.134196844482422
2021-03-05,3.055709851074219
2021-03-21,4.853187353515625
2021-04-06,0.0
2021-05-08,5.032935278320313
2021-05-24,4.673440344238281
2021-06-09,3.684827990722656
2021-06-25,4.763313549804687
2021-08-12,0.17974776611328125
2021-09-29,0.0
2021-10-15,0.0
2021-11-16,0.3594957397460937
2021-12-02,1.2582336791992188
2022-01-03,3.6848272216796873
2022-01-19,0.08987384033203125
2022-02-04,3.325332385253906
2022-02-20,4.224070092773437
2022-03-08,4.583565661621094
2022-03-24,0.179747802734375
2022-04-09,0.0
2022-04-25,1.0784859497070312
2022-05-11,4.313944415283203
2022-06-12,4.853187634277344
2022-06-28,0.0
2022-07-14,5.212682763671875
2022-08-31,0.0
2022-10-02,0.0
2022-10-18,0.0
2022-11-03,0.7189908630371094
2022-11-19,0.5392428100585938
2022-12-05,0.5392435424804688
2023-01-06,0.08987372436523437
2023-01-22,0.0
2023-02-07,0.0
2023-02-23,0.08987372436523437
2023-03-11,3.055711413574219
2023-03-27,4.04432255859375
2023-04-12,3.505080108642578
2023-04-28,2.336720233154297
2023-05-14,0.08987376098632813
2023-05-30,1.887351220703125
2023-06-15,0.08987396240234374
2023-07-17,4.134196807861328
2023-08-02,4.2240709228515625
2023-09-03,4.313944012451172
2023-10-05,0.9886124267578125
2023-10-21,4.943061193847656
2023-11-06,5.294802987060547
2023-12-08,5.2948030297851565
2023-12-24,0.0
2024-01-09,4.853187353515625
2024-01-25,5.302556768798828
2024-02-10,5.210920493211933
2024-02-26,5.212682806396485
2024-03-13,5.032935241699219
2024-03-29,4.943061474609375
2024-04-14,0.0
2024-04-30,4.493692102050781
2024-05-16,3.7747016357421876
2024-06-01,4.853187756347657
2024-06-17,4.853187713623047
2024-08-04,0.0
2024-09-05,0.0
2024-09-21,0.0
2024-11-08,0.26962144775390623
2024-11-24,4.4038184509277345
2024-12-10,0.0
2024-12-26,0.35949548950195315
2025-01-27,1.2582341186523438
2025-02-12,0.2696214111328125
