date,agua_ha
2014-01-04,7.360046476883235
2014-01-04,7.360046476883235
2014-01-13,6.831763464355468
2014-01-20,6.647716638183594
2014-01-20,6.737550708007812
2014-01-29,6.472197399902344
2014-02-05,6.198545886230469
2014-02-05,6.198545886230469
2014-02-14,6.382305419921875
2014-02-21,6.018878485107422
2014-02-21,5.8392106018066405
2014-03-02,5.213714556884765
2014-03-09,5.659542498779297
2014-03-09,5.749376354980469
2014-03-18,5.1238224243164066
2014-03-25,4.401866723632812
2014-03-25,4.491700927734375
2014-04-03,3.8653395446777346
2014-04-10,3.144190411376953
2014-04-10,3.234024395751953
2014-04-19,2.606856671142578
2014-04-26,2.3356846008300782
2014-04-26,2.3356846008300782
2014-05-05,1.8877238220214845
2014-05-12,1.7068468322753907
2014-05-12,1.7068468322753907
2014-05-21,0.9888077331542968
2014-05-28,1.2576763793945311
2014-05-28,1.2576763793945311
2014-06-13,0.4491703918457031
2014-06-13,0.4491703918457031
2014-06-29,0.08983406982421875
2014-06-29,0.08983406982421875
2014-07-24,1.0786992614746094
2014-07-31,1.1678423950195314
2014-07-31,1.1678422668457031
2014-08-16,0.8085065856933594
2014-08-16,0.8085065856933594
2014-08-25,0.449457861328125
2014-09-01,0.0
2014-09-01,0.0
2014-09-10,0.0
2014-10-12,0.2696747314453125
2014-10-28,0.0
2014-11-20,0.0
2014-11-20,0.0
2014-11-29,0.0
2014-12-06,0.0
2014-12-06,0.0
2014-12-15,0.0
2014-12-22,0.0
2014-12-22,0.0
2014-12-31,0.0
2015-01-16,0.0
2015-01-23,0.0
2015-01-23,0.0
2015-02-08,0.0
2015-02-08,0.0
2015-02-17,0.0
2015-02-24,0.0
2015-02-24,0.0
2015-03-28,0.0
2015-03-28,0.0
2015-04-06,0.0
2015-04-13,0.0
2015-04-13,0.0
2015-04-22,0.0
2015-05-08,0.0
2015-05-24,0.0
2015-05-31,0.0
2015-05-31,0.0
2015-06-09,0.0
2015-06-25,1.7079403137207032
2015-07-11,7.708471325994753
2015-07-27,7.753593222560508
2015-08-03,1.8801730285405178
2015-08-03,2.46039524076574
2015-08-19,8.673736825070849
2015-08-19,8.673736825070849
2015-08-28,8.823127874205346
2015-09-20,7.260348488889208
2015-09-20,7.368854487400429
2015-09-29,8.05217588050992
2015-10-15,8.403282259258196
2015-10-22,6.3785628175982305
2015-10-22,7.007402112031824
2015-11-07,8.434882923440371
2015-11-07,8.450031392032399
2015-11-23,8.13825441276999
2015-11-23,8.1847565968233
2015-12-18,7.875212458759384
2015-12-25,7.814853897513594
2015-12-25,7.904687619437423
2016-01-10,7.635185495413985
2016-01-10,7.635185495413985
2016-01-19,7.640788684082032
2016-01-26,7.634833290895948
2016-01-26,7.634833290895948
2016-02-04,7.550897155761719
2016-02-11,7.366388647460938
2016-02-11,7.366388647460938
2016-02-20,7.191330480957031
2016-03-07,6.38230492553711
2016-03-14,6.28838017578125
2016-03-14,6.198546368408203
2016-04-24,4.854147924804687
2016-05-01,3.503526483154297
2016-05-10,3.4158813903808594
2016-05-26,2.606856671142578
2016-06-11,0.80902490234375
2016-07-04,0.0
2016-07-04,0.0
2016-07-20,0.8085064147949219
2016-07-20,0.8085064147949219
2016-07-29,0.7191327026367188
2016-08-05,0.359336279296875
2016-08-05,0.359336279296875
2016-08-30,0.0
2016-09-22,0.0
2016-09-22,0.0
2016-10-17,0.0
2016-10-24,0.0
2016-10-24,0.0
2016-11-02,0.0
2016-11-18,0.0
2016-11-25,0.0
2016-11-25,0.0
2016-12-11,0.0
2016-12-11,0.0
2016-12-27,0.0
2016-12-27,0.0
2017-01-05,0.0
2017-01-12,0.0
2017-01-12,0.0
2017-01-21,0.0
2017-01-28,0.0
2017-01-28,0.0
2017-02-06,0.0
2017-02-13,0.0
2017-02-13,0.0
2017-02-22,0.0
2017-03-01,0.0
2017-03-01,0.0
2017-03-10,0.0
2017-03-17,0.0
2017-03-17,0.0
2017-03-26,0.0
2017-04-02,0.0
2017-04-02,0.0
2017-04-11,0.0
2017-04-27,0.0
2017-05-04,0.0
2017-05-04,0.0
2017-05-13,0.0
2017-05-20,0.0
2017-05-20,0.0
2017-05-29,0.0
2017-06-05,0.0
2017-06-05,0.0
2017-06-14,0.0
2017-06-21,0.0
2017-06-21,0.0
2017-06-30,0.0
2017-07-07,0.0
2017-07-07,0.0
2017-07-16,0.0
2017-07-23,0.0
2017-07-23,0.0
2017-08-01,0.0
2017-08-08,0.0
2017-08-08,0.0
2017-09-18,0.0
2017-10-20,0.0
2017-10-27,0.0
2017-10-27,0.0
2017-11-05,0.0
2017-11-12,0.0
2017-11-12,0.0
2017-11-21,0.0
2017-11-28,0.0
2017-11-28,0.0
2017-12-23,0.0
2017-12-30,0.0
2017-12-30,0.0
2018-01-08,0.0
2018-01-15,0.0
2018-01-15,0.0
2018-01-24,0.0
2018-02-16,0.0
2018-02-16,0.0
2018-02-25,0.0
2018-03-04,0.0
2018-03-04,0.0
2018-03-13,0.0
2018-03-20,0.0
2018-03-20,0.0
2018-04-05,0.0
2018-04-05,0.0
2018-04-14,0.0
2018-04-21,0.0
2018-04-21,0.0
2018-04-30,0.0
