date,agua_ha
2014-02-04,0.8105696228027344
2014-02-20,1.0761679999856388
2014-03-01,0.8105696411132812
2014-03-08,1.16623129344267
2014-03-24,1.255588232350069
2014-04-02,1.255588232350069
2014-04-02,1.3368217966595817
2014-04-25,0.8059781501321232
2014-05-27,1.1644653948376225
2014-06-21,0.5403797485351562
2014-06-28,0.0
2014-07-07,0.0
2014-07-14,0.0
2014-07-30,0.0
2014-08-08,0.0
2014-08-24,0.0
2014-10-02,0.5403797485351562
2014-10-11,0.7529997760847503
2014-10-27,0.9006329223632813
2014-12-14,0.9906961975097657
2014-12-21,0.8105695861816407
2015-01-22,0.0
2015-01-31,1.105482731119792
2015-02-16,1.5508544997032017
2015-02-23,0.9861047492532169
2015-03-20,1.4353616664751838
2015-03-20,1.5250716973757277
2015-04-05,0.5403797485351562
2015-04-12,0.5403797485351562
2015-05-07,0.8999265800206802
2015-05-07,0.8999265800206802
2015-06-08,1.1697632465676702
2015-06-24,0.0
2015-07-17,0.0
2015-07-26,0.9861047187356388
2015-08-11,0.0
2015-08-18,0.0
2015-09-03,1.52471849542356
2015-09-12,0.0
2015-09-19,1.0761679999856388
2015-09-28,1.4275914202521829
2015-10-30,0.180126611328125
2015-11-06,0.0
2015-12-01,0.3602531494140625
2016-01-09,0.5403797485351562
2016-01-18,0.1801265869140625
2016-01-25,1.1132529499128754
2016-02-03,1.0807594970703125
2016-03-13,0.45031646728515623
2016-04-07,1.0231896320417817
2016-04-14,0.0
2016-05-09,0.360253173828125
2016-05-16,0.0
2016-05-25,0.9006328796386719
2016-06-01,0.360253173828125
2016-06-17,0.5403797973632812
2016-06-26,1.1701163934924557
2016-07-03,1.6098372144751456
2016-07-12,0.5403797485351562
2016-07-19,1.1609335357306987
2016-08-13,0.0
2016-09-21,0.0
2016-10-07,0.27018988037109376
2016-10-16,0.0
2016-10-23,0.09006331787109376
2016-11-01,0.0
2016-11-08,0.360253173828125
2016-11-17,0.45031650390625
2016-12-03,0.5403797485351562
2016-12-03,0.6304430419921875
2016-12-26,0.8105695983886719
2017-01-04,0.9006328796386719
2017-01-11,0.9006329162597656
2017-01-20,1.467148648705576
2017-01-27,0.9006328796386719
2017-02-05,1.166231262925092
2017-02-12,1.0804063076602712
2017-02-21,0.18012662353515624
2017-02-28,1.2026098280244717
2017-03-09,0.9906961975097657
2017-03-16,0.5403797485351562
2017-03-25,0.981160144330193
2017-04-01,0.0
2017-04-10,1.0761679999856388
2017-04-10,1.0761679999856388
2017-04-26,1.2591201731722963
2017-04-26,1.170469607220818
2017-05-19,0.540379736328125
2017-06-04,0.0
2017-06-29,0.9861047187356388
2017-07-15,0.0
2017-07-31,1.2026098888202743
2017-08-16,1.1701164542882583
2017-09-08,0.7205063415527344
2017-09-17,1.461144389552696
2017-09-24,1.3368218210736442
2017-11-11,0.7335743454877068
2017-11-20,0.39274661446365655
2017-11-27,0.0900633056640625
2017-12-13,1.1132529499128754
2017-12-22,0.0
2017-12-22,0.0
2018-01-07,1.6889516111127068
2018-01-07,1.8115083207912073
2018-02-08,0.09006329345703125
2018-02-15,0.0
2018-02-24,1.0231896320417817
2018-03-28,1.16128672514074
2018-04-04,0.9002796963321461
2018-04-13,1.3421196452062272
2018-04-29,0.360253173828125
2018-04-29,0.45031646728515623
2018-05-15,0.72050634765625
2018-05-15,0.6304430297851562
2018-05-22,0.540379736328125
2018-05-31,0.5403797485351562
2018-06-23,1.170822802734375
2018-07-02,0.35954681927849264
2018-07-09,0.0
2018-07-18,0.18012659912109374
2018-08-03,0.0
2018-08-26,1.639505050527535
2018-09-20,0.0
2018-10-13,0.0
2018-10-22,1.4325361100021063
2018-10-29,0.0
2018-11-07,1.0761679999856388
2018-11-07,1.1987247401817172
2018-11-23,0.9906961975097657
2018-12-09,0.0
2019-01-01,0.6304430297851562
2019-01-17,1.1701164542882583
2019-02-11,1.7348662596698836
2019-02-18,1.0224833324237899
2019-02-27,1.4388935646685432
2019-03-15,0.18012659912109374
2019-03-31,1.3410600738166363
2019-04-07,0.18012659912109374
2019-04-16,0.0
2019-04-16,0.0
2019-04-23,0.0900633056640625
2019-05-09,0.0
2019-05-18,1.1690568736117493
2019-05-25,0.0
2019-06-19,1.1701164359777114
2019-06-26,0.0900633056640625
2019-07-05,1.2591201731722963
2019-07-12,0.7205063232421876
2019-07-21,0.0
2019-08-06,0.9906961975097657
2019-08-13,0.5403797485351562
2019-09-07,1.0231896320417817
2019-09-23,1.434655244691138
2019-10-09,1.0231896320417817
2019-10-16,0.0
2019-11-17,0.0900633056640625
2019-11-26,1.1132528949812348
2019-12-28,1.0807594848632813
2020-02-05,1.2926731336885342
2020-02-14,0.45031646728515623
2020-03-01,1.5409652554859836
2020-03-08,0.896041400864545
2020-03-17,1.1697632465676702
2020-03-24,0.981160144330193
2020-04-02,0.270189892578125
2020-04-09,0.9006328796386719
2020-04-18,0.9006329040527343
2020-04-18,0.8105696105957031
2020-04-25,0.0
2020-05-04,1.0804063076602712
2020-05-04,1.0804063076602712
2020-05-20,0.9906961975097657
2020-06-21,0.360253173828125
2020-06-28,0.0
2020-07-07,0.0
2020-08-15,0.0
2020-08-24,0.18012655639648437
2020-08-31,0.0
2020-09-09,0.0
2020-10-11,0.9002797085391774
2020-11-12,1.5141228148935357
2020-11-28,0.2701898681640625
2020-12-14,0.09006331787109376
2020-12-30,0.3602531372070312
2021-01-22,0.9006329162597656
2021-01-31,1.0804062893497244
2021-03-04,0.09006329345703125
2021-03-11,1.2552350490435433
2021-03-20,0.9906961975097657
2021-03-27,1.2555882018324909
2021-04-12,0.9906961975097657
2021-05-07,0.8017398631376379
2021-06-08,0.0
2021-06-08,0.0
2021-06-24,4.67658056599935
2021-07-10,0.0
2021-07-26,1.076167981675092
2021-08-02,0.0
2021-08-11,1.255588232350069
2021-08-18,1.3445919756481692
2021-08-27,0.09006329345703125
2021-09-03,1.0761679999856388
2021-09-28,0.8059781379250919
2021-10-14,0.7205063049316406
2021-10-14,0.540379736328125
2021-10-30,0.6304430236816406
2021-12-01,0.0
2021-12-08,0.9906961975097657
2021-12-17,1.0807594970703125
2021-12-24,1.0761679999856388
2022-01-02,1.2555882384535846
2022-01-18,1.163052559527229
2022-01-25,1.346357837632123
2022-02-03,1.5173014877738205
2022-02-10,1.25629457469267
2022-02-19,0.0
2022-03-07,1.6840068436446847
2022-03-07,1.6840068436446847
2022-03-14,1.7161470881682754
2022-03-30,1.4265319129136032
2022-04-15,0.720506298828125
2022-04-24,1.071223425580193
2022-04-24,1.071223425580193
2022-05-10,0.981160144330193
2022-05-10,0.981160144330193
2022-06-11,0.09006329345703125
2022-06-11,0.09006329345703125
2022-06-27,1.6204327919874006
2022-06-27,1.4191148652200138
2022-07-13,0.0
2022-07-29,0.0
2022-08-14,0.9861047187356388
2022-08-14,0.9861047187356388
2022-08-30,1.427591383631089
2022-08-30,1.427591383631089
2022-09-06,1.3382344721536075
2022-10-01,0.8105696411132812
2022-10-01,0.8105696411132812
2022-10-24,0.8105696166992188
2022-11-09,0.0
2022-11-25,0.45031646728515623
2022-12-11,0.9906961975097657
2022-12-20,1.2601796442248774
2023-01-12,1.255588141036688
2023-01-21,1.2608860290527344
2023-01-21,1.203316170127719
