date,agua_ha
2014-01-13,28.684977034816367
2014-01-29,28.578881178481154
2014-02-14,28.350475503934966
2014-03-02,28.253191589738428
2014-03-18,28.144276126972272
2014-04-19,27.080145861983958
2014-05-05,24.266316962555532
2014-10-28,18.965053869628907
2014-11-29,18.874115110892504
2014-12-15,19.444070487730738
2014-12-31,18.874114634818284
2015-01-16,18.334823851126878
2015-04-06,17.167418127441405
2015-04-22,17.437064685058594
2015-05-24,16.0465414413153
2015-06-09,15.998603416819853
2015-06-25,15.328545904397405
2015-07-11,12.254575323223037
2015-07-27,28.05686169933842
2015-08-28,28.265881097100948
2015-11-16,28.13757905946021
2015-12-02,28.4971063711847
2015-12-18,28.481244974724262
2016-01-03,28.543281078886146
2016-01-19,28.573594023940142
2016-02-04,28.65113906587488
2016-03-07,28.551387927605123
2016-04-08,27.726238062768076
2016-04-24,26.110833345492498
2016-06-11,20.814505461928423
2016-07-13,20.63474225392061
2016-08-30,27.535546722340303
2016-10-17,27.816119687811163
2016-11-02,27.89014001840629
2016-11-18,28.176704023868336
2016-12-20,28.137579833553538
2017-01-05,28.131586960832188
2017-01-21,27.919748329048907
2017-02-06,27.651512749550015
2017-02-22,27.47069163655599
2017-03-26,26.64589410254385
2017-04-11,26.172517129121672
2017-05-13,21.802147751776005
2017-05-29,20.364040012518192
2017-07-16,25.19721114681468
2017-08-01,27.469281143200444
2017-10-20,27.203866211679497
2017-11-05,27.771354845712708
2017-11-21,27.612034375957418
2017-12-07,27.70050668524051
2017-12-23,27.364243830781827
2018-01-08,27.77593691566617
2018-01-24,27.092483132348157
2018-03-13,27.027980141745175
2018-03-29,26.902498919581994
2018-04-14,24.964223547698378
2018-05-16,21.0830943521178
2018-06-01,19.915688274428426
2018-07-19,24.85777545386221
2018-08-04,24.674133639729817
2018-09-05,28.17987628487381
2018-09-21,28.104798865894992
2018-11-08,28.399117298871204
2018-11-24,28.186925295338348
2018-12-10,28.696961358187806
2019-01-11,28.434717490521596
2019-01-27,28.631047977510338
2019-02-28,28.310645602764055
2019-03-16,27.709318581614777
2019-04-01,27.665964241201365
2019-04-17,24.22824988343482
2019-05-03,22.790848258367802
2019-05-19,21.802148026434207
2019-06-04,20.634741552016315
2019-06-20,20.365096868178423
2019-07-22,19.62207440479952
2019-09-24,25.63745529229856
2019-10-10,23.86942745512121
2019-11-11,26.230322992781094
2019-11-27,25.46861896283318
2019-12-13,25.9275452434465
2020-02-15,25.393188613353058
2020-03-02,25.21730245646159
2020-04-03,24.784459796477673
2020-04-19,22.755600783236634
2020-05-05,20.184275089422492
2020-05-21,17.757468412176394
2020-06-06,16.11598061073453
2020-06-22,15.172749269875919
2020-09-26,20.99426940235811
2020-10-12,21.08309419952991
2020-10-28,21.083094156805302
2020-11-29,20.993212284246706
2020-12-31,21.140548544347425
2021-01-16,20.83600714913163
2021-02-01,20.36403982330921
2021-02-17,20.746124959190222
2021-03-05,20.145855487084486
2021-03-21,19.91322050118241
2021-05-08,13.841087724609377
2021-05-24,12.901735650491155
2021-06-09,11.59369122675877
2021-06-25,10.336403723144532
2021-07-27,12.852740117259307
2021-08-12,17.195268160903034
2021-10-15,28.236272742153982
2021-11-16,28.2017297707711
2021-12-02,28.2017297707711
2022-01-03,28.551387927605123
2022-01-19,28.46221111773323
2022-02-20,28.251782331925934
2022-03-08,28.15696572083716
2022-03-24,27.496774226888018
2022-04-09,27.055120863061042
2022-04-25,25.037538625895184
2022-05-11,22.633643635948033
2022-06-12,20.184275754705695
2022-07-14,20.070425556951786
2022-10-02,27.35895536613914
2022-11-03,28.11784023676854
2022-11-19,28.149563477304497
2022-12-05,28.383961016917507
2023-01-06,28.074485786755133
2023-01-22,28.08506032413258
2023-02-07,27.705441413526348
2023-02-23,27.70685186992571
2023-03-11,27.371292653760726
2023-03-27,27.10058986206055
2023-04-12,26.897915925723808
2023-04-28,23.979754166977827
2023-05-14,20.79899689577589
2023-06-15,17.128295560613896
2023-07-17,13.081499444436467
2023-09-03,9.216583929299746
2023-09-19,7.8683583250517
2023-10-21,7.28007242316751
2023-11-06,7.369954185862822
2023-12-08,8.358653563304228
2024-01-09,8.08900778693704
2024-01-25,8.268771379466337
2024-02-10,7.909596588134765
2024-02-26,8.089359912109375
2024-03-13,7.729833227539062
2024-03-29,7.639951470947266
2024-04-30,6.92089775390625
2024-05-16,6.5613709167480465
2024-06-01,6.022079931640625
2024-06-17,5.932197937011718
2024-07-03,5.303025512695313
2024-08-04,7.010427495188994
2024-09-05,7.639599071116728
2024-09-21,12.403333256907743
2024-10-23,10.605697880931181
2024-11-08,10.425934129710479
2024-11-24,10.336052452464385
2024-12-10,10.066407408519071
2024-12-26,9.886643736644071
2025-01-27,9.706880369944853
2025-02-12,9.665993139504824
