date,agua_ha
2014-01-11,32.426343073179936
2014-01-18,32.36347048380532
2014-02-12,30.87430911661783
2014-02-19,30.38581040314319
2014-02-28,29.790993720583444
2014-03-07,28.347043922909
2014-04-01,27.438570731249037
2014-04-08,26.472876518267462
2014-04-17,25.552393834755094
2014-04-24,25.75231442720301
2014-05-03,23.69906607273476
2014-05-19,22.26182749454274
2014-05-26,22.628113088163488
2014-06-04,20.8574379864861
2014-06-11,21.21771895572438
2014-06-27,25.513893221818513
2014-07-06,24.79050549620385
2014-07-22,23.78207189287971
2014-07-29,23.753461260962393
2014-08-07,24.001419390940946
2014-08-23,30.088048933847457
2014-08-30,30.50555087641697
2014-09-08,31.891926357709085
2014-10-01,32.640392454331334
2014-10-10,32.570455536175885
2014-10-17,32.51535383147594
2014-10-26,32.87033651869829
2014-11-02,32.65169531793331
2014-11-18,32.63191522171318
2014-11-27,32.570455536175885
2014-12-04,32.566570135402294
2014-12-13,30.776468152214488
2014-12-20,32.71032927803786
2014-12-29,32.42704968797869
2015-01-05,31.408725983958515
2015-01-21,32.749889532614304
2015-02-06,33.46232753343767
2015-02-15,33.4531439467486
2015-02-22,32.107035348020055
2015-03-10,32.183683305711924
2015-03-26,33.188584717850006
2015-05-06,29.27918286870021
2015-05-13,30.146682698902797
2015-05-29,29.111404724049276
2015-06-14,28.348456706112128
2015-06-23,27.812980438112735
2015-07-16,30.78459198634727
2015-08-01,29.865875455657353
2015-08-10,29.22584683057598
2015-08-26,29.22973222668217
2015-09-02,28.698494314778642
2015-09-18,26.39093014777688
2015-10-13,27.956739573543764
2015-10-20,28.527890607934083
2015-11-21,28.038332238099333
2015-11-30,27.53570501132142
2015-12-07,27.770240767558974
2015-12-16,27.37887671319699
2015-12-23,27.35556429989084
2016-01-08,27.296930299503096
2016-01-17,26.894616549144068
2016-01-24,26.819734563203696
2016-02-18,25.378963975423176
2016-02-25,24.997136655225567
2016-03-12,24.20098652532839
2016-03-21,23.612174468323953
2016-03-28,22.911392401410268
2016-04-13,21.642991600365733
2016-04-22,20.64197567121917
2016-05-08,18.527974058263442
2016-05-15,34.67703958278281
2016-05-24,16.749175066875384
2016-05-31,13.96088422241211
2016-06-09,14.771515307617188
2016-06-16,13.690672729492187
2016-06-25,12.970110729980469
2016-07-11,16.323197731718178
2016-07-18,21.12199707258636
