date,agua_ha
2014-01-13,3.2558964871275657
2014-02-14,3.5051819296444164
2014-03-18,3.5952213705623848
2014-05-05,3.0549849691951976
2014-06-22,0.0
2014-08-09,0.0
2014-08-25,0.4501972229003906
2014-09-10,0.09003941040039062
2014-10-12,0.09003941040039062
2014-10-28,2.2509857666015627
2014-11-13,0.0
2014-11-29,3.5104783522661993
2015-05-24,3.8706359511431523
2015-06-09,3.8706360121783088
2015-06-25,2.790163160615809
2015-07-11,1.8897690138872931
2015-07-27,1.619650721650965
2015-08-12,1.1705127685546874
2015-08-28,1.0804734008789063
2015-09-13,0.0
2015-09-29,0.09003941040039062
2015-10-15,0.6302758361816406
2016-01-19,3.5051821371639473
2016-02-04,3.520718405570236
2016-03-23,2.5200449965533087
2016-04-24,1.9808675903320312
2016-05-10,1.8897690444048711
2016-05-26,1.4406310913085938
2016-06-27,0.8103550720214844
2016-07-13,0.6302762023925781
2016-07-29,0.0
2016-11-02,1.2605522521972656
2016-11-18,2.431064794921875
2016-12-20,2.3399661452349494
2017-01-05,2.339966114717371
2017-01-21,1.4406310607910155
2017-02-22,1.620710009765625
2017-03-26,1.709690144258387
2017-04-27,1.2594930129107307
2017-05-13,0.7203156127929687
2017-06-30,3.780596522432215
2017-07-16,3.5104782240923713
2017-08-01,2.7001237441119024
2017-08-17,3.510478303438074
2017-09-02,2.4300055922564336
2017-09-18,2.7001238356646367
2017-11-05,2.5211038269042967
2017-11-21,3.241419171142578
2017-12-23,4.0454183493221505
2018-01-08,4.241033456839768
2018-03-13,2.1598869582232307
2018-03-29,3.8706359145220586
2018-04-14,2.521103839111328
2018-05-16,3.780596455293543
2018-06-17,1.7107493896484376
2018-07-03,0.9003944396972656
2018-07-19,0.81035498046875
2018-08-04,0.45019728393554687
2018-08-20,0.3601576416015625
2018-09-05,0.0
2018-12-10,4.765733357867073
2018-12-26,4.855772719439338
2019-04-17,3.595221529253791
2019-06-20,3.865339540728401
2019-07-06,3.41514270845301
2019-07-22,2.880202735811121
2019-08-07,2.5200449843462773
2019-08-23,1.9798084731158088
2019-09-08,1.9798084731158088
2019-09-24,1.7997296034869026
2019-10-10,1.709690144258387
2019-10-26,1.5296113417681525
2019-12-13,1.0804733825683595
2019-12-29,0.45019727172851565
2020-03-18,0.0
2020-04-19,0.0
2020-05-05,0.0
2020-06-06,0.0
2020-06-22,0.0
2020-07-08,0.0
2020-07-24,0.0
2020-08-09,0.9003944519042969
2020-09-26,0.1800789123535156
2020-10-12,0.0
2020-10-28,0.0
2020-11-29,0.0
2020-12-15,0.0
2021-01-16,0.0
2021-02-01,0.0
2021-02-17,0.0
2021-03-05,0.0
2021-03-21,0.0
2021-04-06,0.0
2021-05-08,0.0
2021-06-09,1.0804733825683595
2021-06-25,0.36015780029296873
2021-07-11,0.0
2021-07-27,0.0
2021-08-12,0.0
2021-09-29,0.0
2021-10-15,0.3601578125
2021-10-31,0.45019728393554687
2021-11-16,0.45019728393554687
2021-12-02,0.09003944091796875
2022-01-03,0.7203156005859375
2022-01-19,0.900394482421875
2022-02-20,1.0804733825683595
2022-03-08,0.5402366882324219
2022-03-24,0.0
2022-04-09,0.0
2022-05-27,0.0
2022-06-12,0.0
2022-06-28,0.0
2022-07-14,0.0
2022-07-30,0.0
2022-09-16,3.510478242402918
2023-01-06,4.2307933791216685
2023-01-22,4.495615206011604
2023-03-11,4.045418410357307
2023-04-12,5.1191822891534535
2023-04-28,4.320832887178309
2023-05-30,4.590950953584559
2023-06-15,3.600517732149012
2023-07-17,0.6302759887695313
2023-08-02,0.6302759887695313
2023-08-18,0.0
2023-09-03,0.0
2023-09-19,0.0
2023-10-21,0.3601577392578125
2024-01-09,2.4300055434283085
2024-01-25,2.249926783662684
2024-02-26,2.159887312227137
2024-03-13,2.0698478835161995
2024-03-29,1.6207099609375
2024-04-14,1.4406310424804687
2024-05-16,0.7203156005859375
2024-06-17,0.7203156005859375
2024-07-03,0.90039453125
2024-08-04,0.630276171875
2024-08-20,0.5402367431640624
2024-10-07,0.09003947143554687
2024-10-23,0.0
2024-11-08,0.0
2024-11-24,0.0
2024-12-10,0.0
2024-12-26,0.0
2025-01-11,0.0
