date,agua_ha
2014-01-22,5.741207674273323
2014-02-07,5.895506957576976
2014-03-11,5.005019312983494
2014-03-27,2.611083654785156
2014-04-12,0.7202988647460937
2014-04-28,0.18007473754882813
2014-05-14,0.0
2014-05-30,0.0
2014-06-15,0.0
2014-07-17,3.420714027075674
2014-08-02,3.421420446777344
2014-09-19,4.681590906551586
2014-10-21,4.051682049560547
2014-11-06,4.501162971167471
2014-11-22,3.5114578125
2014-12-08,5.028676351797066
2014-12-24,6.498934065300437
2015-01-09,4.849307692153033
2015-02-26,4.681237836890127
2015-03-30,3.870901118140127
2015-04-15,4.12794897793639
2015-05-01,3.680233514883004
2015-05-17,4.2179863924871706
2015-06-02,5.275131648188572
2015-07-04,5.028323263825062
2015-07-20,5.028323263825062
2015-08-05,5.028323263825062
2015-09-06,5.275131648188572
2015-09-22,5.118360678375843
2015-10-08,4.94075744676777
2015-11-09,5.389885213646982
2015-11-25,4.681944146728515
2015-12-27,4.948878556291169
2016-02-13,4.938285812653186
2016-02-29,3.6915324951171873
2016-03-16,0.2701120300292969
2016-04-01,0.0
2016-04-17,0.0
2016-05-03,0.0
2016-05-19,0.0
2016-06-04,0.09003740234375
2016-07-06,0.5402241943359375
2016-08-23,5.208751132070504
2016-09-08,5.288902061360677
2016-10-10,5.1289533365646065
2016-10-26,3.961645159912109
2016-11-27,4.768803769914216
2016-12-13,4.591200568823721
2016-12-29,3.241346044921875
2017-01-14,3.0612710876464844
2017-01-30,4.501869262695313
2017-02-15,4.411831927490234
2017-03-19,2.8811959350585936
2017-04-04,1.53063515625
2017-04-20,0.0
2017-05-06,0.0
2017-05-22,0.0
2017-06-07,0.0
2017-09-11,4.851426238295611
2017-10-13,4.94075744676777
2017-10-29,3.2413457153320313
2017-11-14,4.758917220147825
2017-11-30,4.850719995595894
2018-01-01,4.858841105119294
2018-01-17,4.591200404028799
2018-02-02,4.50186919555664
2018-02-18,4.501163001685049
2018-03-06,2.7011212341308592
2018-03-22,2.070859442138672
2018-04-07,0.0
2018-04-23,0.0
2018-05-09,0.0
2018-05-25,0.0
2018-06-10,0.0
2018-07-12,3.421420184326172
2018-09-14,4.32179447631836
2018-10-16,0.0
2018-11-17,4.681237855200674
2018-12-03,4.591906646728516
2018-12-19,4.681237855200674
2019-01-04,3.781570251464844
2019-01-20,4.41183179321289
2019-02-05,4.678766221086091
2019-02-21,4.588728818742341
2019-03-09,3.6915324951171873
2019-03-25,2.3409715087890626
2019-04-10,0.0
2019-04-26,0.0
2019-05-12,0.0
2019-05-28,0.0
2019-07-15,0.0
2019-07-31,2.52104619140625
2019-08-16,3.870901038794424
2019-09-01,2.8811958435058593
2019-09-17,3.3200843754787073
2019-10-03,3.961645050048828
2019-10-19,4.758210928619984
2019-11-04,5.119066835626341
2019-11-20,3.9591735380045576
2019-12-06,4.679472512613932
2020-01-07,4.681237836890127
2020-02-08,4.745499825176164
2020-02-24,3.767799331940296
2020-03-11,1.8000410717534083
2020-03-27,0.09003734741210938
2020-04-12,0.0
2020-04-28,0.0
2020-05-14,0.0
2020-05-30,0.0
2020-06-15,0.0
2020-07-01,1.3505605224609376
2020-07-17,3.857836734284046
2020-08-02,3.601495001220703
2020-09-03,5.097881617886412
2020-10-05,4.761388805434283
2020-10-21,4.851426238295611
2020-11-22,4.051682696533203
2020-12-08,1.8900792675541895
2020-12-24,5.1850941970166975
2021-01-09,5.230289408413757
2021-01-25,5.028323141754749
2021-02-10,5.095056745844823
2021-02-26,4.104645167475682
2021-03-14,1.1697794567631739
2021-03-30,0.0
2021-04-15,0.0
2021-05-01,0.0
2021-05-17,0.0
2021-07-04,0.7202989074707031
2021-07-20,3.961644659423828
2021-09-22,4.321794525146484
2021-10-08,4.5919066955566405
2021-11-09,4.679472512613932
2021-11-25,1.2605234375
2021-12-11,4.409360342203776
2021-12-27,4.411125764136221
2022-01-12,4.591200501685049
2022-01-28,4.589435061442058
2022-02-13,0.6302615844726562
2022-03-01,4.591200404028799
2022-03-17,3.3313827514648438
2022-04-02,0.0
2022-04-18,0.0
2022-05-04,0.0
2022-05-20,0.0
2022-07-23,3.770977123305377
2022-08-08,3.6915327392578123
2022-08-24,4.578842384942747
2022-09-09,0.0
2022-09-25,4.591906744384765
2022-10-11,4.771981494140625
2022-11-12,4.591200501685049
2022-11-28,5.109533542791628
2022-12-14,4.8588410684982
2022-12-30,1.8007481201171875
2023-01-15,5.095056745844823
2023-01-31,4.8588410684982
2023-02-16,4.678766221086091
2023-03-04,3.5001587162990195
2023-03-20,0.0
2023-04-05,0.0
2023-05-07,0.0
2023-05-23,0.0
2023-06-08,0.0
2023-06-24,0.0
2023-07-26,4.311201683852252
2023-09-12,4.769509963785808
2023-09-28,4.501869342041015
2023-10-14,0.0
2023-10-30,5.323151609556909
2023-11-15,5.254652636527267
2023-12-17,5.208398044098499
2024-01-18,3.421420837402344
2024-02-03,5.028323227203968
2024-02-19,5.118360592926624
2024-03-06,4.914981965571385
2024-03-22,4.037911563385609
2024-04-07,2.3409715087890626
2024-04-23,0.0
2024-05-09,0.0
2024-05-25,0.0
2024-06-10,0.18007469482421876
2024-08-29,5.27795639815985
2024-09-14,5.187918946987975
2024-09-30,5.265245294716031
2024-10-16,4.768803769914216
2024-11-01,4.858841105119294
2024-11-17,5.095056831294041
2024-12-03,5.038915885392732
2024-12-19,4.321794409179687
2025-01-04,5.028323178375842
2025-01-20,4.848248361481311
2025-02-05,5.028323141754749
