date,agua_ha
2014-03-15,0.07482720320159314
2014-05-02,0.0
2014-07-21,0.0
2014-11-10,0.0
2015-01-29,2.340464397235945
2015-04-19,0.0
2015-05-05,0.0
2015-05-21,0.0
2015-08-25,0.0
2015-09-26,0.0
2015-12-15,0.0
2016-01-16,0.0
2016-02-01,0.2700126953125
2016-05-07,0.0
2016-05-23,0.0
2016-06-24,0.0
2016-08-11,0.08400392496744792
2016-08-27,1.1555847863530178
2016-09-12,0.0
2016-12-01,0.0
2017-01-02,0.0
2017-02-03,3.593111538756127
2017-04-24,1.1619373622999005
2017-05-26,0.0
2017-06-27,0.14047724425072763
2017-09-15,2.453412310575597
2018-03-10,3.686999242446002
2018-03-26,5.304251632463043
2018-05-13,0.0
2018-05-29,0.0
2018-07-16,0.0
2018-12-23,7.876961886824064
2019-03-13,0.0
2019-03-29,0.0
2019-04-30,0.0
2019-06-17,0.0
2019-07-19,0.0
2019-09-05,0.0
2019-09-21,0.0
2019-12-10,3.2115630483829274
2019-12-26,3.672878664359298
2020-02-12,2.40681861297009
2020-03-31,0.0
2020-07-21,0.0
2020-09-23,0.0
2020-11-10,2.152338691980699
2020-12-28,6.628548194316789
2021-04-19,0.0
2021-05-21,0.0
2021-06-06,0.09000430297851562
2021-06-22,0.5400259094238281
2021-07-08,0.6300302307128907
2021-10-28,0.1574190451708027
2021-12-15,0.3374275778856464
2021-12-31,5.561558209348191
2022-02-01,1.66384289196538
2022-02-17,2.9860226602950752
2022-03-05,0.7246226694383808
2022-04-06,0.0
2022-05-08,0.0
2022-06-25,0.0
2022-07-11,0.08400392496744792
2022-07-27,0.0
2023-01-03,0.8947476221421186
2023-01-19,0.2700125793457031
2023-03-24,0.0
2023-04-25,0.0
2023-05-11,0.0
2023-05-27,0.0
2023-06-12,0.0
2023-07-14,0.0
2023-08-15,0.0
2023-08-31,0.3600170471191406
2023-10-02,0.0
2023-11-19,6.177469950597426
2024-01-06,0.0
2024-02-07,3.6679389758540126
2024-02-23,2.179513903066598
2024-03-26,0.9028661718989354
2024-04-11,0.0
2024-04-27,0.0
2024-05-13,0.0
2024-09-18,0.0
2024-11-05,8.450165503408392
2024-12-07,6.577723278664981
2024-12-23,0.6565011802284391
