date,agua_ha
2014-01-28,25.689989413320504
2014-01-28,25.750375822777837
2014-03-01,26.575657087258733
2014-03-01,26.499732603185322
2014-04-02,26.709496415632668
2014-04-02,26.50185209805358
2014-05-20,23.019924324161305
2014-05-20,22.659725105411304
2014-06-21,27.079231956906785
2014-06-21,27.16928171276616
2014-07-07,25.310015374564376
2014-07-07,25.3347349226888
2014-07-23,15.212775870935774
2014-08-08,26.704906085444435
2014-08-08,26.71514707000134
2014-08-24,25.85172704261929
2014-08-24,25.952017966141042
2014-10-27,27.480748764193663
2014-10-27,27.441550619231585
2014-11-12,26.51668443993662
2014-11-12,26.566123533026
2014-12-14,27.327487111624922
2014-12-14,27.386814210659853
2015-01-31,27.627300251991418
2015-01-31,27.552435161970543
2015-02-16,26.991653771015244
2015-02-16,26.959518357268692
2015-03-20,25.97673941497204
2015-03-20,26.039244658250993
2015-05-07,16.119636108757465
2015-05-07,16.29973582189223
2015-06-08,0.8104487854003907
2015-06-08,0.8104487854003907
2015-07-26,25.61406807315602
2015-07-26,25.592879864334407
2015-08-11,24.58785296539905
2015-08-11,24.550067376445693
2015-08-27,22.19076146575329
2015-09-12,24.989722251957907
2015-09-12,24.99395988925111
2015-10-14,25.54414879708084
2015-10-14,25.54414879708084
2015-10-30,24.814920393018536
2015-10-30,24.760537218903185
2015-12-01,25.12356154548196
2015-12-01,25.18394795876895
2015-12-17,13.129975680027384
2016-02-03,22.7836786987544
2016-02-03,22.7836786987544
2016-04-07,8.945311905373964
2016-04-07,8.862324601404525
2016-05-25,0.0
2016-05-25,0.0
2016-06-10,0.0
2016-06-10,0.0
2016-06-26,0.0
2016-06-26,0.0
2016-07-12,0.0
2016-07-12,0.0
2016-07-28,1.9810967956542969
2016-07-28,1.9810967956542969
2016-10-16,18.18478167530733
2016-11-01,20.77750990899778
2016-11-01,21.215752347842948
2016-11-17,21.534281060408052
2016-11-17,21.469657023040178
2016-12-03,22.245852199108647
2016-12-03,22.06575258363013
2017-01-04,15.743893707395063
2017-01-20,21.50956091626934
2017-01-20,21.421276788042857
2017-02-05,15.631248336803957
2017-02-21,0.0
2017-02-21,0.09004981079101562
2017-03-25,8.436088105253333
2017-03-25,8.736254495227291
2017-04-10,0.0
2017-04-10,0.0
2017-05-12,0.0
2017-05-12,0.0
2017-06-29,10.001190795778763
2017-07-15,10.496289389983534
2017-07-15,10.506530374540443
2017-07-31,18.03858287432502
2017-07-31,18.128632788875805
2017-08-16,12.064216902094822
2017-09-17,21.419866466184125
2017-09-17,21.343941982110714
2017-11-20,15.22266317433077
2017-11-20,15.506585383851297
2017-12-22,16.67511914182177
2017-12-22,16.765169056372553
2018-01-07,17.013070470090383
2018-01-07,16.980582047478173
2018-02-24,16.360119057736867
2018-02-24,16.28031010332893
2018-03-28,17.091112903741575
2018-03-28,17.219654643267464
2018-04-13,13.17623992718865
2018-04-13,13.176239805118337
2018-04-29,4.567472688443053
2018-04-29,4.117222981411803
2018-05-15,0.0
2018-05-15,0.0
2018-05-31,0.0
2018-05-31,0.0
2018-07-02,0.0
2018-07-02,0.0
2018-07-18,0.09004985961914062
2018-07-18,0.09004985961914062
2018-08-19,3.220256042241115
2018-08-19,3.4904054929247095
2018-09-04,0.0
2018-09-04,0.0
2018-10-06,0.0
2018-10-06,0.0
2018-10-22,7.732283672640932
2018-10-22,7.732283770297182
2018-11-07,6.839554067119524
2018-11-07,6.749504244121477
2018-11-23,4.142293328857422
2018-11-23,4.322392980957031
2019-02-11,5.544600365014169
2019-02-11,5.865954925920074
2019-02-27,3.6885139667585785
2019-02-27,3.418364223106235
2019-03-15,0.0
2019-03-15,0.0
2019-03-31,0.0
2019-03-31,0.0
2019-05-02,0.0
2019-05-02,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-06-19,0.0
2019-06-19,0.0
2019-07-05,0.0
2019-07-05,0.0
2019-07-21,0.0
2019-07-21,0.0
2019-08-06,0.0
2019-08-06,0.0
2019-09-07,0.0
2019-09-07,0.0
2019-10-09,0.0
2019-11-26,2.611445690917969
2019-11-26,2.701495617675781
2019-12-28,1.5308471130371093
2019-12-28,1.981096337890625
2020-03-01,3.5119442687988283
2020-03-01,3.601994207763672
2020-03-17,0.9004984252929688
2020-03-17,1.26069775390625
2020-04-02,0.0
2020-04-02,0.0
2020-04-18,0.0
2020-04-18,0.0
2020-05-20,0.0
2020-05-20,0.0
2020-06-21,0.6303491027832031
2020-06-21,0.7203989501953125
2020-07-23,0.0
2020-07-23,0.0
2020-09-09,0.45024940185546874
2020-09-09,0.4502494140625
2020-10-11,2.2512462280273438
2020-10-11,2.1611963256835938
