date,agua_ha
2014-01-15,26.507647007913025
2014-01-31,25.217829867469938
2014-02-16,23.349150074343214
2014-04-21,12.587374892745672
2014-05-07,8.911819421985102
2014-07-26,2.311921609772327
2014-08-27,0.2620600814520144
2014-11-15,33.64825735476026
2014-12-01,32.264847511417166
2015-01-02,32.65934984621534
2015-01-18,32.29416013820274
2015-02-19,34.593367096952555
2015-04-08,37.311800040570425
2015-04-24,35.3841387160118
2015-05-26,37.475676127618534
2015-06-11,33.6288301344449
2015-07-29,17.05688061176375
2015-08-14,10.615564894492953
2015-09-15,35.782527523001875
2015-11-18,30.745812588345398
2015-12-20,34.1819103247549
2016-01-21,35.95028770737592
2016-02-22,34.79220790996477
2016-03-09,27.61875275967467
2016-03-25,22.64526031482173
2016-04-10,20.55619580638212
2016-04-26,23.675136738209446
2016-06-13,16.330031658145682
2016-06-29,35.59004274981331
2016-09-17,20.26057878619026
2016-10-03,21.527787475394447
2016-12-06,21.713560509775196
2016-12-22,21.143880412382234
2017-01-07,20.17616380543428
2017-01-23,17.166005527176203
2017-02-08,18.696335795874496
2017-02-24,17.560507980406513
2017-03-28,17.85223738511029
2017-04-13,14.016694872017656
2017-05-15,7.5570152816473275
2017-06-16,0.17199893032896751
2017-07-02,3.7543114751838234
2017-08-03,0.5311835292202819
2017-09-20,0.18012199096679687
2017-10-22,0.0
2017-11-07,0.0
2017-11-23,0.0
2017-12-09,0.0
2018-01-10,0.0
2018-01-26,0.0
2018-02-27,0.0
2018-03-15,0.0
2018-04-16,0.0
2018-05-18,0.0
2018-06-03,0.0
2018-07-05,0.1801223388671875
2018-07-21,0.0
2018-09-23,0.3602443115234375
2018-10-09,0.0
2018-10-25,0.18012210693359376
2018-12-12,0.0
2019-01-13,0.0
2019-02-14,0.0
2019-03-02,0.012714493910845589
2019-03-18,0.0
2019-04-03,0.0
2019-04-19,0.0
2019-05-21,0.0
2019-07-08,2.456017375727635
2019-08-09,0.0
2019-08-25,0.0
2019-10-28,0.0
2019-11-13,0.0
2019-11-29,0.0
2019-12-15,0.0
2019-12-31,0.0
2020-01-16,0.0
2020-02-17,0.0
2020-03-04,0.0
2020-03-20,0.0
2020-04-05,0.0
2020-04-21,0.0
2020-05-23,0.0
2020-06-08,0.0
2020-07-10,0.18012219848632813
2020-08-11,0.9906725769042969
2020-09-12,0.0
2020-09-28,0.6304273132324218
2020-11-15,0.8105492309570312
2020-12-01,0.36024407348632814
2020-12-17,0.0
2021-01-02,0.0
2021-01-18,0.4503051452636719
2021-02-03,0.360244091796875
2021-02-19,0.0
2021-03-07,0.18012206420898438
2021-03-23,0.0
2021-04-08,0.0
2021-04-24,0.0
2021-05-26,0.0
2021-07-13,2.972016302490234
2021-07-29,0.6304279541015625
2021-08-14,0.7204890747070313
2021-09-15,23.93154370950138
2021-10-01,27.429800909280218
2021-11-02,21.91876605133655
2021-11-18,7.423863632932178
2021-12-04,23.05141654564951
2022-01-05,21.441617379246136
2022-02-06,18.696342406699983
2022-02-22,13.10124618898878
2022-03-10,14.3324362622549
2022-03-26,7.512509055558747
2022-04-11,0.6304273071289063
2022-04-27,0.804545516764323
2022-05-13,0.0
2022-05-29,0.0
2022-06-30,0.0900611328125
2022-07-16,0.09006105346679688
2022-10-04,0.0
2022-10-20,0.0
2022-11-05,0.0
2022-12-07,0.0
2023-01-08,0.0
2023-01-24,0.0
2023-02-09,0.0
2023-02-25,0.0
2023-03-13,0.0
2023-03-29,0.0
2023-04-14,0.0
2023-04-30,0.0
2023-06-01,0.0
2023-06-17,0.0
2023-07-19,0.0
2023-09-05,0.0
2023-09-21,0.0
2023-10-23,0.0
2023-11-08,0.0
2023-11-24,0.0
2024-01-27,0.4503052001953125
2024-02-12,0.6304275939941406
2024-02-28,0.0
2024-03-15,0.0
2024-03-31,0.0
2024-04-16,0.0
2024-05-18,0.0
2024-06-03,0.0
2024-07-05,7.265632661898743
2024-08-06,0.8808321685910693
2024-09-23,0.27018344116210935
2024-10-09,0.44465475686466
2024-10-25,0.44465475686466
2024-11-10,0.27018344116210935
2024-11-26,0.1801222900390625
2024-12-12,0.27018344116210935
2024-12-28,0.09006115112304687
2025-01-13,0.09006115112304687
2025-01-29,0.0
2025-02-14,0.09006115112304687
