date,agua_ha
2014-01-28,55.09150072548062
2014-03-01,54.56783909277823
2014-04-02,54.55689362115599
2014-07-07,54.133515369083185
2014-08-08,55.10951015304266
2014-08-24,52.764508480823
2014-11-12,54.27793447832894
2014-12-14,55.44955398655313
2015-01-31,55.87752199501188
2015-02-16,56.37964386058135
2015-03-20,55.78112360753676
2015-04-05,56.12611218694949
2015-05-07,55.46650407645432
2015-06-08,54.88598938675227
2015-07-26,55.69214051157037
2015-08-11,56.43084573744831
2015-09-12,55.495105347182346
2015-10-30,56.02159149887983
2015-12-01,56.37222968673408
2016-02-03,57.117292703522324
2016-03-22,55.22921703405045
2016-04-07,56.95733301066081
2016-05-09,54.97250344446519
2016-05-25,55.48627788861443
2016-07-12,53.82383500105315
2016-07-28,53.30900239951938
2016-10-16,54.63281092036228
2016-11-01,50.37994873887006
2016-11-17,56.42201812042835
2016-12-03,56.3665806850538
2017-01-20,56.40612909955194
2017-03-25,55.48910166197533
2017-04-10,54.07525036970551
2017-04-26,53.50250657291188
2017-06-29,54.779705782853675
2017-07-31,55.14305317660463
2017-09-17,55.83303175838696
2017-12-06,55.95273630306468
2018-01-07,56.84539783983418
2018-02-24,56.54031015526864
2018-03-28,55.615515056607116
2018-04-13,55.28782983860391
2018-04-29,54.723912768770106
2018-05-31,53.94424720897002
2018-07-02,34.46635373944451
2018-07-18,53.5229858842917
2018-08-19,53.818538832792406
2018-09-20,42.09177487527286
2018-11-07,53.22919911690506
2018-11-23,53.81712568139169
2019-02-11,55.60774805625764
2019-02-27,55.0480672053079
2019-03-15,53.865149912683826
2019-03-31,53.99120995026233
2019-05-18,49.02471893482882
2019-06-19,49.958693186154825
2019-07-05,48.40536268729415
2019-07-21,41.4141435613894
2019-08-06,46.270463145728016
2019-09-07,37.984389748224
2019-10-09,39.03701078062768
2019-11-26,49.39760793030982
2019-12-12,38.55288353314568
2019-12-28,49.96258406671261
2020-01-13,41.228057379389746
2020-03-01,46.64935385998296
2020-03-17,44.546585542446955
2020-04-02,42.90815439041437
2020-04-18,37.6951931833544
2020-05-04,34.903861670903225
2020-05-20,17.828527526855467
2020-06-21,48.51977623587814
2020-09-25,44.052935644627
2020-10-11,47.12075465394263
2020-11-28,48.96363629720052
2020-12-30,50.04768433737362
2021-01-31,50.90962545982211
2021-04-21,0.0
2021-05-07,52.49579291884478
2021-06-08,0.0
2021-06-24,38.23580422662473
2021-08-11,54.984508843060674
2021-08-27,51.94317732905369
2021-09-28,55.094326452517045
2021-10-14,55.321376263834644
2021-10-30,55.58373674572514
2021-12-17,56.25252803742053
2022-01-02,56.23911018856273
2022-01-18,56.18614354456284
2022-02-03,56.59186589226218
2022-02-19,53.35243233702417
2022-03-07,57.110938015950516
2022-04-24,57.02972207134173
2022-06-11,50.1846893726304
2022-06-27,55.59997991117589
2022-07-29,39.940259263389436
2022-08-14,54.97038362824085
2022-08-30,40.89258597562902
2022-10-01,52.848190690056306
2022-12-20,54.25427488728842
2023-01-21,57.4142598264208
2023-02-22,56.46792490734623
2023-03-10,57.2069841765041
2023-03-26,57.515248873913336
2023-04-11,56.11693297695983
2023-04-27,52.90998916597255
2023-05-13,54.34961728314569
2023-05-29,55.93296152405981
2023-06-14,55.813963898973654
2023-06-30,55.75746584264418
2023-07-16,52.24437582584156
2023-08-01,42.16628028772691
2023-09-18,53.518042668624574
2023-10-04,53.26415551456227
2023-11-21,54.38775387049058
2024-01-24,56.37611765036189
2024-02-09,56.37470443364162
2024-04-29,53.25073976000019
2024-05-31,50.324516593448415
2024-07-18,51.40362183301738
2024-08-19,45.72208255641563
2024-09-04,49.62112602764055
2024-10-06,38.49885645199046
2024-11-23,8.28393510131836
2024-12-09,55.13352460755592
2025-01-10,55.23274802516564
2025-01-26,55.08550187322879
2025-02-11,55.455913120715564
