date,agua_ha
2014-01-30,12.72764827524223
2014-02-08,12.810650824046418
2014-02-15,12.659833545304842
2014-02-15,12.659833545304842
2014-03-12,12.882704213795384
2014-03-28,13.370123355497475
2014-04-13,13.639263780876608
2014-06-23,11.761639709903495
2014-06-23,11.761639709903495
2014-07-18,12.362790152683633
2014-08-10,13.749462647034886
2014-08-10,13.857542573768765
2014-08-19,12.300979780967564
2014-08-26,13.058245742690143
2014-08-26,13.322794372702207
2014-09-04,12.292856027832034
2014-09-20,9.618407667308134
2014-10-06,11.542301220703127
2014-10-13,11.728791972728057
2014-10-13,11.723140695848654
2014-11-07,11.651087572667741
2014-11-14,11.982391344424979
2014-11-14,11.983450813012219
2014-11-23,10.192008542600147
2014-12-09,11.241373059584674
2014-12-16,10.729229396015242
2014-12-16,10.561458273877912
2015-02-02,12.227160611117494
2015-02-02,12.227160611117494
2015-03-15,12.360671141860065
2015-03-22,12.233164839537379
2015-03-22,12.299213670534622
2015-03-31,12.283319643698302
2015-04-07,11.616120197442747
2015-04-07,11.550777766711667
2015-04-16,10.160926763413372
2015-04-23,10.030241642779183
2015-05-09,12.681731988884422
2015-07-05,11.982391153253296
2015-07-12,12.921203197619871
2015-07-21,12.422128341638903
2015-08-06,11.008259063624962
2015-08-13,13.187871072758696
2015-08-13,13.345752495404414
2015-08-29,12.744248722689761
2015-08-29,12.794403439749926
2015-09-07,0.7205328247070313
2015-09-23,8.618491870954923
2015-09-30,10.53744020196653
2015-09-30,10.539559464087395
2015-10-09,12.024069288545498
2015-10-25,9.092842545381433
2015-11-17,9.483837592151119
2015-11-17,9.66397092955346
2015-11-26,10.907949475480624
2015-12-12,10.93691205480239
2015-12-28,8.280123361864277
2016-01-13,11.756341850250845
2016-01-20,10.794924745734722
2016-01-29,12.4019956683948
2016-02-14,12.705396399236943
2016-03-01,12.909900634215116
2016-03-17,12.619215124607463
2016-03-24,13.2567454170257
2016-03-24,13.271226756687541
2016-05-04,13.576040422602635
2016-05-11,13.592287645096125
2016-05-27,13.703193144291895
2016-05-27,13.642089075808059
2016-06-12,13.879441070891733
2016-06-12,13.836703552461511
2016-06-21,7.822726085133273
2016-06-28,13.674230647690717
2016-07-07,13.61559890234854
2016-07-23,13.855423403080957
2016-07-30,13.85718947789809
2016-07-30,14.032377769009457
2016-09-16,13.567916561231424
2016-09-16,13.567916561231424
2016-10-02,12.652769266453165
2016-10-02,12.605793497505939
2016-11-03,11.308834354559208
2016-11-03,11.294706311106962
2016-11-12,11.428922997233077
2016-11-19,12.449324689486637
2016-11-19,12.27342986174939
2016-11-28,12.363496628753065
2016-12-30,10.538853330532898
2017-01-06,12.648177680616193
2017-01-06,12.559877126752069
2017-01-15,12.499832748640474
2017-01-22,12.880231591078816
2017-01-22,12.880231591078816
2017-03-11,12.766500440219058
2017-03-11,12.715639310566024
2017-03-20,13.03458109035118
2017-03-27,13.258864533236634
2017-03-27,13.329504970032938
2017-04-05,11.55007150457644
2017-04-21,12.893300125756358
2017-06-24,12.087998699951175
2017-07-17,13.006678059632545
2017-07-17,12.857273474384384
2017-07-26,11.41973926554362
2017-08-11,10.71616042288986
2017-08-27,11.928351220391965
2017-10-30,9.863176913823148
2017-11-15,5.501482000540937
2017-12-01,11.854178911180686
2017-12-08,11.731970753796148
2017-12-08,11.709012492340687
2017-12-24,12.011706968682985
2017-12-24,12.011706968682985
2018-01-02,12.263893370528876
2018-01-09,12.63263670041552
2018-01-09,12.693740828522328
2018-02-03,12.931445909375961
2018-02-10,13.26840093931909
2018-02-10,13.198466820092298
2018-02-26,13.405796732488897
2018-02-26,13.457011105789485
2018-03-23,13.55732041333965
2018-04-08,13.14725245610256
2018-05-10,13.280763205638214
2018-06-11,12.78062851861692
2018-07-29,11.736915548765893
2018-08-05,13.071667195278993
2018-08-14,12.755197883803426
2018-09-22,11.11351323972216
2018-09-22,11.042519676322188
2018-10-01,5.044436581863702
2018-10-17,9.647724822184244
2018-10-24,11.842522945700255
2018-10-24,11.55042477062749
2018-11-18,12.077755827373432
2018-11-25,10.713688043835209
2018-11-25,10.715454023246018
2018-12-04,11.279518435776655
2018-12-11,12.424954023988015
2018-12-11,12.424954023988015
2019-01-12,12.219036990464156
2019-01-12,12.219036990464156
2019-01-21,12.885176530235142
2019-01-28,12.220096496605967
2019-01-28,12.220096496605967
2019-02-06,12.55811094173656
2019-02-22,11.9869828192019
2019-03-01,12.743542435422412
2019-03-01,12.714933053816255
2019-03-10,12.841379491900279
2019-04-02,13.421690924957877
2019-04-02,13.421690924957877
2019-04-11,12.961821419558062
2019-05-13,11.832633325602217
2019-05-20,13.65551093177945
2019-05-29,13.40191177214978
2019-06-05,13.756526752068012
2019-06-05,13.184691981727752
2019-06-21,13.235200013044773
2019-07-07,13.399792307296456
2019-08-01,11.22583196997549
2019-08-08,12.82513223331227
2019-08-08,12.846677504188689
2019-08-17,12.465925352184819
2019-09-18,13.10345572287167
2019-10-11,10.445961054496019
2019-10-11,10.333289347689758
2019-10-20,10.355894281867535
2019-11-05,11.542654297425514
2019-12-14,11.843935721315871
2019-12-14,11.780006222594018
2019-12-23,10.447726383583218
2020-01-15,12.101773690759996
2020-01-15,12.087645492278456
2020-01-31,12.256476297703166
2020-01-31,12.256476297703166
2020-02-16,11.144241977180032
2020-02-16,11.097619268942442
2020-02-25,11.53982856433345
2020-03-12,12.731180324395872
2020-04-29,11.805083763427733
2020-05-15,12.519612197409238
2020-05-22,13.241204399964575
2020-07-02,12.699039045625575
2020-08-10,11.425743956346698
2020-08-19,14.111142074955957
2020-08-26,12.518199079733456
2020-08-26,12.518199079733456
2020-09-27,13.51069783923579
2020-09-27,13.670698609236174
2021-01-10,5.427662175939223
2021-01-26,12.399523174546188
2021-02-02,13.208003509018845
2021-02-02,13.280056790268846
2021-02-27,12.273783203388291
2021-03-15,13.160321149088544
2021-03-22,13.842001721813721
2021-03-22,14.05498281228458
2021-03-31,13.648446816358378
2021-04-16,13.91582107709099
2021-05-02,13.186811391649439
2021-05-09,13.727564006347654
2021-05-18,9.763573295132506
2021-06-03,13.65551085530599
2021-07-12,12.828311011747475
2021-07-12,12.650650165943821
2021-07-28,13.469020060436776
2021-07-28,13.248621789766203
2021-08-13,13.655510973809934
2021-08-13,13.661162237692437
2021-08-22,10.309270504294004
2021-09-07,12.40093604176241
2021-09-14,13.422750666073073
2021-09-14,13.389902820949183
2021-10-16,12.432017971526504
2021-10-16,12.432017971526504
2021-10-25,10.338587417207606
2021-11-10,12.138859961272598
2021-11-17,5.960997317133884
2021-11-17,5.960997317133884
2021-12-12,11.221593348484413
2021-12-19,11.36287438818838
2021-12-19,11.36287438818838
2021-12-28,11.844642398585902
2022-01-13,11.86830698816636
2022-02-14,12.390693287042357
2022-02-21,12.14874942885455
2022-02-21,12.193606257850798
2022-03-02,12.881997796559054
2022-03-18,12.781335066348808
2022-06-06,7.796942625828165
2022-06-22,10.556866227141738
2022-07-08,12.874933689276006
2022-07-31,12.79581607800054
2022-07-31,12.814889057377837
2022-08-16,12.998554525098616
2022-08-25,12.802880488448798
2022-10-03,11.537003142137715
2022-10-03,11.447642969515933
2022-11-04,9.969490535673255
2022-11-29,11.794487718721278
2022-12-06,12.231398898590689
2022-12-06,12.321465573395376
2022-12-15,11.66945406163833
2022-12-31,10.889936510129445
2023-01-07,11.666628218635111
2023-01-07,11.414794965868184
2023-01-16,12.439435184110753
2023-01-23,12.601555200291056
2023-01-23,12.495947659361597
2023-02-01,12.694800363984953
2023-02-17,12.6796128598202
2023-02-24,13.279350514298983
2023-02-24,13.236259859810625
2023-03-12,13.167032205092488
2023-03-12,13.167032205092488
2023-03-28,13.634672024284813
2023-03-28,13.28818056836895
2023-04-06,13.184338993183214
2023-05-31,14.006594135478899
2023-05-31,13.939485642018038
2023-06-25,13.045883778889975
2023-07-11,13.528004957610488
2023-07-27,12.68914937526329
2023-08-12,13.44994719307694
2023-09-13,12.838553927265245
2023-10-15,12.150162819489124
2023-11-07,6.664929174804688
2023-11-07,6.754995819091797
2023-12-02,10.58335665386125
2023-12-18,10.975411210506664
2023-12-25,11.539122256625307
2023-12-25,11.55007159191655
2024-01-10,12.116255104262411
2024-01-10,12.116255104262411
2024-01-19,12.300626563529223
2024-01-26,12.690208907662187
2024-01-26,12.690208907662187
2024-02-04,12.842792309474573
2024-02-11,13.219658987749886
2024-02-20,13.359527558617687
2024-03-14,13.019040277913414
2024-03-23,12.940982654215498
2024-04-15,14.06946403229358
2024-04-24,12.93780375191483
2024-05-26,13.101689561504292
2024-08-14,12.435550217524511
2024-09-22,10.915720203642005
2024-09-22,10.953866042911306
2024-10-24,9.652314962206075
2024-10-24,9.821145717797373
2024-11-02,10.078277368164064
2024-11-18,8.145553933536306
2024-11-25,10.533555098326442
2024-11-25,10.6486991792806
2024-12-20,10.064855848197189
2025-01-05,11.18803904837814
2025-01-12,11.966850367886414
2025-01-12,12.130736203086705
2025-02-13,12.024422464479933
2025-02-13,11.93612191061581
