date,agua_ha
2014-01-04,4.087328392621209
2014-01-20,4.420706916958679
2014-02-05,4.296881019263175
2014-04-10,2.827898973675896
2014-04-26,1.3458628705193016
2014-05-28,1.7840181241383275
2014-06-13,0.9895532897949219
2014-07-15,3.1249404115684363
2014-08-16,2.676555293351716
2014-09-01,2.051426162899242
2014-09-17,3.9391596880983837
2014-10-03,2.7781556122424553
2014-11-20,3.3863519317985986
2014-12-06,3.297097810537301
2014-12-22,3.38564610014074
2015-01-23,3.608251895632277
2015-02-08,3.5225260488472734
2015-03-12,3.221250681822534
2015-03-28,2.6571524647910922
2015-04-13,2.3167183365646062
2015-04-29,1.870802244609758
2015-05-31,0.7990504669787837
2015-06-16,0.9789698408538221
2015-07-02,1.0795127685546875
2015-07-18,1.1659442486931297
2015-08-03,0.8096346069335938
2015-08-19,0.0
2015-09-04,0.0
2015-09-20,0.0
2015-10-06,0.0
2015-12-09,0.0
2015-12-25,0.0
2016-01-10,0.0
2016-02-11,0.0
2016-02-27,0.0
2016-03-14,0.0
2016-04-15,0.0
2016-05-17,0.0
2016-06-02,0.8096345153808594
2016-06-18,0.8096346069335938
2016-07-04,0.0
2016-07-20,0.35983764038085936
2016-08-05,0.26987825317382813
2016-09-22,1.439349951171875
2016-10-24,0.6297158630371094
2016-12-11,1.799187139892578
2017-01-12,1.8785631941253065
2017-03-17,0.9895534118652344
2017-04-02,0.8995940856933594
2017-05-04,0.17991886596679688
2017-06-05,0.0
2017-06-21,0.0
2017-07-07,0.0
2017-07-23,0.0
2017-08-08,0.0
2017-08-24,0.0
2017-10-27,0.0
2017-11-28,0.0
2018-01-15,0.0
2018-01-31,0.0
2018-02-16,0.0
2018-03-04,0.0
2018-03-20,0.0
2018-04-05,0.0
2018-04-21,0.0
2018-05-07,0.0
2018-06-08,0.0
2018-06-24,0.0
2018-07-10,0.0
2018-07-26,0.0
2018-08-27,0.0
2018-10-14,0.0
2018-10-30,0.26987828369140626
2018-12-01,0.44979708862304685
2018-12-17,0.5397565368652344
2019-03-23,0.0
2019-04-08,0.0
2019-07-13,0.0
2019-07-29,0.0
2019-08-14,0.0
2019-08-30,0.0
2019-09-15,2.069064440917969
2019-10-17,0.7196751281738282
2019-11-02,0.6297157104492187
2019-11-18,0.7196751586914063
2019-12-04,0.8995940856933594
2020-01-05,0.8096346069335938
2020-01-21,0.0
2020-02-06,0.6297158020019531
2020-02-22,0.6297158630371094
2020-03-25,0.3598376098632812
2020-04-26,0.0
2020-05-12,0.0
2020-05-28,0.71967509765625
2020-06-13,0.44979705810546877
2020-07-15,0.0
2020-07-31,0.0
2020-08-16,0.0
2020-09-01,0.0
2020-10-03,0.0
2020-10-19,0.0
2020-11-20,0.0
2020-12-06,0.0
2020-12-22,0.0
2021-01-07,0.0
2021-02-08,0.0
2021-02-24,0.0
2021-05-15,0.0
2021-07-02,0.0
2021-08-19,0.0
2021-09-20,0.0
2021-10-06,0.0
2021-11-07,0.0
2021-11-23,0.0
2021-12-09,0.0
2022-02-11,0.0
2022-02-27,0.0
2022-03-15,0.0
2022-03-31,0.0
2022-05-18,4.103909683000154
2022-06-03,2.0644788130696616
2022-06-19,0.8995938720703125
2022-07-05,0.8096344848632813
2022-08-22,0.0
2022-09-07,3.310856094539867
2022-09-23,0.9895534423828125
2022-10-09,0.7196752502441406
2022-10-25,0.7196752502441406
2022-11-10,0.44979702758789064
2022-11-26,0.9895534118652344
2022-12-12,0.8995940856933594
2022-12-28,1.3239905393832339
2023-01-13,1.3275184159342448
2023-01-29,1.3239905393832339
2023-02-14,1.1475997025553384
2023-04-19,0.17991886596679688
2023-05-05,0.0
2023-06-06,0.26987825317382813
2023-07-24,0.0
2023-08-09,0.0
2023-08-25,0.0
2023-09-10,0.0
2023-09-26,0.0
2023-10-12,0.0
2023-10-28,0.0
2023-12-31,0.0
2024-02-01,0.0
2024-04-05,0.0
2024-05-23,0.0
2024-06-08,0.0
2024-06-24,2.9457277739880134
2024-07-26,1.2594312072753906
2024-08-11,0.8096346069335938
2024-09-12,0.8995939331054688
2024-09-28,0.8995940856933594
2024-10-14,0.44979708862304685
2024-10-30,0.3598376708984375
2024-11-15,0.8995940856933594
2024-12-01,0.8995940856933594
2025-01-18,0.8995940856933594
2025-02-03,0.9747366836368335
