date,agua_ha
2014-01-28,3.0565821940104168
2014-03-01,3.7437489253264777
2014-05-20,5.020268484317555
2014-06-21,3.490210186145259
2014-07-23,2.336222617594401
2014-08-08,3.9386696151194855
2014-08-24,2.426267673746745
2014-09-25,4.329217526927275
2014-10-11,4.945760400869331
2014-10-27,3.6537038996917124
2014-11-12,2.251121728515625
2014-12-14,3.217250891280828
2015-01-31,3.6653567601342294
2015-02-16,4.187617139437807
2015-03-20,3.4609011450674023
2015-04-05,3.920660580240885
2015-05-07,0.8104038696289062
2015-06-08,0.0
2015-06-24,0.0
2015-07-10,0.0
2015-07-26,0.0
2015-08-11,0.0
2015-09-12,0.0
2015-10-14,3.9174826004566863
2015-10-30,3.1935929108982464
2015-12-01,0.09004483032226562
2015-12-17,0.0
2016-01-18,0.09004481811523438
2016-02-03,1.350672918701172
2016-02-19,2.3245709323538986
2016-04-07,3.8337937556487436
2016-05-09,0.0
2016-05-25,0.0
2016-06-10,0.0
2016-06-26,0.0
2016-07-28,0.0
2016-08-29,2.231346334994447
2016-09-30,3.2200759657197837
2016-10-16,3.2052448552389707
2016-11-01,1.9612141668581495
2016-11-17,3.7437489253264777
2016-12-03,3.393103740066828
2017-01-20,3.66323823713714
2017-02-05,4.346520237989238
2017-02-21,4.525197098532283
2017-03-09,4.762139689749923
2017-03-25,3.217957825353286
2017-04-10,0.900448828125
2017-04-26,0.0
2017-07-31,2.869430659275429
2017-08-16,3.1858230663823144
2017-09-17,3.3920442732747396
2017-11-04,2.232761123046875
2017-11-20,2.4128505456542966
2018-01-07,1.9809875366210938
2018-02-24,3.04175110184015
2018-03-28,4.184439242996515
2018-04-13,4.34016401977539
2018-04-29,0.9904942504882812
2018-05-15,0.0
2018-05-31,0.0
2018-07-02,0.0
2018-07-18,0.0
2018-08-19,0.0
2018-09-04,0.0
2018-10-06,1.1705830688476562
2018-10-22,0.09004487915039062
2018-11-23,1.7793570631318933
2018-12-09,0.0
2019-02-11,2.6060056256462545
2019-02-27,2.238057514552696
2019-03-15,0.09004481811523438
2019-03-31,4.0205925506232765
2019-05-18,0.0
2019-07-05,3.1317965242034314
2019-07-21,2.064675158404182
2019-08-06,1.8909432739257812
2019-09-23,4.493770001579734
2019-11-10,0.81040517578125
2019-11-26,3.588377463163488
2019-12-28,2.863075203857422
2020-03-01,4.612064196753408
2020-03-17,3.923838585971009
2020-04-02,0.09004481811523438
2020-04-18,0.0
2020-05-04,0.18008961791992187
2020-05-20,0.0
2020-06-21,1.1705833679199218
2020-09-09,4.066145122525084
2020-11-28,3.5717811713962933
2020-12-14,2.7829175652956497
2021-01-31,4.1007503453632435
2021-02-16,0.0
2021-03-04,4.523431661688113
2021-05-07,0.45022448120117187
2021-06-24,5.529463442382812
2021-07-10,4.2826056154019225
2021-07-26,5.2681566253542425
2021-08-11,5.332423906920189
2021-09-28,4.5364972200760185
2021-10-14,4.5153106960880045
2021-10-30,3.7554018171721824
2021-12-01,2.6063584330240888
2021-12-17,2.9665371805826823
2022-01-02,4.0170615476840155
2022-01-18,3.393103740066828
2022-02-03,4.267775090355967
2022-02-19,3.2398505605660235
2022-03-07,4.59617427971335
2022-04-24,0.36017935791015626
2022-05-10,0.0
2022-08-14,3.377566577675016
2022-08-30,3.5279948028444776
2022-09-15,0.63031416015625
2022-10-01,3.039986317282284
2022-10-17,0.0900447998046875
2022-12-20,2.0710322998046875
2023-01-05,0.4502244873046875
2023-01-21,2.3411672668457033
2023-02-22,0.5402690673828126
2023-03-10,4.275896532652611
2023-03-26,3.920660580240885
2023-04-11,4.515310542159735
2023-04-27,5.106428769148284
2023-05-13,4.927045072739545
2023-05-29,5.0580516233915445
2023-06-14,3.1300314778885188
2023-06-30,0.45022431030273435
2023-08-01,0.0
2023-08-17,0.0
2023-09-02,3.477498500019149
2023-10-04,5.149156241191788
2023-11-21,2.9548849277152267
2023-12-07,2.9464110013116573
2024-01-08,2.071032098388672
2024-01-24,1.2606281311035157
2024-02-09,3.303058848709406
2024-02-25,4.187264181674134
2024-03-12,4.268128007549211
2024-03-28,3.319654878025429
2024-04-13,0.0
2024-04-29,0.0
2024-05-15,0.0
2024-05-31,0.0
2024-07-18,1.6208079895019532
2024-08-19,3.838384366981656
2024-09-04,4.51389783028397
2024-09-20,3.6635911211799175
2024-10-06,2.2511228088378905
2024-10-22,0.270134619140625
2024-11-23,3.2183111271158853
2024-12-09,3.2183104069010415
2025-01-10,4.019180207040824
2025-01-26,4.012471006984336
2025-02-11,4.7709671803433285
