date,agua_ha
2014-01-04,0.2702004943847656
2014-01-27,0.4503342956542969
2014-02-05,1.5311358154296875
2014-02-12,0.18013367919921874
2014-02-28,3.1523396240234374
2014-03-09,0.4503342590332031
2014-03-16,7.094088120045382
2014-03-25,13.329890753173828
2014-04-01,7.565615441894531
2014-04-10,6.574879919433593
2014-04-17,8.01594775390625
2014-04-26,8.106014923095703
2014-05-12,11.888823321533204
2014-06-20,1.9814708129882812
2014-07-06,2.1616021911621095
2014-07-22,0.0
2014-08-07,1.351001318359375
2014-09-08,0.0
2014-10-26,0.7205339050292969
2014-11-27,0.18013334350585938
2014-12-06,0.0
2014-12-29,4.767531817626953
2015-01-14,0.0
2015-02-24,6.394740588378906
2015-03-12,15.311339703369141
2015-03-28,4.773537377929688
2015-04-13,0.0
2015-05-15,1.8914039672851561
2015-07-02,0.09006686401367188
2015-07-18,0.0
2015-08-03,0.0
2015-08-10,0.0
2015-09-27,0.270200244140625
2015-10-06,0.27019999389648436
2015-10-29,29.478313089551747
2015-11-07,50.74750143674364
2015-11-14,57.98074891805012
2015-11-23,42.49915815314798
2015-11-30,42.113808693727975
2015-12-25,47.845232206935506
2016-01-01,27.469659310877184
2016-01-10,49.451245546898924
2016-01-17,52.48384793512082
2016-01-26,40.110437739640766
2016-02-02,29.14736923718023
2016-02-11,32.87471349413104
2016-02-18,27.469651107752185
2016-03-05,22.674921466567096
2016-03-14,29.942079331078624
2016-03-30,29.000788113367417
2016-04-06,21.345818383789062
2016-04-15,20.805423663330078
2016-04-22,0.0
2016-05-01,21.07563487548828
2016-05-17,19.813637571088005
2016-06-02,11.708682470703126
2016-07-11,0.0
2016-07-20,0.0
2016-09-06,1.8013345947265624
2016-09-13,0.5404002868652343
2016-09-29,0.0
2016-10-15,0.0
2016-10-24,0.0
2016-10-31,0.5404002014160156
2016-11-16,0.36026739501953126
2016-11-25,0.09006683349609375
2016-12-11,2.3417347229003904
2016-12-27,3.9629342346191407
2017-01-03,8.826538018798828
2017-01-12,19.886732187499998
2017-01-28,11.88880596923828
2017-02-04,12.33914281616211
2017-02-13,13.78020609741211
2017-02-20,5.223868151855469
2017-03-01,5.404004034423828
2017-03-17,9.276874798583984
2017-03-24,12.609343182373047
