date,agua_ha
2014-01-15,13.674899174828624
2014-01-31,12.519164489578547
2014-04-12,11.888667419266046
2014-07-01,11.709231811523438
2014-07-26,12.24965786743164
2014-08-02,11.889373797607423
2014-08-11,12.429799877929687
2014-08-27,12.15958685913086
2014-09-28,14.210380089063456
2014-10-14,13.773094181578392
2014-10-30,12.879448473953547
2014-11-22,3.692911431884766
2015-01-18,13.042989195413028
2015-02-19,12.952564967495787
2015-02-26,12.962808314280789
2015-03-23,12.692595289378446
2015-03-30,13.044402067895028
2015-05-01,12.955037523336973
2015-06-11,12.242946693354588
2015-07-04,12.970225909423828
2015-07-13,12.69330171044443
2015-07-20,12.969519531082453
2015-07-29,12.69330175316904
2015-08-14,12.242946693354588
2015-08-30,11.709231811523438
2015-09-22,12.339022418045342
2015-10-01,12.159586834716796
2015-10-08,11.258876721191406
2015-11-09,12.782313078062767
2015-12-27,13.222777974087585
2016-01-21,13.223131230444814
2016-01-28,13.140831000856886
2016-02-06,13.042635963589536
2016-02-13,13.311436103922524
2016-02-22,12.414258235509536
2016-03-25,11.258876708984374
2016-04-01,11.799302801513672
2016-04-17,5.584402746582032
2016-05-28,11.529089782714843
2016-06-04,12.963514759760837
2016-06-13,12.78337270653818
2016-06-29,12.783372737055759
2016-07-06,13.230901997070312
2016-07-15,11.168805700683594
2016-07-22,13.232668101256126
2016-08-16,0.0
2016-08-23,11.889373791503907
2016-09-08,12.0695158203125
2016-09-17,11.979444787597656
2016-10-10,12.248951409744562
2016-10-19,12.429093438553155
2016-10-26,12.699306451248468
2016-11-20,3.0624144348144533
2016-11-27,13.50146829041724
2016-12-06,12.684471229894301
2016-12-22,12.781253436686198
2017-01-23,12.519164434646905
2017-01-30,12.248951360916436
2017-02-24,11.88866737043792
2017-03-19,11.88866737043792
2017-03-28,11.078734680175781
2017-04-13,11.078734686279297
2017-04-20,11.619160754394532
2017-04-29,11.619160754394532
2017-05-15,11.707465695010914
2017-06-16,11.258170318435967
2017-06-23,11.889373791503907
2017-07-18,11.258876696777344
2017-08-03,11.258876684570312
2017-08-19,11.799302777099609
2017-10-22,12.339728802490235
2017-10-29,0.0
2017-11-07,12.159586834716796
2017-11-14,12.609235461258233
2017-11-23,12.519870880126954
2017-11-30,12.692595264964384
2017-12-09,12.684471254308363
2017-12-25,12.962808302073759
2018-01-10,12.864613283116958
2018-03-15,12.158880370926202
2018-03-31,11.168805700683594
2018-04-07,10.988663629150391
2018-04-16,9.547527447509765
2018-06-03,12.505035658772785
2018-07-12,12.159586834716796
2018-07-21,12.339728869628907
2018-07-28,12.69930643293792
2018-08-13,11.979444805908203
2018-08-22,12.332311250071806
2018-09-14,12.42979984741211
2018-11-17,11.618454345535577
2018-12-19,12.609235436844171
2018-12-28,11.439018731689453
2019-01-20,12.879448443435967
2019-01-29,12.872737281565946
2019-02-14,12.324187221105237
2019-02-21,12.609235449051202
2019-03-02,11.709231787109376
2019-03-09,11.978738384842218
2019-03-25,12.339022369217219
2019-04-10,11.348241271805108
2019-04-19,9.277314379882812
2019-04-26,9.727669427490234
2019-05-05,6.755326031494141
2019-05-21,0.0
2019-05-28,0.0
2019-06-06,0.270213037109375
2019-06-13,9.727669415283204
2019-06-29,11.889373742675781
2019-07-08,11.52908974609375
2019-07-31,12.159586834716796
2019-08-09,12.069515814208984
2019-08-16,12.249657830810547
2019-08-25,10.718450598144532
2019-09-17,12.879448455642999
2019-10-03,12.609941870117188
2019-10-28,12.51987085571289
2019-11-04,12.6993064634555
2019-12-06,12.339022405838312
2019-12-22,12.339022411941826
2020-02-24,8.826959313964844
2020-03-11,0.0
2020-03-20,4.683692834472656
2020-03-27,0.0
2020-04-21,0.0
2020-04-28,0.0
2020-05-07,0.0
2020-05-14,0.0
2020-05-23,0.0
2020-06-08,2.6120593994140626
2020-06-15,3.5127695251464846
2020-07-10,9.187243341064454
2020-08-18,11.978738384842218
2020-09-03,13.23796640907437
2020-09-12,13.579883055276307
2020-09-19,13.321326218884037
2020-10-05,13.679490958682788
2020-10-21,13.667834684723497
2020-10-30,13.581295939725987
2020-12-01,13.04051662758023
2020-12-08,12.772422902066099
2020-12-24,0.18014202880859376
2021-01-18,12.322067781336166
2021-02-19,11.241568882913027
2021-02-26,10.88128480710497
2021-03-23,0.0
2021-04-08,5.764544805908203
2021-05-26,0.0
2021-06-11,0.0
2021-06-18,0.0
2021-06-27,0.0
2021-07-20,10.898592602539063
2021-08-14,10.898592626953125
2021-08-30,10.801104011302273
2021-09-06,11.972027192454618
2021-09-15,11.528383294510187
