date,agua_ha
2014-01-15,49.50810365871055
2014-01-31,48.202831216418694
2014-08-11,0.0
2014-10-14,54.07937395132029
2015-07-13,51.9036907767741
2015-08-14,49.55046263947132
2015-11-02,52.62833079824413
2016-10-19,10.35074822998047
2016-11-20,14.671032836914062
2017-03-28,0.0
2017-04-29,0.0
2017-05-15,0.0
2017-08-19,0.0
2017-11-23,0.0
2018-01-10,0.0
2018-02-27,3.0616293047497316
2018-04-16,0.0
2018-05-02,0.0
2018-07-05,0.0
2019-01-13,0.0
2019-04-19,0.0
2019-05-05,0.0
2019-06-22,0.0
2020-06-08,0.0
2021-03-23,17.072613399011946
2021-08-30,51.38482873429841
2021-10-17,52.6964559949688
2021-12-04,52.3484293512322
2022-05-13,50.827143165091734
2022-10-20,0.0
2022-12-07,51.74908940400966
2023-02-09,47.9285796445121
2023-06-01,53.702407419146375
2023-07-19,50.91573585013596
2023-08-20,16.02115462036133
2024-05-18,0.0
2024-10-09,53.84218170168409
2025-01-13,53.03918404789944
