date,agua_ha
2014-01-13,9.772832307607613
2014-01-29,7.121084729267194
2014-02-14,3.419222607421875
2014-03-02,0.1799593017578125
2014-03-18,0.1799593017578125
2014-04-03,0.0
2014-05-05,0.0
2014-05-21,0.0
2014-06-06,0.0
2014-07-24,12.035019377561083
2014-08-25,0.0
2014-09-10,0.0
2014-10-12,0.0
2014-10-28,0.0
2014-11-29,0.0
2014-12-15,0.0
2015-02-01,0.0
2015-04-06,0.0
2015-05-08,0.0
2015-05-24,0.0
2015-06-25,0.0
2015-07-11,0.0
2015-07-27,0.0
2015-08-28,0.0
2015-09-13,0.0
2015-09-29,0.0
2015-10-15,0.0
2015-11-16,0.0
2016-01-03,0.08997965087890625
2016-01-19,0.1799593017578125
2016-02-04,0.08997965087890625
2016-02-20,0.0
2016-03-23,14.746399327320775
2016-04-24,1.608340565664254
2016-05-10,0.1799593017578125
2016-06-11,5.547326646848193
2016-06-27,0.17995922241210938
2016-09-15,0.0
2016-10-17,0.0
2016-11-02,0.0
2016-11-18,0.0
2017-01-05,0.0
2017-01-21,0.0
2017-02-06,0.0
2017-02-22,0.0
2017-03-10,0.17995914306640626
2017-04-11,0.0
2017-04-27,0.0
2017-05-13,0.0
2017-06-14,0.0
2017-06-30,0.0
2017-07-16,0.0
2017-08-01,0.0
2017-09-02,0.0
2017-09-18,5.442865900831036
2017-10-20,0.0
2017-11-05,0.0
2017-11-21,0.0
2018-01-08,0.0
2018-01-24,0.0
2018-02-25,0.0
2018-03-13,0.0
2018-03-29,0.0
2018-04-14,0.0
2018-04-30,0.0
2018-05-16,0.0
2018-06-01,0.0
2018-06-17,0.5398765686035156
2018-07-03,0.0
2018-07-19,0.0
2018-08-04,0.0
2018-08-20,0.0
2018-09-21,0.0
2018-11-24,0.0
2018-12-10,0.0
2018-12-26,0.0
2019-01-11,0.0
2019-01-27,0.0
2019-05-19,0.0
2019-06-20,0.0
2019-08-07,0.0
2019-08-23,0.0
2019-09-08,0.0
2019-09-24,0.0
2019-10-10,0.0
2019-10-26,0.0
2019-11-11,0.0
2019-11-27,0.0
2019-12-13,0.0
2020-01-14,0.0
2020-02-15,0.0
2020-03-02,0.0
2020-03-18,0.0
2020-05-05,0.0
2020-05-21,0.0
2020-06-06,0.0
2020-06-22,0.0
2020-07-08,0.0
2020-07-24,0.0
2020-08-09,0.0
2020-09-26,0.0
2020-10-12,0.0
2020-10-28,0.0
2020-12-15,0.0
2020-12-31,0.0
2021-01-16,0.0
2021-02-01,0.0
2021-02-17,0.0
2021-03-05,0.0
2021-03-21,0.0
2021-04-06,0.0
2021-04-22,0.0
2021-05-08,0.0
2021-06-09,0.0
2021-06-25,0.0
2021-07-27,0.0
2021-08-12,0.0
2021-08-28,0.0
2021-09-13,0.033874630055147056
2021-09-29,0.0
2021-10-15,4.729040185283586
2021-10-31,0.0
2021-11-16,0.0
2021-12-02,0.0
2022-01-03,0.0
2022-01-19,0.0
2022-02-20,0.0
2022-03-08,0.0
2022-03-24,0.0
2022-04-09,0.0
2022-05-11,0.0
2022-05-27,0.0
2022-06-12,0.0
2022-06-28,0.0
2022-07-14,0.0
2022-07-30,0.0
2022-08-15,0.0
2022-09-16,0.0
2022-11-03,0.0
2022-12-05,0.0
2023-01-06,0.0
2023-01-22,0.0
2023-02-23,0.0
2023-03-11,0.0
2023-03-27,0.0
2023-04-12,0.0
2023-04-28,0.0
2023-05-30,0.0
2023-06-15,0.0
2023-07-01,0.0
2023-07-17,0.0
2023-08-02,0.0
2023-09-03,0.0
2023-09-19,0.0
2023-10-21,0.0
2023-11-06,0.0
2023-12-08,0.0
2023-12-24,0.0
2024-01-09,0.0
2024-01-25,1.0194150708247165
2024-02-26,0.0
2024-03-13,0.0
2024-03-29,0.0
2024-04-14,0.0
2024-04-30,0.0
2024-05-16,0.0
2024-06-01,0.0
2024-06-17,0.0
2024-07-03,0.0
2024-07-19,0.0
2024-08-04,0.0
2024-08-20,0.0
2024-09-21,0.0
2024-10-23,0.0
2024-11-08,0.0
2024-11-24,0.0
2024-12-26,0.0
2025-01-11,0.0
