date,agua_ha
2014-01-06,18.972984611098347
2014-01-15,18.673507844932413
2014-01-22,19.310602458711514
2014-01-22,18.828543437452133
2014-01-31,17.155641096526505
2014-02-07,18.575330204288264
2014-02-07,18.15719275866939
2014-02-16,17.675840190214274
2014-03-11,17.092778764121867
2014-03-11,16.176690476074224
2014-03-20,17.51444775548599
2014-03-27,16.79083013468425
2014-03-27,16.25085373156978
2014-04-12,7.204398406982422
2014-04-12,6.8441785705566405
2014-04-21,5.1331340698242185
2014-04-28,6.6640687133789065
2014-04-28,6.303848834228516
2014-05-14,7.114343041992187
2014-05-14,6.7541234375
2014-05-30,0.0
2014-05-30,0.0
2014-06-15,0.0
2014-06-15,0.0
2014-07-10,0.0
2014-07-17,0.0
2014-07-17,0.0
2014-07-26,0.0
2014-08-02,0.0
2014-08-02,0.0
2014-08-18,0.0
2014-08-18,0.0
2014-08-27,12.6959818410836
2014-09-19,19.060920561930345
2014-09-19,18.80205669565239
2014-10-05,18.13388476112516
2014-10-05,17.774724723929616
2014-10-30,17.93011324769264
2014-11-06,17.49608378769819
2014-11-06,17.314561179223155
2014-11-15,18.62441910608629
2014-12-01,18.475034040144383
2014-12-08,18.45878883396523
2014-12-08,18.37014655005362
2015-01-09,19.88342261479397
2015-01-09,19.680004531872324
2015-01-18,19.809259790422033
2015-02-19,19.905318005801934
2015-02-26,19.702606369844332
2015-02-26,19.218428647867846
2015-03-07,19.630562229099656
2015-03-23,19.558871471761073
2015-04-08,15.28249983029833
2015-05-10,12.69774672241211
2015-05-17,15.39868689680511
2015-05-17,14.773246491771026
2015-05-26,1.891155029296875
2015-06-02,1.1707150390625
2015-06-02,0.9906049865722656
2015-06-11,0.0
2015-07-13,0.0
2015-07-20,0.0
2015-07-20,0.0
2015-07-29,0.0
2015-08-05,0.0
2015-08-05,0.0
2015-08-30,0.0
2015-09-06,0.0
2015-09-06,0.0
2015-09-22,18.737076140495752
2015-09-22,18.2924517944336
2015-10-08,17.493611930434287
2015-10-08,17.403557047621785
2015-11-09,18.2405380700923
2015-11-09,17.77119302341836
2015-11-25,17.415564002996714
2015-11-25,17.235454066473274
2015-12-04,19.08140333072438
2015-12-20,18.939434525337973
2015-12-27,19.33461677968942
2015-12-27,19.156978910869526
2016-01-05,19.65952132001092
2016-01-21,19.422199535510497
2016-01-28,14.960418791360297
2016-01-28,13.341195391438802
2016-02-06,18.681276796563843
2016-02-13,18.762149621534164
2016-02-13,18.3231759816368
2016-02-22,18.40899286321902
2016-02-29,19.243855605708106
2016-02-29,18.466910923856847
2016-03-16,19.36357565393785
2016-03-16,19.180993671755328
2016-03-25,17.961190813514865
2016-04-01,15.110158897681142
2016-04-01,14.481539947581574
2016-04-10,12.157416961669922
2016-04-17,12.517636865234374
2016-04-17,11.707142309570312
2016-04-26,7.474560522460938
2016-05-03,8.825383795166015
2016-05-03,8.104943908691407
2016-05-12,11.617088629150391
2016-05-28,0.0
2016-06-29,0.0
2016-07-06,0.0
2016-07-06,0.0
2016-07-15,0.0
2016-08-16,0.0
2016-08-23,0.0
2016-08-23,0.0
2016-09-08,1.3508249938964845
2016-09-08,1.3508249938964845
2016-09-17,0.18011005859375
2016-09-24,10.896647930908204
2016-09-24,10.536427911376952
2016-10-03,17.13127417985505
2016-10-10,17.78567233826881
2016-10-10,17.427218286491847
2016-10-19,17.617216818225344
2016-10-26,17.498556317928543
2016-10-26,17.22344727275774
2016-11-20,15.83271689742743
2016-11-27,17.626045632683255
2016-11-27,17.215677732723464
2016-12-06,11.652045514634075
2016-12-13,17.75953864138136
2016-12-13,17.356233792341644
2016-12-22,18.817242419553274
2016-12-29,18.988876692109955
2016-12-29,18.245482039268346
2017-01-07,19.003355735389864
2017-01-14,19.421140133655026
2017-01-14,19.23891129990522
2017-01-23,19.231141986754174
2017-01-30,19.800783812255865
2017-01-30,19.554633571107157
2017-02-08,19.128373594492
2017-02-15,17.621453725633813
2017-02-15,17.196606594788797
2017-02-24,19.539094453172876
2017-03-03,19.503425720166977
2017-03-03,19.503425720166977
2017-03-12,18.669622513427736
2017-03-19,19.588183435968144
2017-03-19,19.51649270055435
2017-03-28,19.25586308720608
2017-04-04,18.27656024880802
2017-04-04,18.19780645096125
2017-04-13,10.714775340839461
2017-04-20,8.277642197528914
2017-04-20,8.013127610988242
2017-04-29,7.827367093769148
2017-05-06,9.185607647705078
2017-05-06,8.645277862548829
2017-05-15,2.0712651245117186
2017-05-22,0.0
2017-05-22,0.0
2017-06-07,0.0
2017-06-07,0.0
2017-06-16,0.0
2017-06-23,0.0
2017-06-23,0.0
2017-08-03,0.0
2017-08-19,0.0
2017-09-11,18.551668978917743
2017-09-11,18.054071436839386
2017-09-20,17.327981566473273
2017-10-22,7.7447255432128905
2017-10-29,17.687494934943707
2017-10-29,17.687495020392923
2017-11-07,17.90609890404795
2017-11-14,18.214757797061697
2017-11-14,17.641584590083106
2017-11-23,18.399458338646987
2017-12-09,16.25650439491422
2017-12-16,18.751555574544273
2017-12-16,18.385332396647136
2017-12-25,19.23432067160214
2018-01-01,19.4204342924709
2018-01-01,19.4204342924709
2018-01-10,19.584652008631096
2018-01-17,19.63338755057541
2018-01-17,19.521436982397944
2018-02-02,19.92650773691215
2018-02-02,19.92650773691215
2018-02-18,19.964648633913534
2018-02-18,19.833627363041902
2018-02-27,19.84069031154259
2018-03-06,19.7467508700023
2018-03-06,19.784891842064955
2018-03-15,19.33143869987937
2018-03-22,19.07822559381224
2018-03-22,19.085288882841226
2018-03-31,15.56043342806947
2018-04-07,9.44835602809532
2018-04-07,8.733566881007773
2018-04-16,2.609829228419884
2018-05-09,8.55522265625
2018-05-09,8.195002734375
2018-05-18,8.014892626953126
2018-05-25,5.583409069824219
2018-05-25,4.772914331054688
2018-06-03,1.891155029296875
2018-07-05,0.0
2018-07-12,0.0
2018-07-12,0.0
2018-07-21,0.0
2018-08-06,0.0
2018-08-22,0.0
2018-09-07,0.0
2018-09-14,0.0
2018-09-14,0.0
2018-09-23,0.0
2018-09-30,0.0
2018-10-25,18.033941203302124
2018-11-10,17.62216060714423
2018-11-17,19.078578655024515
2018-11-17,18.418175651568248
2018-12-03,19.003003345612175
2018-12-03,18.405108940621176
2018-12-19,19.22372611354454
2018-12-19,18.86068121969784
2019-01-04,19.90779046762504
2019-01-04,19.70225323237401
2019-01-13,19.819854329953667
2019-01-20,19.910968829226032
2019-01-20,19.840690566861028
2019-01-29,19.84810703405044
2019-02-05,19.991841689213775
2019-02-05,19.910968829226032
2019-02-14,19.798311909562656
2019-02-21,19.554280444048718
2019-02-21,19.554280444048718
2019-03-02,19.623852466299024
2019-03-09,19.65669594918046
2019-03-09,19.65669594918046
2019-03-18,19.604428853017772
2019-03-25,19.620320737974883
2019-03-25,19.385471895201444
2019-04-03,16.976238322107655
2019-04-10,11.788017941200406
2019-04-10,11.24768877860275
2019-04-19,4.322639135742188
2019-04-26,5.943628662109375
2019-04-26,5.493353784179687
2019-05-05,7.024288641357422
2019-05-12,7.923072636623008
2019-05-12,7.3845084777832035
2019-05-21,2.8799943346210557
2019-06-06,6.213793438720703
2019-06-22,0.0
2019-06-29,0.0
2019-06-29,0.0
2019-07-08,0.0
2019-07-15,0.0
2019-07-15,0.0
2019-07-24,0.0
2019-07-31,0.0
2019-07-31,0.0
2019-08-09,0.0
2019-08-16,0.0
2019-08-16,0.0
2019-08-25,8.375109313964844
2019-09-01,13.29705521711761
2019-09-01,13.131071469104244
2019-09-17,3.1519234985351563
2019-09-17,2.8817586669921873
2019-09-26,9.005497424316406
2019-10-03,9.363951256366805
2019-10-03,8.465167572021484
2019-10-19,4.5027487731933595
2019-10-19,2.791703820800781
2019-10-28,2.7917044189453124
2019-11-04,6.574013208007813
2019-11-04,6.303848303222656
2019-11-20,3.5121443908691408
2019-11-20,3.422089434814453
2019-11-29,8.553456249042586
