date,agua_ha
2014-01-31,4.489380673229741
2014-08-27,3.602807458496094
2014-10-14,0.27021055297851565
2014-10-30,0.0
2014-11-15,3.5127373046875
2015-01-18,0.0
2015-06-27,2.9723162109375
2015-07-29,2.972316162109375
2015-08-14,4.053158386230469
2015-08-30,0.0
2015-10-01,3.602807470703125
2016-01-21,4.228000507668887
2016-02-06,3.5127372680664064
2016-03-09,3.1524565673828127
2016-03-25,4.053158386230469
2016-04-10,4.588281232766544
2016-06-13,0.0
2016-06-29,0.0
2016-07-15,0.0
2016-10-03,3.963088214111328
2016-12-22,4.225881233197381
2017-01-23,3.9630882080078127
2017-02-08,4.233298754882813
2017-02-24,4.053158386230469
2017-03-28,0.9007017822265625
2017-04-13,3.152456512451172
2017-04-29,3.873017987060547
2017-06-16,3.242526708984375
2017-08-03,0.0
2017-10-06,0.0
2017-10-22,3.7829478393554687
2017-11-07,4.053158386230469
2017-11-23,4.406021583539178
2017-12-09,4.406021583539178
2018-01-10,4.579097647106694
2018-01-26,0.0
2018-03-15,3.963088201904297
2018-03-31,3.692877642822266
2018-04-16,3.5127372680664064
2018-08-06,2.4318951110839846
2018-09-07,3.602807470703125
2018-10-09,2.9723161682128905
2018-12-12,0.0
2019-02-14,1.6212633178710938
2019-04-19,1.3510527160644532
2019-05-05,0.360280712890625
2019-05-21,0.2702105712890625
2019-06-06,2.882245910644531
2019-07-08,0.18014036865234376
2019-07-24,0.1801403564453125
2019-09-26,0.5404210754394532
2019-10-28,2.071614208984375
2019-12-15,2.5219651489257813
2020-03-04,2.7021055236816407
2020-04-21,0.0
2020-05-23,1.2609825988769532
2020-06-08,1.9815440490722656
2020-07-10,0.0
2020-09-12,2.792175732421875
2020-09-28,0.09007019653320313
2020-10-30,2.5219651550292967
2021-01-18,2.7921757080078127
2021-02-03,1.3510527404785155
2021-03-07,2.882245916748047
2021-03-23,2.8822458984375
2021-04-08,2.521965167236328
2021-06-11,2.431894970703125
2021-07-13,0.0
2021-08-30,2.0716142395019532
2021-09-15,0.0
2021-10-01,0.0
2021-11-02,2.341824774169922
2021-11-18,0.0
2021-12-04,2.3418247924804687
2022-01-05,2.5219651611328127
2022-02-06,2.7921756958007813
2022-02-22,2.6120353332519533
2022-03-26,1.260982537841797
2022-04-11,0.5404210693359375
2022-05-13,0.9007018005371094
2022-05-29,0.1801403564453125
2022-06-30,0.5404210754394532
2022-08-01,0.0
2022-08-17,0.0
2022-10-20,0.0
2023-01-24,0.7205614318847656
2023-04-14,0.0
2023-04-30,0.0
2023-05-16,0.1801403564453125
2023-06-17,0.0
2023-07-03,0.1801403564453125
2023-07-19,0.1801403564453125
2023-09-05,0.3602807189941406
2023-09-21,0.36028070068359375
2023-10-23,0.0
2023-11-08,0.1801403564453125
2023-11-24,0.1801403564453125
2024-01-11,0.0
2024-03-15,0.0
2024-05-02,0.0
2024-05-18,0.0
2024-06-03,0.0
2024-07-05,0.0
2024-08-22,0.0
2024-10-09,0.0
2024-10-25,0.0
2024-11-26,0.0
2024-12-28,0.0
