date,agua_ha
2014-03-03,37.13030721370923
2014-05-22,38.831802786362594
2014-09-27,28.353780898700794
2014-11-14,39.41014791317211
2014-11-30,32.253903838871985
2015-02-18,37.26730601222619
2015-03-22,37.88978460982979
2015-04-07,39.156283328474466
2015-07-12,38.9154820267741
2015-08-29,39.17923348376706
2016-01-20,6.133364075449027
2016-02-21,38.50732125502644
2016-04-25,37.26977259258197
2016-05-27,39.076840395818984
2016-06-28,21.487783155589383
2016-07-14,35.354668006711485
2016-08-31,0.0
2016-09-16,18.853109617848116
2016-10-18,38.030309283303666
2016-11-03,0.18007110595703124
2016-11-19,37.87813101153206
2016-12-21,38.4924918615962
2017-02-07,36.58515369947247
2017-02-23,38.53698158349131
2017-03-11,37.796926043725115
2017-08-02,37.73231106524299
2017-08-18,37.13277889696309
2017-09-19,37.825875927830126
2017-11-22,38.988217131108314
2017-12-24,39.04082633410885
2018-01-09,39.3158757140874
2018-07-04,36.005038270598774
2018-12-11,37.50951570293351
2019-01-12,38.3445512968415
2019-01-28,38.255928355856504
2019-10-11,35.83944739343981
2019-11-12,36.90009970054478
2019-12-14,36.86267413590974
2019-12-30,36.157925607599005
2020-03-03,35.1615334697888
2020-04-20,22.058715173339845
2020-06-07,35.71021918739469
2020-09-27,20.97827816772461
2020-10-29,38.8300371569585
2020-12-16,33.208633654593676
2021-02-02,38.740708608302704
2021-02-18,38.65349687083526
2021-03-22,38.63160653282017
2021-04-07,36.291387265553205
2021-04-23,23.86752998650046
2021-06-26,37.8241107210526
2021-09-14,38.98327515170229
2021-10-16,38.9281941996496
2021-11-01,39.32011283081055
2021-11-17,34.488920241723164
2022-04-10,37.997828443172686
2022-10-03,38.87876194869697
2022-12-22,38.71634505438114
2023-03-28,38.964560675120644
2023-04-13,38.261577958386
2023-07-18,35.983148870945364
2023-10-22,38.02395497788373
2024-02-27,38.32760396206726
2024-03-14,36.037172406053735
2024-03-30,37.7446681596584
2024-07-04,35.159415525764025
2024-11-25,39.49630161824545
2025-01-12,32.739053604305504
