date,agua_ha
2014-01-15,4.499195596564798
2014-01-15,4.409148153937845
2014-01-31,4.858326155934053
2014-01-31,4.678231166920381
2014-02-16,4.409148111213235
2014-02-16,4.409148111213235
2014-05-23,3.0616139221191405
2014-05-23,3.0616139221191405
2014-08-11,0.0
2014-08-11,0.0
2014-08-27,0.0900474609375
2014-08-27,0.0900474609375
2014-10-14,1.89099697265625
2014-10-14,1.89099697265625
2014-10-30,0.720379833984375
2014-10-30,0.720379833984375
2014-12-17,1.0805696044921875
2014-12-17,1.1706170776367189
2015-07-13,2.1611393798828127
2015-07-13,2.2511868225097658
2015-07-29,2.70142421875
2015-07-29,2.7914716613769532
2015-08-14,2.7914716186523436
2015-08-14,2.7914716186523436
2015-10-01,2.611376641845703
2015-10-01,2.611376641845703
2015-10-17,0.5402847839355469
2015-11-02,2.521329211425781
2015-11-02,2.521329211425781
2015-12-04,2.43128173828125
2015-12-04,2.341234222412109
2015-12-20,0.0
2016-01-21,2.611376641845703
2016-01-21,2.611376641845703
2016-02-22,2.1611392333984374
2016-02-22,2.1611392333984374
2016-03-09,1.8909968872070313
2016-03-25,0.0
2016-06-13,0.0
2016-06-13,0.0
2016-06-29,1.1706170776367189
2016-06-29,1.0805696166992187
2016-07-15,0.5402848510742188
2016-07-15,0.3601899047851562
2016-07-31,0.0900474853515625
2016-09-01,2.5213291564941405
2016-09-01,1.890996826171875
2016-10-19,2.1611392639160156
2016-10-19,2.1611392639160156
2016-11-20,2.0710918029785157
2016-11-20,2.0710918029785157
2016-12-06,1.8909968994140625
2016-12-06,1.8909968994140625
2016-12-22,1.981044287109375
2016-12-22,2.1611392333984374
2017-01-23,1.6208544372558593
2017-01-23,1.6208544372558593
2017-02-24,1.6208544677734376
2017-02-24,1.710901953125
2017-03-12,8.074963214015586
2017-03-28,2.7014240478515625
2017-03-28,2.7014240478515625
2017-04-29,3.6919463684082032
2017-04-29,3.7819938842773437
2017-06-16,3.4218039794921875
2017-06-16,3.331756506347656
2017-07-02,0.7203797424316406
2017-07-02,0.7203797424316406
2017-07-18,2.8815191345214846
2017-07-18,2.791471649169922
2017-08-03,2.341234222412109
2017-08-03,2.341234222412109
2017-08-19,1.5308071533203125
2017-08-19,1.620854638671875
2017-09-20,3.3317564392089842
2017-09-20,3.3317564392089842
2017-10-06,3.0616140319824217
2017-10-06,2.9715665466308594
2017-10-22,3.6919463684082032
2017-10-22,3.6018988830566405
2017-11-07,3.241709020996094
2017-11-07,3.241709020996094
2017-11-23,3.241708996582031
2017-11-23,3.241708996582031
2017-12-09,3.151661511230469
2017-12-09,3.151661511230469
2017-12-25,3.331756457519531
2017-12-25,3.331756396484375
