date,agua_ha
2014-01-07,5.737714967400046
2014-01-23,5.105839185791015
2014-02-24,2.3404117797851565
2014-03-12,5.951987676259956
2014-03-28,6.21532811860926
2014-04-13,6.219917113013174
2014-05-15,6.3032257560460705
2014-05-31,6.310286076779833
2014-06-16,6.53691394227271
2014-07-02,6.446898134167241
2014-07-18,6.305344030474495
2014-08-03,6.222035283681832
2014-08-19,6.215328100298713
2014-09-20,5.4009497863769536
2014-10-22,5.895860269177007
2014-11-07,5.895860269177007
2014-11-23,6.075538900625191
2015-01-10,6.159200638284123
2015-03-15,3.0605385559082032
2015-04-16,6.2735736403042655
2015-05-02,6.446898134167241
2015-06-03,6.536914070446538
2015-06-19,6.393241606876148
2015-07-05,6.183204700951669
2015-08-06,5.985876077282476
2015-09-23,5.287635658318014
2015-10-09,5.550975893147787
2015-10-25,5.883858005586512
2015-11-10,5.726771706255744
2015-12-28,5.913510182052312
2016-01-13,5.951987627431832
2016-01-29,5.945280505083869
2016-02-14,1.9803485107421874
2016-03-01,5.220918280029297
2016-03-17,2.5204435424804688
2016-04-02,2.0703643798828124
2016-04-18,6.400301945920457
2016-05-04,6.363589448409734
2016-05-20,6.305344030474495
2016-06-05,6.536914070446538
2016-06-21,6.286987531307445
2016-07-07,6.0352964169491035
2016-07-23,6.215328100298713
2016-08-24,6.075538857900582
2016-09-09,5.973873917451746
2016-10-11,6.001055244954427
2016-11-12,6.125312225054572
2016-11-28,5.861971862050972
2016-12-14,6.163789650998583
2017-01-15,5.9516345999444695
2017-01-31,6.220270183225145
2017-02-16,5.647698866325827
2017-03-04,0.0
2017-03-20,0.18003167724609376
2017-04-05,4.320759857177735
2017-04-21,4.410775915527344
2017-05-07,5.973873874727137
2017-05-23,6.536914070446538
2017-06-08,6.356882326061772
2017-07-10,6.075538900625191
2017-07-26,6.035296398638557
2017-08-11,6.125312267779182
2017-08-27,5.793842197481043
2017-09-12,5.967166880553003
2017-09-28,5.7871351605823
2017-10-14,5.882093118752872
2017-10-30,5.8820930333036525
2017-11-15,5.973873917451746
2017-12-01,5.400949658203125
2018-01-02,5.911039394124349
2018-01-18,6.220270140500536
2018-02-03,6.035296313189338
2018-03-07,2.250396075439453
2018-03-23,0.0
2018-04-08,0.0
2018-04-24,2.2503960144042967
2018-05-10,4.680823266601562
2018-05-26,6.309932921118642
2018-06-11,6.239685123626111
2018-07-13,6.020470380356732
2018-08-14,6.062124728860294
2018-10-01,5.522029788674747
2018-10-17,5.647698902946921
2018-11-02,5.5220296849149815
2018-11-18,5.88209320420209
2018-12-04,5.9353966002460545
2018-12-20,5.88209320420209
2019-01-21,6.090718025572534
2019-02-22,5.883858109346277
2019-03-26,0.0
2019-04-11,0.0
2019-04-27,0.0
2019-05-13,1.7103010070800782
2019-06-14,6.075538900625191
2019-06-30,6.4154810708678
2019-08-01,5.794901224341299
2019-08-17,6.063889853731043
2019-09-02,5.877150944273706
2019-09-18,5.660406861069623
2019-10-04,5.702061484231387
2019-11-05,5.2142108830231315
2019-11-21,5.40094995727539
2019-12-07,5.400949853515625
2019-12-23,5.557683119255515
2020-02-25,6.001055244954427
2020-03-28,5.917746540886374
2020-04-13,0.0
2020-04-29,0.0
2020-05-15,1.080190167236328
2020-05-31,2.700475177001953
2020-06-16,5.827730604607077
2020-07-02,5.829142719989851
2020-07-18,5.827730604607077
2020-08-03,5.967166752379175
2020-09-04,5.877151011412377
2020-09-20,5.737714778191061
2020-10-06,5.82773062902114
2020-10-22,5.660406861069623
2020-11-23,5.220918280029297
2020-12-09,4.5007915100097655
2020-12-25,5.649110981708601
2021-01-10,5.82773062902114
2021-01-26,5.703826328340418
2021-02-11,6.093541944747625
2021-03-15,6.035296398638557
2021-05-02,0.0
2021-05-18,0.0
2021-06-03,5.107603895622702
2021-06-19,5.84714586818321
