date,agua_ha
2014-01-15,3.1400180853151807
2014-01-31,3.2300861089968214
2014-04-05,0.27020406494140625
2014-08-27,2.1616323120117187
2014-09-28,2.6896780706667434
2014-10-14,2.959882062365962
2014-10-30,2.7797460699343213
2014-11-15,1.2609522216796876
2014-12-01,3.0499500921511182
2015-01-18,3.1400181219362744
2015-03-23,2.9598820867800244
2015-04-08,2.4194740728640087
2015-06-11,2.509542072131587
2015-06-27,2.5996100836061964
2015-08-14,3.514771644598269
2016-01-21,4.310902271106196
2016-02-22,4.4006171051384415
2016-03-25,3.680073037755629
2016-06-13,2.1616323486328124
2016-06-29,2.7917552148916207
2016-08-16,1.8914283264160157
2016-09-01,2.2513472070791205
2016-10-19,1.7112923217773437
2016-11-20,1.8010071069814644
2016-12-22,1.8910751550771674
2017-01-23,1.6208710840322458
2017-02-24,1.6208711023427926
2017-03-12,7.7571520370902265
2017-03-28,1.0804630273916207
2017-04-29,0.540054934129902
2017-06-16,0.6301229639150583
2017-08-03,1.0804630273916207
2017-08-19,1.1705310510732614
2017-10-06,1.1708842346191406
2017-10-22,1.2605990625478707
2017-11-07,1.1705310266591988
2017-11-23,1.2605990442373238
2017-12-09,1.1705310510732614
2017-12-25,0.9907482055664063
2018-01-10,0.8106121826171875
2018-02-11,0.09006802368164063
2018-03-15,0.0
2018-03-31,0.0
2018-04-16,0.0
2018-05-18,0.0
2018-06-03,0.0
2018-07-21,0.0
2018-08-22,0.0
2018-09-07,0.0
2018-12-28,0.0
2019-01-29,0.0
2019-02-14,0.0
2019-03-02,0.0
2019-04-03,0.0
2019-04-19,0.0
2019-05-21,0.0
2019-07-08,0.0
2019-08-09,0.0
2019-08-25,0.0
2019-09-26,0.0
2019-10-28,0.7201909753896676
2019-12-15,0.0
2020-02-17,0.0
2020-03-04,0.0
2020-03-20,0.0
2020-05-07,0.0
2020-06-08,0.0
2020-09-12,0.4503400817871094
2020-09-28,0.0
2020-10-14,0.0
2020-10-30,0.0
2020-12-01,0.0
2021-02-03,0.0
2021-02-19,0.0
2021-03-23,0.0
2021-04-08,0.0
2021-05-26,0.0
2021-06-27,0.0
2021-08-14,0.0
2021-09-15,0.0
2021-10-01,0.0
2021-10-17,0.0
2021-12-04,0.0
2022-01-05,0.0
2022-03-26,0.0
2022-04-11,0.0
2022-04-27,0.0
2022-05-13,0.0
2022-10-20,0.0
2022-11-05,0.0
2022-12-07,0.0
2023-01-24,0.0
2023-04-14,0.0
2023-04-30,0.0
2023-05-16,0.9907481567382812
2023-06-01,0.18013603515625
2023-06-17,0.09006801147460937
2023-07-03,0.0
2023-07-19,0.0
2023-08-04,0.0
2023-09-05,0.0
2023-09-21,1.1705310266591988
2023-11-24,1.2605990442373238
2023-12-10,0.5400549463369333
2024-02-28,0.0
2024-03-31,0.0
2024-05-18,0.0
2024-07-05,0.0
2024-07-21,0.0
2024-08-22,0.09006801147460937
2024-09-23,0.4503400634765625
2024-10-09,0.4503400634765625
2024-10-25,0.4503400817871094
2024-11-10,0.2702040344238281
2024-11-26,0.6304760864257812
2024-12-12,0.90068017578125
2024-12-28,0.09006800537109375
2025-01-29,0.09006801147460937
