date,agua_ha
2014-02-20,10.958017655364392
2014-03-08,11.530237915134805
2014-03-24,11.411201966744217
2014-04-25,9.44834521637561
2014-05-27,0.047331802930644915
2014-07-30,0.0
2014-12-21,11.002523679127414
2015-01-22,2.5894733542767687
2015-04-12,11.560968222584444
2015-05-14,10.450790344046798
2015-07-01,0.0
2015-07-17,12.795833688390395
2015-08-02,12.795833694493911
2015-08-18,0.0
2015-09-03,12.345475161779069
2015-09-19,9.223342358733532
2015-10-05,10.442666289589079
2015-12-24,3.0377123780493642
2016-01-09,0.8509126731962314
2016-01-25,11.649626988286037
2016-02-10,0.0
2016-03-13,9.987715749392041
2016-05-16,0.0
2016-06-01,5.77836465647978
2016-07-03,11.009234869193282
2016-07-19,11.099306573294845
2016-09-05,9.117729205130782
2016-10-07,9.92837438335344
2016-11-08,10.474456234154795
2016-12-26,10.558876397513595
2017-01-11,10.82909148540422
2017-02-12,10.648948089408126
2017-02-28,10.648948095511642
2017-04-01,9.928374499320237
2017-05-03,0.0
2017-05-19,0.0
2017-08-07,0.0
2017-09-24,0.0
2017-10-26,0.0
2017-11-11,0.0
2017-12-13,0.0
2018-04-04,0.0
2018-05-22,0.0
2018-06-23,0.0
2018-07-25,0.0
2018-08-26,0.0
2018-09-11,0.0
2018-10-13,0.0
2018-10-29,0.0
2018-11-30,0.0
2019-01-01,0.0
2019-01-17,0.0
2019-02-02,0.0
2019-02-18,0.0
2019-03-22,0.26950867972579656
2019-04-07,0.0900717041015625
2019-04-23,0.7205736633300781
2019-05-09,0.0
2019-05-25,0.0
2019-06-26,0.09007169799804687
2019-07-28,0.0
2019-08-13,0.0
2019-08-29,0.0
2019-10-16,0.0
2019-11-17,0.0
2019-12-03,0.0
2020-02-05,0.0
2020-03-08,0.0
2020-03-24,0.0
2020-04-09,0.0
2020-04-25,0.0
2020-06-12,0.0
2020-06-28,0.0
2020-07-14,0.0
2020-07-30,0.0
2020-08-31,0.0
2021-01-22,5.295156032284008
2021-03-27,1.8915055969238281
2021-04-12,0.09007169799804687
2021-04-28,0.0
2021-05-30,0.09007169189453125
2021-07-17,0.0
2021-08-02,0.0
2021-08-18,0.0
2021-09-19,0.0
2021-10-05,0.0
2021-12-24,0.0
2022-01-09,0.0
2022-01-25,0.0
2022-02-10,0.0
2022-03-30,0.18014339599609375
2022-05-01,0.0
2022-05-17,0.0
2022-08-05,0.09007169189453125
2022-08-21,0.09007169189453125
2022-09-06,0.09007169189453125
2022-09-22,0.0
2022-10-24,0.0
2022-11-09,0.0
2022-11-25,0.0
2022-12-11,0.0
2022-12-27,0.0
2023-01-12,0.0
2023-02-13,0.0
2023-03-01,0.0
2023-03-17,0.0
2023-04-02,0.27021507568359376
2023-04-18,0.0
2023-06-21,0.0
2023-07-07,0.09007169189453125
2023-08-08,0.7205735595703125
2023-09-25,0.0
2023-10-11,0.0
2024-03-03,0.0
2024-04-20,0.0
2024-05-06,0.0
2024-05-22,0.0
2024-06-23,0.0
2024-07-09,0.0
2024-07-25,0.0
2024-09-11,0.0
2024-11-30,0.0
2024-12-16,0.0
