date,agua_ha
2014-01-02,6.156018743250229
2014-02-03,6.338272798162722
2014-02-12,4.257186176063687
2014-02-19,4.934634214920344
2014-02-28,5.092870321356082
2014-03-07,4.258245587134268
2014-03-16,3.457881865330116
2014-04-01,4.825493780110677
2014-04-17,1.6024935293399585
2014-05-03,4.761210475451899
2014-05-10,4.688449967495788
2014-05-19,3.6761629567105163
2014-06-04,0.5043775094065946
2014-07-06,0.5287485531795726
2014-07-13,0.2585464775534237
2014-07-22,0.0
2014-07-29,0.34543507068110446
2014-08-14,5.880165143564261
2014-09-08,5.210840580145143
2014-10-26,2.1213521469295724
2014-11-02,4.657014623568665
2014-11-18,0.0
2014-12-20,0.0
2014-12-29,6.39478543210497
2015-01-21,6.057121186930337
2015-01-30,0.5404043640136719
2015-02-06,6.508517621830958
2015-03-10,6.234783541786342
2015-03-26,6.284938588340609
2015-04-04,4.976312431185852
2015-05-22,5.523427727194393
2015-05-29,5.758309395943434
2015-06-07,5.690493883774701
2015-06-14,5.017284124301088
2015-06-23,4.9946790248496855
2015-06-30,2.8192868280627676
2015-07-25,0.569367362204159
2015-08-17,5.833541835410921
2015-08-26,4.595556826147939
2015-09-02,2.6133675576124005
2015-10-20,5.007747541767194
2015-11-05,5.591949400539023
2015-11-14,4.675381290474686
2015-11-21,5.566518652032589
2015-11-30,4.8081865349743405
2015-12-07,4.4468575989008885
2015-12-16,3.9753280324659164
2015-12-23,6.613772866402419
2016-01-01,6.022506892137713
2016-01-08,3.1258690030685123
2016-01-17,5.7812675333658845
2016-01-24,2.2665198696959252
2016-02-02,5.497643585707721
2016-02-18,5.241569633477903
2016-02-25,5.122892587005016
2016-03-12,6.316020857891007
2016-03-21,4.74884818962546
2016-03-28,4.605093530871821
2016-04-13,0.0
2016-05-08,2.518355041623583
2016-05-15,1.1708763488769531
2016-05-31,1.9588777379413682
2016-06-09,2.50281427430396
2016-06-16,4.30168987843233
2016-06-25,5.353889097756777
2016-07-11,0.1801347900390625
2016-07-18,1.3474792107077207
2016-08-12,0.0
2016-08-28,2.9792884261307058
2016-09-04,3.4038415439740346
2016-09-20,3.74574431980507
2016-09-29,0.45033699951171874
2016-10-06,2.9093538752058437
2016-10-15,3.518986445240694
2016-10-31,4.8841256788545495
2016-11-07,4.256126415608724
2016-11-16,5.227794409227557
2016-11-23,4.5192643057071455
2016-12-09,5.429474900955499
2017-01-03,5.293490843817018
2017-01-10,0.0
2017-01-26,5.0370637835334335
2017-02-04,3.937181888882506
2017-02-20,4.690922453110638
2017-02-27,5.21013457629634
2017-03-08,0.0
2017-03-15,4.133211064357384
2017-03-24,3.8633619384765625
2017-03-31,4.703637945580576
2017-04-09,3.6987680813658472
2017-04-16,3.4617672154804304
2017-05-02,2.5042273199343215
2017-05-11,1.8013481628417969
2017-05-27,3.040039842146331
2017-06-03,3.4299787361653644
2017-06-12,4.685624322294347
2017-06-19,4.473347915541704
2017-07-05,4.4659306308402265
2017-07-14,4.861167700314989
2017-07-21,0.5442898385560279
2017-08-22,0.0
2017-09-16,2.752177286999272
2017-10-02,3.2533759104769837
2017-10-18,3.8298072829541967
2017-10-25,4.33453783641142
2017-11-03,4.155109640275544
2017-11-10,4.690215967395259
2017-11-19,4.455687357129864
2017-11-26,4.74460953862209
2017-12-05,5.050485449817134
2017-12-12,5.303733838010301
2017-12-21,3.6196500449984677
2017-12-28,1.58977828563017
2018-01-13,4.620634584458295
