date,agua_ha
2014-01-04,4.7470471342677705
2014-01-20,4.668711959132774
2014-02-05,4.668711959132774
2014-03-25,3.768915080398859
2014-04-10,3.05931025390625
2014-05-12,2.9693307861328124
2014-05-28,2.429452471923828
2014-06-13,0.0
2014-07-15,3.765033580011105
2014-07-31,3.590719897389131
2014-08-16,3.765033580011105
2014-09-01,0.0
2014-09-17,3.8380760640222884
2014-10-19,4.442527783442478
2014-11-20,4.3610168532666975
2014-12-06,3.509209130859375
2014-12-22,4.002156517645144
2015-01-07,3.3207807982680375
2015-01-23,3.05931025390625
2015-02-08,3.509209130859375
2015-02-24,3.1492900390625
2015-03-12,2.429452362060547
2015-03-28,3.41922939453125
2015-04-13,0.17995935668945312
2015-05-15,0.0
2015-05-31,0.0899797607421875
2015-07-18,3.2308008055922564
2015-08-03,3.8356058552102485
2015-09-04,3.6612921725882743
2015-09-20,4.3610168532666975
2015-10-06,4.447820751761642
2015-11-07,4.671887716255936
2015-11-23,4.671887716255936
2015-12-25,4.671887716255936
2016-01-10,4.447820751761642
2016-01-26,4.447820751761642
2016-02-11,4.220577853285845
2016-02-27,0.0
2016-03-14,2.3394731140136718
2016-03-30,3.0593104125976565
2016-05-01,0.0
2016-05-17,0.7198378234863281
2016-06-18,0.0
2016-07-04,0.0
2016-08-05,0.0
2016-08-21,0.0
2016-09-06,3.329249560546875
2016-10-08,3.905472726978975
2016-10-24,4.357841155814376
2016-11-25,4.5677936738855704
2016-12-11,4.427707731957529
2016-12-27,3.509209130859375
2017-01-12,3.6722312112486595
2017-01-28,3.593543028325099
2017-02-13,3.509209130859375
2017-03-01,3.419229504394531
2017-03-17,3.1492903564453125
2017-04-02,2.7893716186523436
2017-04-18,2.3394729553222655
2017-05-04,2.159513671875
2017-05-20,0.0
2017-06-05,0.0
2017-07-07,0.0
2017-07-23,0.0
2017-08-08,0.0
2017-08-24,0.6298582458496094
2017-09-09,3.6817584261785763
2017-10-27,4.043794333280675
2017-11-12,4.127775484523399
2017-11-28,4.122482516204236
2017-12-30,4.329259362386067
2018-01-15,4.00250935819738
2018-02-16,4.250924020014744
2018-03-04,4.117542468860102
2018-03-20,3.817610190357881
2018-04-05,3.419229504394531
2018-04-21,3.059310791015625
2018-05-23,2.7780802544567633
2018-06-08,0.0
2018-06-24,1.310175134157667
2018-07-10,0.0
2018-08-11,2.9693307861328124
2018-10-14,4.000392319551356
2018-10-30,3.88535932990579
2018-11-15,4.420650277530446
2018-12-01,4.618605613151999
2018-12-17,4.320790525644339
2019-01-18,4.077668902659696
2019-02-03,4.077668902659696
2019-02-19,3.329249560546875
2019-03-07,3.2392698791503904
2019-03-23,2.1595133544921876
2019-04-08,0.0
2019-05-10,0.0
2019-05-26,0.0
2019-06-11,0.0
2019-07-29,0.0
2019-08-30,0.0899797607421875
2019-09-15,2.2494932495117186
2019-11-02,3.5300280909160544
2019-12-04,4.058967310551663
2020-01-05,3.714574100820504
2020-02-06,0.0
2020-02-22,0.21700994837143844
2020-03-25,2.429452227783203
2020-04-10,0.0
2020-04-26,0.0
2020-05-12,0.0
2020-05-28,0.0
2020-06-13,0.0
2020-06-29,0.0
2020-07-15,0.0
2020-07-31,0.08997965087890625
2020-08-16,0.08997968139648438
2020-09-17,0.0899797607421875
2020-10-03,0.0899797607421875
2020-10-19,0.08997970581054687
2020-11-20,0.0
2021-01-23,0.0
2021-02-08,0.0
2021-02-24,0.0
2021-03-12,0.0
2021-03-28,0.0
2021-04-13,0.0
2021-04-29,0.0
2021-05-15,0.0
2021-05-31,0.0
2021-06-16,0.0
2021-07-18,2.7809021361586628
2021-08-03,0.0
2021-09-20,3.500740112232881
2021-10-06,3.910765399672565
2021-10-22,4.303147405790441
2021-11-07,4.436529100700827
2021-11-23,4.570263588053385
2021-12-09,4.517687327904794
2021-12-25,4.205757629250919
2022-01-26,3.329249609375
2022-02-11,3.4135834580126
2022-02-27,3.509209130859375
2022-03-15,3.1492901977539063
2022-03-31,0.0
2022-04-16,2.069533807373047
2022-05-02,0.0899797607421875
2022-05-18,0.0
2022-06-03,0.0
2022-06-19,0.0
2022-07-05,0.0
2022-07-21,0.0
2022-08-06,0.0
2022-08-22,0.0
2022-09-07,2.879351354980469
2022-09-23,3.4732174445657176
2022-10-09,3.531086806760302
2022-10-25,4.157768828148935
2022-11-10,3.9097072810633042
2022-11-26,3.674348600667318
2022-12-12,3.5864861645747173
2022-12-28,2.9693310546875
2023-01-13,2.7025675906192554
2023-01-29,0.5398784118652343
2023-02-14,0.0
2023-03-02,0.0
2023-03-18,0.0
2023-04-03,0.0
2023-04-19,0.0
2023-05-21,0.0
2023-06-06,0.0
2023-06-22,0.0
2023-07-24,0.0
2023-08-09,0.0
2023-09-10,0.0
2023-09-26,0.0
2023-10-12,0.0
2023-10-28,0.0
2023-11-29,0.0
2023-12-15,0.0
2024-02-17,0.0
2024-03-04,0.0
2024-04-05,0.0
2024-04-21,0.0
2024-05-23,0.0
2024-08-11,3.3292497192382813
2024-08-27,3.2392700927734377
2024-10-30,3.6358866066128597
2024-11-15,3.65141240131453
2024-12-01,3.7205731475710397
2024-12-17,3.591778721923828
2025-01-18,3.239269982910156
2025-02-03,3.0593104125976565
2025-02-19,0.0
