date,agua_ha
2014-01-04,3.9793216368192783
2014-01-20,3.8008797779995787
2014-02-05,3.5847042377546723
2014-03-25,0.9891879211425781
2014-04-10,0.7194093872070313
2014-04-26,0.6294832214355469
2014-05-12,0.5395570556640625
2014-05-28,0.3597047241210938
2014-06-13,0.26977852783203127
2014-07-15,5.706611446509268
2014-07-31,4.1327255073337925
2014-08-16,5.708727359451593
2014-09-01,4.392277105425666
2014-09-17,3.325152603041705
2014-10-03,2.428006591796875
2014-10-19,2.9654477080221735
2014-11-20,2.8776374877929687
2014-12-22,3.11673526302562
2015-02-08,3.4764400909064794
2015-02-24,3.476440194666245
2015-03-28,5.5179424951889935
2015-04-29,3.147416290283203
2015-05-31,3.1474161865234374
2015-07-02,4.213835563988779
2015-07-18,2.1582283813476564
2015-08-03,2.158228308105469
2015-08-19,1.7085974182128907
2015-09-20,2.607859100341797
2015-10-22,2.5179329345703123
2015-11-07,2.428006768798828
2015-11-23,3.59493126515108
2015-12-25,3.314925642783969
2016-01-10,3.2965877288459327
2016-01-26,3.045147011192172
2016-02-11,2.5955160846785
2016-02-27,2.23581149483475
2016-05-01,0.5395570556640625
2016-05-17,0.3597047241210938
2016-06-18,0.269778564453125
2016-07-04,0.9891881896972656
2016-07-20,0.0
2016-08-05,0.4496308898925781
2016-09-22,5.1924443927600334
2016-10-08,4.599283769674861
2016-10-24,3.7645567401960784
2016-11-09,2.9654477080221735
2016-11-25,3.0553739409323297
2016-12-11,3.1350731098249844
2016-12-27,2.955220778282016
2017-01-12,2.9368827972053078
2017-02-13,1.528745086669922
2017-03-01,1.4388188903808594
2017-03-17,1.7699586731675092
2017-04-02,1.348892694091797
2017-04-18,0.6294832580566406
2017-05-04,0.3597047241210938
2017-06-05,0.8093356262207031
2017-06-21,0.08992616577148438
2017-07-07,0.0
2017-07-23,0.6294832214355469
2017-08-08,0.0
2017-08-24,0.5395570922851562
2017-09-09,0.4496308898925781
2017-10-11,1.2589665588378907
2017-10-27,2.9368831390021826
2017-11-12,2.39732608333812
2017-11-28,1.8761068378523282
2017-12-30,1.6165553068991267
2018-01-15,1.6084443227012486
2018-01-31,1.4388188903808594
2018-02-16,1.4388188903808594
2018-03-04,0.9891879577636719
2018-03-20,0.719409423828125
2018-04-05,0.3597047241210938
2018-04-21,0.3597046630859375
2018-05-23,0.35970469360351565
2018-06-08,0.0
2018-06-24,1.5287452514648439
2018-07-10,4.587295327627145
2018-07-26,5.508420834434359
2018-08-11,6.183749406427121
2018-08-27,6.371007368882123
2018-09-12,4.902918510263481
2018-09-28,6.093470521695007
2018-10-14,6.238762903813381
2018-10-30,6.413678161645029
2018-11-15,6.383702719965916
2018-12-01,6.126971877202052
2019-01-18,4.4025036590935205
2019-03-07,2.3257378254011565
2019-03-23,1.9660330707624845
2019-04-08,1.5287450561523437
2019-05-10,0.8093355834960938
2019-05-26,0.17985233154296876
2019-06-11,0.08992616577148438
2019-06-27,0.0
2019-07-13,0.26977849731445314
2019-07-29,1.3488926513671875
2019-08-14,0.8992617492675781
2019-08-30,0.08992616577148438
2019-09-15,1.7882966542442174
2019-10-17,1.4367028654928768
2019-11-02,1.156697371299594
2019-12-04,0.7172934111471737
2020-01-05,0.7194093872070313
2020-01-21,0.619256261177811
2020-02-06,0.449630859375
2020-02-22,0.26977849731445314
2020-03-09,0.08992616577148438
2020-03-25,0.0
2020-04-26,0.0
2020-05-12,0.0
2020-05-28,0.0
2020-06-13,0.0
2020-06-29,0.0
2020-07-15,3.2373425170898438
2020-07-31,4.555556559484146
2020-08-16,5.653360736706303
2020-09-01,3.4171953002929687
2020-10-03,5.654418605550131
2020-10-19,4.958988841696346
2020-11-20,3.836144949304917
2020-12-06,3.764556697471469
2020-12-22,3.0451473102644377
2021-01-07,2.1458854999617034
2021-01-23,1.7985236450195312
2021-02-08,2.217473715174058
2021-02-24,1.4285919240196079
2021-03-12,1.068887187691483
2021-03-28,0.26977849731445314
2021-04-13,0.17985233154296876
2021-04-29,0.0
2021-05-15,0.0
2021-05-31,0.0
2021-06-16,0.0
2021-07-02,0.01586933521943934
2021-07-18,5.627265103735832
2021-08-19,5.970394891596775
2021-09-20,5.096170522197648
2021-10-06,4.70754802028282
2021-10-22,6.460933534653607
2021-11-07,5.313051484087775
2021-11-23,4.4025041694431675
2021-12-09,4.0325721737850415
2021-12-25,3.853072360002106
2022-01-26,4.070658336349188
2022-02-11,3.505004965102252
2022-02-27,3.4764401214240577
2022-03-15,2.4872521026252294
2022-03-31,2.055959267051547
2022-05-02,1.4285919240196079
2022-05-18,0.8093355834960938
2022-06-03,0.4496308288574219
2022-07-05,0.0
2022-08-06,0.26977852783203127
2022-08-22,4.492430854013481
2022-09-23,4.482203405474494
2022-10-25,4.59928380019244
2022-11-10,4.419431200094784
2022-11-26,4.088996354046989
2022-12-12,3.81921779569738
2022-12-28,3.764556697471469
2023-01-13,3.566366287195542
2023-01-29,2.8652947101667814
2023-02-14,2.3257377582624845
2023-03-02,1.9762600310202205
2023-04-03,1.5287450561523437
2023-04-19,1.3488926879882812
2023-05-05,0.6294831909179688
2023-05-21,0.0
2023-06-06,2.3380805297851563
2023-06-22,1.6186712524414062
2023-07-08,5.005187418859146
2023-07-24,5.931955785893459
2023-08-09,5.337031717792586
2023-08-25,4.267085664589078
2023-09-10,3.5050051726217832
2023-09-26,2.9654480131979546
2023-10-12,4.284012928059896
2023-10-28,3.4171948486328123
2023-11-29,5.192444423277611
2023-12-15,4.662055981158089
2024-02-01,3.415078762709674
2024-04-05,1.4388188842773437
2024-04-21,1.6186712524414062
2024-05-23,0.449630859375
2024-06-24,1.3467766692038143
2024-08-27,4.302350805376839
2024-09-12,4.392277105425666
2024-10-14,4.087233198768765
2024-10-30,3.7645567707136562
2024-11-15,3.50500499561983
2024-12-01,3.8544828632429535
2024-12-17,3.6562924834846044
2025-01-02,3.5663662505744482
2025-01-18,3.404851832969516
2025-02-03,2.757030630457261
2025-02-19,2.066186160170611
