date,agua_ha
2014-01-06,20.573341174124927
2014-01-22,20.166917431712434
2014-02-07,20.782732626929192
2014-03-11,20.905966222234994
2014-04-12,19.791918138643155
2014-04-28,19.5556906509938
2014-05-14,19.952934625172336
2014-05-30,20.798624115157782
2014-07-17,19.2294226586196
2014-08-02,17.872084250105317
2014-08-18,15.826194637882011
2014-09-19,20.664795810163913
2014-10-21,8.939930467289944
2014-11-06,19.649264310733574
2014-11-22,18.28345213220933
2014-12-08,19.85618392939549
2015-01-09,20.999893261742688
2015-02-26,22.134420538952398
2015-04-15,20.834991553715728
2015-06-02,19.837115551303043
2015-07-04,19.99989841746611
2015-07-20,19.644320535433902
2015-08-05,19.706820229252834
2015-08-21,19.625606125057445
2015-09-06,18.707179142779186
2015-10-08,19.336059942938117
2015-11-09,20.393963740713087
2016-02-13,21.47870330099667
2016-02-29,21.136190246677778
2016-03-16,17.157042848403037
2016-04-01,19.96599830729167
2016-04-17,18.62949244724648
2016-05-19,16.773569689582377
2016-07-06,20.915499863975377
2016-08-23,20.896432586119413
2016-09-08,20.92220911254883
2016-09-24,19.956818899308747
2016-11-27,21.371006145115274
2016-12-13,21.547558974513635
2016-12-29,21.821568521584904
2017-01-14,21.700100179012523
2017-01-30,22.168671161989696
2017-02-15,22.12029546736175
2017-03-03,21.32757354501762
2017-03-19,20.446575271594483
2017-04-04,20.188454396374276
2017-04-20,19.074405951023483
2017-05-06,17.23154742122875
2017-05-22,15.610440314965343
2017-06-07,15.153873853041706
2017-06-23,19.2449567175293
2017-08-26,17.937410020129636
2017-10-13,20.536264983867575
2017-11-14,19.699757930261953
2017-11-30,20.042623093165982
2017-12-16,17.996377063897825
2018-01-01,20.561687637484688
2018-01-17,19.954346375732428
2018-02-02,20.86535808900123
2018-02-18,20.940922956303616
2018-03-06,19.92856920144474
2018-03-22,18.83182268286612
2018-04-07,18.229424044237327
2018-04-23,12.055726783806296
2018-05-09,17.689878150706576
2018-07-12,16.804293809479358
2018-07-28,13.236161938476563
2018-09-14,20.22341341349284
2018-09-30,19.62136855968999
2018-10-16,18.575822887513404
2018-11-17,19.701523461435357
2018-12-03,19.59382599669214
2018-12-19,19.916211126996213
2019-01-04,20.477295765668085
2019-01-20,20.6492579359825
2019-02-05,21.20751766290403
2019-02-21,21.30426849413105
2019-03-09,20.672209263724536
2019-03-25,19.44481377927294
2019-04-10,18.39820871414484
2019-04-26,15.810298268037686
2019-05-12,15.270046302705653
2019-06-29,14.02923481201172
2019-07-15,14.371747197122016
2019-07-31,11.705447772216797
2019-08-16,17.8148799577541
2019-09-01,19.853358502316944
2019-09-17,20.134783969511144
2019-10-03,20.423623991890707
2019-11-04,20.960697723628027
2019-12-06,20.857944017022827
2020-01-07,21.810622147432213
2020-02-24,21.638306244327325
2020-03-27,19.717411271781177
2020-04-12,17.579709980564495
2020-04-28,16.704713939520147
2020-05-14,14.745684559134691
2020-05-30,13.271468084956153
2020-06-15,14.073370555204502
2020-07-17,18.35124642166437
2020-08-02,18.48613353343291
2020-08-18,19.260847628939764
2020-10-05,19.962115519373278
2020-11-22,20.627365836085907
2020-12-08,20.30392118807924
2020-12-24,20.288031678227444
2021-01-09,20.365714785587087
2021-01-25,20.14749503099629
2021-02-10,19.208940065175977
2021-02-26,18.86395565489526
2021-03-14,18.259438316411043
2021-03-30,16.663754572155526
2021-04-15,16.323359996337892
2021-05-01,14.35197157616709
2021-07-04,18.15915674778359
2021-07-20,17.75661703642004
2021-08-05,19.04192233175839
2021-09-22,20.123484362912645
2021-10-08,19.511552829446234
2021-11-09,20.797915711167285
2021-11-25,20.379839000483493
2021-12-11,19.85477156374464
2021-12-27,19.503784637140015
2022-01-12,20.52814316375134
2022-01-28,20.509075418868722
2022-02-13,20.393256589642696
2022-03-01,19.94234065453623
2022-04-02,17.62173019028608
2022-04-18,17.072296830575986
2022-05-20,13.327611849317364
2022-06-05,13.60303431908701
2022-08-08,18.748492028305954
2022-08-24,18.487900260632088
2022-10-11,11.165196026611328
2022-11-12,18.616077794237327
2022-11-28,18.297223046946808
2022-12-14,19.592414262360222
2023-01-15,20.066634155417052
2023-01-31,19.709291555558746
2023-02-16,20.141845487515322
2023-03-04,19.185634879748783
2023-03-20,18.64291138937558
2023-04-05,17.107254666987405
2023-06-08,11.044431354812923
2023-06-24,7.5532770050168505
2023-07-10,10.344576498425054
2023-08-11,8.813512497726142
2023-08-27,9.714636305290671
2023-09-28,16.518277100207758
2023-10-14,16.89115656924977
2023-10-30,16.857612242766734
2023-11-15,17.964951069503485
2023-12-17,18.210006005667896
2024-01-02,18.77497483135149
2024-02-03,19.125961258018346
2024-02-19,18.948702094008503
2024-03-06,19.224124214154415
2024-03-22,18.718476652353328
2024-04-07,18.15386076404048
2024-04-23,17.17434477826287
2024-05-09,16.776748323926743
2024-05-25,15.84878709877164
2024-06-10,14.305009444795497
2024-07-12,20.6100638750383
2024-07-28,19.564165872443706
2024-08-13,18.42893175616096
2024-09-14,19.590295671506397
2024-10-16,19.67504070288565
2024-11-01,19.522852544064992
2024-11-17,19.468827193795
2024-12-03,19.419745411041866
2025-01-04,19.944107236447802
2025-01-20,19.281681311633545
2025-02-05,20.356886899102907
