date,agua_ha
2014-01-13,3.936938535706763
2014-01-29,4.121355339116115
2014-02-14,3.865710102874157
2014-03-02,3.9549216639141007
2014-03-18,3.859715766936657
2014-04-03,4.037433097905177
2014-04-19,1.438666748046875
2014-05-05,0.8092499877929688
2014-05-21,2.517665850830078
2014-06-22,2.697499261474609
2014-08-25,3.506043653899548
2014-09-10,2.7867100052179072
2014-10-28,3.416127003508923
2014-11-13,1.8861333009248622
2014-11-29,3.4161270767511103
2014-12-15,4.037433097905177
2014-12-31,3.9475165573778335
2015-01-16,3.863594526845894
2015-04-06,3.8635944902248003
2015-04-22,3.6858769851983757
2015-05-24,3.6696561998554307
2015-06-09,3.9475165573778335
2015-07-27,3.6858769851983757
2015-08-28,3.947516731435738
2015-09-29,3.9496323440850944
2015-10-15,3.8554842638202738
2015-10-31,3.857600190908394
2015-11-16,3.773677949697457
2015-12-02,3.595960444671032
2016-01-03,3.849489708156212
2016-01-19,4.375942874013863
2016-02-04,4.306125373271867
2016-03-07,4.043427607900582
2016-03-23,4.043427607900582
2016-04-08,3.7757933121026728
2016-04-24,2.9672489501953123
2016-07-13,1.528582861328125
2016-08-30,3.416831982421875
2016-09-15,3.236998760986328
2016-10-01,1.9781664978027345
2016-10-17,3.863594526845894
2016-11-02,3.9475163803758804
2016-11-18,3.953511067373238
2016-12-20,2.2457999574190026
2017-01-05,3.775793452483532
2017-01-21,3.685876838714001
2017-02-06,3.686581964111328
2017-02-22,3.5067487731933595
2017-03-26,3.5067487731933595
2017-04-11,3.2369989013671874
2017-05-13,0.17983319091796876
2017-07-16,0.809249560546875
2017-08-01,1.3487495971679688
2017-08-17,0.0
2017-10-20,0.7193329467773437
2017-11-05,0.5394996826171875
2017-11-21,0.44958310546875
2017-12-07,0.4495830322265625
2017-12-23,0.3596663818359375
2018-01-08,0.449582958984375
2018-01-24,0.2697498046875
2018-03-13,0.0899165771484375
2018-03-29,0.0899165771484375
2018-04-14,0.0
2018-05-16,1.2588329467773438
