date,agua_ha
2014-01-07,19.67092022410673
2014-01-23,18.22262884133731
2014-02-08,16.927216639906938
2014-02-24,16.185770550034462
2014-03-28,14.101953866038603
2014-04-13,10.432148295850565
2014-05-15,6.19813642779182
2014-05-31,5.0414803413660385
2014-06-16,3.6913421325683595
2014-07-18,3.871407794189453
2014-08-03,3.6913421142578127
2014-10-22,14.956382389083563
2014-11-07,13.761241685958565
2014-11-23,11.648120353812423
2015-01-10,7.185672219573376
2015-02-27,4.591669873046875
2015-03-15,3.9614405151367187
2015-04-16,3.15114560546875
2015-05-02,2.3408509704589844
2015-05-18,0.0
2015-06-03,0.0
2015-06-19,0.0
2015-08-22,29.891574270474305
2015-09-07,26.755612079024974
2015-09-23,15.016051016223381
2015-10-09,11.107923613089767
2015-10-25,8.624431474752988
2015-11-10,7.571930538497627
2015-12-28,0.09003279418945312
2016-01-13,4.231185572078929
2016-01-29,3.421243933105469
2016-02-14,0.0
2016-03-01,2.610949151611328
2016-03-17,2.2508182861328123
2016-04-02,1.530556365966797
2016-04-18,0.18006544189453125
2016-05-04,0.0
2016-05-20,0.0
2016-06-05,0.0
2016-06-21,0.0
2016-07-07,0.0
2016-07-23,0.0
2016-08-08,0.0
2016-09-09,3.3312112854003906
2016-09-25,2.7910146484375
2016-10-11,3.061112957763672
2016-10-27,1.7106219360351562
2016-11-12,1.0803927429199218
2016-11-28,0.0
2016-12-14,0.0
2017-01-31,0.0
2017-02-16,0.0
2017-03-04,0.0
2017-03-20,0.0
2017-04-05,0.0
2017-04-21,0.0
2017-05-07,0.0
2017-05-23,0.0
2017-06-08,0.0
2017-07-10,0.0
2017-08-11,4.228715332797181
2017-09-12,6.566388326679304
2017-09-28,5.567907173641429
2017-10-14,5.13151322100471
2017-10-30,3.7813748901367186
2017-11-15,3.421244024658203
2017-12-01,2.791014685058594
2018-01-02,2.2508182861328123
2018-01-18,1.1704253173828125
2018-02-03,0.18006538696289062
2018-03-07,0.0
2018-03-23,0.0
2018-04-08,0.0
2018-05-10,0.0
2018-06-11,0.0
2018-06-27,1.2604581115722657
2018-07-29,9.840403983776616
2018-08-14,12.65154406173407
2018-08-30,8.391405385454965
2018-10-17,8.049634079541974
2018-11-02,6.018070906551586
2018-11-18,1.890688055419922
2018-12-04,0.0
2018-12-20,0.0
2019-01-21,0.0
2019-02-06,0.0
2019-02-22,0.0
2019-03-10,0.0
2019-04-11,0.0
2019-04-27,0.0
2019-05-13,0.0
2019-05-29,0.0
2019-06-14,0.0
2019-06-30,0.0
2019-07-16,0.0
2019-08-01,0.0
2019-08-17,0.0
2019-09-02,0.0
2019-09-18,29.29241482484107
2019-10-04,27.286981227141734
2019-10-20,23.845613960511454
2019-11-05,21.392487173880784
2019-11-21,18.203209960171566
2019-12-07,17.13623391436408
2020-01-24,14.796441583587045
2020-02-25,12.617295894224878
2020-03-28,8.835213599853518
2020-04-13,7.140832086373123
2020-04-29,5.247672922794118
2020-05-15,3.3312111755371094
2020-05-31,1.8906873596191407
2020-06-16,0.6302290832519531
2020-07-02,0.0
2020-07-18,0.0
2020-08-03,0.0
2020-08-19,0.0
2020-09-04,0.0
2020-09-20,0.0
2020-10-06,0.0
2020-10-22,0.0
2020-11-23,0.0
2020-12-25,0.0
2021-01-10,0.0
2021-01-26,0.0
2021-02-11,0.0
2021-02-27,0.0
2021-03-15,0.0
2021-03-31,0.0
2021-05-02,0.0
2021-05-18,0.0
2021-06-03,0.0
2021-06-19,0.0
2021-07-05,0.0
2021-07-21,0.0
2021-08-06,0.0
2021-08-22,0.0
2021-09-07,0.0
2021-10-09,0.5401963439941406
2021-10-25,0.0
2021-11-10,0.0
2021-12-12,0.0
2021-12-28,0.0
2022-01-13,0.0
2022-01-29,0.0
2022-02-14,0.0
2022-03-18,0.0
2022-04-03,0.0
2022-04-19,0.0
2022-05-05,0.0
2022-05-21,0.0
2022-06-06,0.0
2022-07-08,0.0
2022-07-24,0.0
2022-08-25,28.414685019172214
2022-09-26,23.55609711921243
2022-10-12,20.631269295343138
2022-10-28,18.82602479049383
2022-11-13,17.337836692564718
2022-11-29,16.1243363897346
2022-12-15,15.1029061841299
2022-12-31,13.738998128183402
2023-01-16,12.583754535534428
2023-02-01,11.884676337364047
2023-03-05,8.925246217041018
2023-03-21,6.007125607814415
2023-04-06,5.870487593922335
2023-05-08,3.1511457153320315
2023-05-24,1.4405236450195313
2023-06-09,0.0
2023-06-25,0.0
2023-08-12,0.0
2023-08-28,0.0
2023-09-13,0.0
2023-09-29,0.0
2023-10-15,0.0
2023-10-31,0.0
2023-12-02,0.0
2023-12-18,0.0
2024-01-03,0.0
2024-01-19,0.0
2024-02-04,0.0
2024-02-20,0.0
2024-03-07,0.0
2024-04-08,0.0
2024-04-24,0.0
2024-05-10,0.0
2024-05-26,0.0
2024-06-11,0.0
2024-07-29,0.0
2024-08-14,0.0
2024-08-30,0.0
2024-09-15,0.0
2024-10-01,0.0
2024-10-17,0.0
2024-11-02,0.0
2024-11-18,0.0
2024-12-04,0.0
2024-12-20,0.0
2025-01-05,0.0
2025-01-21,0.0
2025-02-06,0.0
