date,agua_ha
2014-01-12,2.749039567799288
2014-03-01,3.5009294538669957
2014-04-02,1.3508581726074218
2014-05-20,0.0
2014-06-21,4.443527904004863
2014-07-07,4.134861351964613
2014-07-23,3.327878379767923
2014-08-08,0.9906293762207031
2014-08-24,0.0
2014-09-25,2.161373132324219
2014-10-11,1.0806865356445312
2014-10-27,1.9812586791992188
2014-11-12,1.8011441711425782
2014-12-14,3.746379299005247
2014-12-21,3.961103868049172
2014-12-21,3.991829335746017
2015-01-22,4.333693411075368
2015-01-22,4.335812471923828
2015-01-31,4.870151792710248
2015-03-20,2.5216018188476563
2015-04-05,0.0
2015-05-07,1.6210298217773438
2015-05-23,0.0
2015-06-08,0.90057216796875
2015-06-24,0.09005721435546875
2015-07-26,0.1801144287109375
2015-08-11,0.0
2015-09-12,0.0
2015-09-28,0.0
2015-10-14,0.0
2015-10-30,0.6304005004882812
2015-12-01,1.0806865356445312
2016-01-18,0.0
2016-02-03,3.1477639693675323
2016-04-07,1.0806866027832032
2016-05-09,0.0
2016-05-25,0.0
2016-06-26,0.0
2016-07-12,0.0
2016-07-28,0.0
2016-08-13,0.0
2016-08-29,0.0
2016-09-14,0.0
2016-10-16,0.0
2016-11-01,0.0
2016-11-17,0.0
2016-12-03,0.09005720825195312
2017-01-04,0.18011441650390625
2017-01-20,0.6304004760742188
2017-02-05,0.4502860595703125
2017-03-09,0.36022886352539063
2017-03-25,0.09005721435546875
2017-04-10,0.0
2017-04-26,0.0
2017-05-03,0.0
2017-05-03,0.0
2017-05-12,0.0
2017-06-29,0.0
2017-07-31,0.0
2017-08-16,0.0
2017-09-17,0.0
2017-11-20,0.0
2017-12-22,0.0
2018-01-07,0.0
2018-02-24,0.0
2018-03-28,0.0
2018-04-13,0.0
2018-04-29,0.0
2018-05-15,0.0
2018-05-31,0.0
2018-07-02,0.0
2018-07-18,0.0
2018-08-03,0.0
2018-09-04,0.0
2018-09-20,0.0
2018-10-22,0.0
2018-11-07,0.0
2018-11-23,0.0
2019-02-02,0.0
2019-02-02,0.0
2019-02-11,0.0
2019-02-27,0.0
2019-03-15,0.0
2019-03-31,0.0
2019-04-16,0.0
2019-05-02,0.0
2019-05-18,0.0
2019-06-19,0.0
2019-07-05,0.0
2019-08-06,0.0
2019-09-07,0.0
2019-10-09,0.0
2019-11-26,0.1801144226074219
2019-12-28,0.3602288452148438
2020-01-13,0.0
2020-03-01,0.8105149353027343
2020-03-17,0.1801144287109375
2020-04-02,0.0
2020-04-18,0.0
2020-05-04,0.0
2020-05-20,0.0
2020-06-05,0.20660183967141546
2020-06-21,0.09005721435546875
2020-07-07,0.0
2020-07-23,0.9906293762207031
2020-09-09,0.1801144226074219
2020-10-11,0.1801144226074219
2020-11-12,0.0
2020-11-28,0.09005721435546875
2020-12-30,0.0
2021-01-31,0.7204577270507813
2021-03-04,0.0
2021-04-21,0.0
2021-05-07,0.540343310546875
2021-05-23,0.0
2021-06-24,0.0
2021-07-10,0.0
2021-07-26,0.0
2021-08-11,0.18011441650390625
2021-08-27,0.0
2021-09-28,0.0
2021-10-14,0.0
2021-10-30,0.0
2021-12-01,0.0
2021-12-17,0.0
2022-01-02,0.0
2022-01-18,0.0
2022-02-03,0.0
2022-03-07,0.0
2022-03-23,0.0
2022-04-24,0.0
2022-05-10,0.0
2022-05-26,0.0
2022-06-11,0.0
2022-06-27,0.0
2022-07-13,0.0
2022-07-29,0.0
2022-08-14,0.0
2022-10-01,0.0
2022-12-04,0.09005721435546875
2022-12-20,0.0
2023-01-05,0.0
2023-01-21,0.270171630859375
2023-02-22,0.09005720825195312
2023-03-10,0.0
2023-03-26,0.09005720825195312
2023-04-11,0.09005720825195312
2023-04-27,0.0
2023-05-13,0.3602288452148438
2023-05-29,0.6304005126953125
2023-06-14,0.7204577392578125
2023-06-30,0.7204577087402344
2023-07-16,0.09005721435546875
2023-08-01,0.09005720825195312
2023-08-17,0.0
2023-09-18,0.0
2023-10-04,0.0
2023-11-21,0.0
2023-12-07,0.0
2024-01-08,0.0
2024-01-24,0.0
2024-02-09,0.0
2024-02-25,0.0
2024-03-12,0.0
2024-04-13,0.0
2024-04-29,0.0
2024-05-31,0.0
2024-07-18,0.0
2024-08-19,0.0
2024-09-04,0.0
2024-10-06,0.0
2024-11-07,0.0
2024-11-23,0.0
2024-12-09,0.0
2025-01-10,0.0
2025-01-26,0.0
2025-02-11,0.0
