date,agua_ha
2014-01-07,19.14312355892406
2014-01-16,18.93096878779392
2014-01-16,18.93096878779392
2014-02-01,18.71567246447993
2014-02-01,18.71567246447993
2014-02-08,17.279269423732384
2014-02-17,18.6258186253686
2014-02-17,18.709329721416392
2014-02-24,16.331826224652456
2014-03-05,18.285782830499382
2014-03-05,18.285782830499382
2014-03-12,18.110000027932557
2014-03-28,17.428772871955424
2014-04-13,16.20524373623717
2014-04-22,16.054235858130358
2014-04-22,16.061282959846046
2014-05-08,15.369585539239623
2014-05-08,15.359366438155828
2014-05-15,15.411182748472921
2014-05-24,14.54927302487841
2014-05-24,14.67189683543486
2014-06-09,12.652829679840686
2014-06-09,12.823375179898132
2014-06-25,12.48158023375268
2014-06-25,12.440704457481235
2014-07-02,10.978266784787644
2014-07-11,12.913934410113166
2014-07-11,13.21309483561198
2014-08-03,15.02966843496285
2014-09-29,17.766041062729776
2014-09-29,17.74419362838446
2014-10-15,17.34777990579044
2014-10-15,17.52748737039005
2014-10-22,16.188319366096046
2014-10-31,15.686011078215955
2014-10-31,15.506303277922987
2014-11-07,16.315255658150463
2014-11-16,16.087006883497047
2014-11-16,16.593006999583523
2014-11-23,17.002124144933365
2014-12-02,16.941147188194122
2014-12-02,17.245240652980428
2014-12-09,0.5394819213867188
2014-12-25,16.25531285187366
2015-02-04,18.001775079896213
2015-02-04,17.59760846595913
2015-02-20,17.38583529995787
2015-02-20,17.524316040278414
2015-02-27,17.630107951516546
2015-03-24,18.51129831631529
2015-03-24,18.549001638159652
2015-04-16,17.761629345487705
2015-04-25,17.32522698531805
2015-04-25,17.558846951329844
2015-05-27,15.965087372113398
2015-05-27,16.096872722335515
2015-06-12,14.668372911735984
2015-06-12,14.982684567129102
2015-07-14,0.08985408935546875
2015-07-14,0.0
2015-07-30,15.292768618858187
2015-07-30,15.428078168969249
2015-08-15,17.114863486064834
2015-08-15,17.114863486064834
2015-08-31,16.67440400534237
2015-08-31,16.4710871753169
