date,agua_ha
2014-01-16,3.4117205952962233
2014-01-25,0.0
2014-02-01,3.141677364095052
2014-02-10,3.2309857730641083
2014-02-17,3.141677364095052
2014-03-05,2.9616485188802084
2014-03-14,2.691605379231771
2014-03-21,1.3502149291992187
2014-03-30,2.7717357348393454
2014-04-06,2.585353001756855
2014-04-15,2.06150468343099
2014-04-22,1.8814759847005211
2014-05-01,1.2602005676269532
2014-05-08,1.3502148864746093
2014-05-17,0.9901575317382812
2014-05-24,1.2602005249023438
2014-06-02,0.9901574890136718
2014-06-09,0.9901574890136718
2014-06-18,0.6301002014160156
2014-07-11,0.5400858825683593
2014-07-20,0.0
2014-08-12,1.9803156005859375
2014-08-28,2.4215621907552083
2014-09-29,1.80028662109375
2014-10-08,2.3403728942871096
2014-10-15,2.160344366455078
2014-10-24,2.5204019653320313
2014-10-31,0.0
2014-11-09,3.060488409423828
2014-11-16,3.5098541975432753
2014-11-25,3.5098541975432753
2014-12-02,3.6810578983082496
2014-12-11,3.8448487276204424
2014-12-18,3.5998685347014785
2014-12-27,3.6810578983082496
2015-01-03,3.7597762652707565
2015-01-12,3.6697619281125533
2015-01-19,3.7597762652707565
2015-01-28,3.6697618182492717
2015-02-04,3.7597762652707565
2015-03-01,3.6697618182492717
2015-03-08,2.520401739501953
2015-03-24,3.401836503882315
2015-04-02,2.9704735778808593
2015-04-09,2.6104161193847655
2015-04-18,2.9704735778808593
2015-04-25,2.7816197591145833
2015-05-04,2.5204016357421875
2015-05-20,1.5302436889648436
2015-05-27,2.230237454690372
2015-06-05,1.7840486906403188
2015-06-12,1.8002865783691406
2015-06-21,1.620257861328125
2015-06-28,0.9001431701660156
2015-07-07,1.7102723693847657
2015-07-14,0.0
2015-07-23,0.0
2015-08-08,2.610416015625
2015-08-24,2.160344128417969
2015-08-31,1.890301025390625
2015-10-11,2.7904448181152346
2015-10-18,3.2309857730641083
2015-10-27,3.5748054109700518
2015-11-03,3.7435382249540448
2015-11-12,3.6697618182492717
2015-11-19,3.7435382249540448
2015-12-05,3.886149107761757
2015-12-14,3.8840310951382504
2015-12-21,3.8060187521541824
2015-12-30,3.823668580561619
2016-01-06,3.886149107761757
2016-01-15,3.9465116223383885
2016-01-22,3.823668580561619
2016-01-31,3.8840310951382504
2016-02-07,3.5635093309110757
2016-02-16,3.64363968651865
2016-02-23,3.203451786965763
2016-03-03,3.3947765596516923
2016-03-10,3.2309857730641083
2016-03-19,3.1303813084501377
2016-03-26,2.6104160766601563
2016-04-04,2.2503585754394533
2016-04-11,1.5302437561035156
2016-04-20,0.18002865600585938
2016-04-27,0.0
2016-05-06,0.0
2016-05-13,0.0
2016-06-14,0.0
2016-07-16,0.0
2016-07-25,0.0
2016-08-17,0.0
2016-08-26,1.8002865600585938
2016-09-11,1.8002865844726563
2016-10-04,1.6202580505371094
2016-10-13,1.9803156005859375
2016-10-20,2.7904448608398438
2016-11-14,3.140971435905905
2016-11-30,3.4847909639485675
2016-12-23,2.7904451599121094
2017-01-01,3.283582912789139
2017-01-08,3.591043451286765
2017-01-17,3.9539246468098956
2017-01-24,3.6697618182492717
2017-02-02,3.813431776625689
2017-02-09,3.7435382249540448
2017-02-25,3.7435382249540448
2017-03-13,3.569863279813879
2017-03-22,3.219689717419194
2017-03-29,2.880459240722656
2017-04-07,2.880459240722656
2017-04-14,0.0
2017-04-23,2.2503585327148437
2017-04-30,1.980315557861328
2017-05-09,0.0
2017-05-16,0.0
2017-06-01,0.0
2017-06-17,0.0
2017-06-26,0.0
2017-07-12,0.0
2017-08-20,2.241533553059896
2017-09-14,1.7102723449707031
2017-09-21,1.8002866882324218
2017-10-07,0.6301005432128907
2017-10-16,2.50910559840782
2017-10-23,2.7004303955078126
2017-11-01,2.8709281680836396
2017-11-08,0.7201150756835938
2017-11-17,3.2147477571614584
2017-11-24,3.411014557243796
2017-12-03,3.1409713504566867
2017-12-19,3.219689717419194
2017-12-26,2.7904448181152346
2018-01-11,3.304762137044271
2018-01-20,3.383480546731388
2018-01-27,3.2211017060642613
2018-02-05,3.0509570132984836
2018-02-12,2.7904448181152346
2018-02-21,2.9584715940467983
2018-03-09,1.980315576171875
2018-03-25,1.8903010681152344
2018-04-10,2.070329724121094
2018-04-17,1.7102723022460937
2018-04-26,0.0
2018-05-03,1.0801719360351563
2018-05-19,0.09001431884765625
2018-05-28,0.0
2018-06-04,0.0
2018-06-13,0.0
2018-06-20,0.0
2018-07-15,0.0
2018-08-07,0.0
2018-08-23,0.0
2018-09-01,0.0
2018-09-24,1.4402291381835937
2018-10-10,1.4402291381835937
2018-10-19,1.4402291381835937
2018-10-26,2.6919579768401505
2018-11-04,1.710272198486328
2018-11-20,2.6008850223316866
2018-11-27,2.070329724121094
2018-12-13,3.0410728608494177
2018-12-29,2.9609425052418428
2019-01-23,2.9609425906910616
2019-01-30,0.5393803572112439
2019-02-08,2.9447045747884117
2019-02-24,3.023422941750919
2019-03-03,3.1134372789091223
2019-03-28,2.5002806004423253
2019-04-29,0.09001433715820313
2019-05-06,1.701447224934896
2019-05-15,1.440229180908203
2019-05-22,1.2602005249023438
2019-05-31,0.9901575317382812
2019-06-07,1.080171826171875
2019-06-16,0.27004290771484374
2019-06-23,0.0
2019-07-02,0.0
2019-07-25,0.6301001770019531
2019-08-03,0.6301001770019531
2019-08-10,0.5400858825683593
2019-08-19,0.6301002014160156
2019-08-26,0.8101288146972656
2019-09-11,0.8101288330078125
2019-09-27,0.8101288330078125
2019-10-22,0.27004297485351564
2019-10-29,0.7201145385742187
2019-11-14,1.710272412109375
2019-11-23,1.6202580078125
2019-11-30,2.9697676069671033
2019-12-16,3.0597820722991345
2019-12-25,3.0597820722991345
2020-01-17,3.0597820722991345
2020-01-26,3.0597820722991345
2020-02-02,0.0
2020-02-27,2.970473663330078
2020-03-05,2.7904448608398438
2020-03-14,3.1409713504566867
2020-03-30,3.1303813084501377
2020-04-15,2.7816197591145833
2020-04-22,2.7816197163899736
2020-05-01,1.8903011779785157
2020-05-17,1.8002866638183594
2020-05-24,1.800286639404297
2020-06-09,1.5302434997558594
2020-06-18,1.3502148864746093
2020-07-04,1.1701861877441406
2020-07-11,0.9901574890136718
2020-08-12,0.9901574890136718
2020-08-21,0.7201144958496094
2020-09-06,0.7201144958496094
2020-09-22,0.7201145141601563
2020-09-29,0.5400858581542969
2020-10-08,0.4500715637207031
2020-10-15,0.36005726928710935
2020-10-24,0.18002861328125
2020-10-31,0.18002861328125
2020-11-09,0.09001429443359375
2020-11-16,0.09001429443359375
2020-11-25,0.09001429443359375
2020-12-02,0.0
2020-12-11,0.27004293212890623
2020-12-18,0.27004290771484374
2020-12-27,0.09001429443359375
2021-01-12,0.0
2021-01-28,0.0
2021-02-04,0.0
2021-02-13,0.0
2021-02-20,0.0
2021-03-01,0.0
2021-03-17,0.0
2021-03-24,0.0
2021-04-02,0.0
2021-04-09,0.0
2021-04-18,0.0
2021-04-25,0.0
2021-05-04,0.0
2021-05-11,0.0
2021-05-20,0.0
2021-05-27,0.0
2021-06-05,0.0
2021-06-12,0.0
2021-06-21,0.0
2021-07-23,0.0
2021-08-08,0.0
2021-08-24,2.4303872314453123
2021-09-09,2.4303872314453123
2021-09-25,2.519695640414369
2021-10-02,2.250358447265625
2021-10-11,1.4402293701171875
2021-10-27,2.519695640414369
2021-11-03,2.690899383903952
2021-11-12,2.7809137210621553
2021-11-19,2.7897387617522598
2021-11-28,2.958471551322189
2021-12-14,2.6997244245940566
2021-12-21,3.0396608722043506
2022-01-06,3.1409713504566867
2022-01-15,2.969767649691713
2022-01-22,2.6104159912109375
2022-01-31,2.9704735778808593
2022-02-07,2.9609425052418428
2022-02-16,2.2503584228515625
2022-02-23,2.9503524632352938
2022-03-04,2.7816197163899736
2022-03-11,2.8603380833524814
2022-03-20,2.5115765950520834
2022-03-27,1.2602005676269532
2022-04-05,2.2302374119657626
2022-04-12,1.9640773466461783
2022-04-21,1.8814759236653649
2022-04-28,1.7914615620930991
2022-05-07,1.6114328633626303
2022-05-14,1.5302434997558594
2022-05-23,1.170186163330078
2022-05-30,1.2602004577636718
2022-06-08,0.9001431518554688
2022-06-15,0.9901574890136718
2022-06-24,0.8101288330078125
2022-07-10,0.6301002014160156
2022-08-02,0.0
2022-09-12,0.7201144958496094
2022-10-14,1.5302434997558594
2022-10-21,1.620257861328125
2022-11-06,1.8903009582519532
2022-11-22,2.070329791259766
2022-12-01,2.160344104003906
2022-12-08,1.9803153869628907
2022-12-17,2.070329791259766
2022-12-24,1.8903010681152344
2023-01-02,1.7102723693847657
2023-01-09,1.8903009826660155
2023-01-18,1.8002866638183594
2023-01-25,1.890301025390625
2023-02-03,1.80028662109375
2023-02-10,1.890301025390625
2023-02-26,1.7102722412109375
2023-03-14,1.5302435424804688
2023-03-23,1.7914615620930991
2023-03-30,1.1701862060546875
2023-04-08,1.5302434997558594
2023-04-15,1.521418544514974
2023-04-24,1.1701861877441406
2023-05-10,0.9901574890136718
2023-05-17,0.9901574890136718
2023-05-26,0.9901574890136718
2023-06-02,0.9901574890136718
2023-06-11,0.8101288330078125
2023-06-18,0.8101288330078125
2023-06-27,0.7201145141601563
2023-07-04,0.6301001953125
2023-07-13,0.36005726928710935
2023-07-20,0.27004293212890623
2023-07-29,0.18002861328125
2023-08-05,0.18002861328125
2023-08-30,0.36005726928710935
2023-09-06,0.4500716064453125
2023-09-15,0.18002865600585938
2023-09-22,0.4500716064453125
2023-10-01,0.36005726928710935
2023-10-08,0.27004295043945314
2023-10-17,0.36005728759765626
2023-10-24,0.27004293212890623
2023-11-02,0.18002861328125
2023-11-18,0.09001429443359375
2023-11-25,0.09001429443359375
2023-12-04,0.09001429443359375
2023-12-11,0.09001429443359375
2023-12-27,0.0
2024-01-05,0.0
2024-01-12,0.0
2024-01-21,0.0
2024-01-28,0.0
2024-02-13,0.0
2024-02-22,0.0
2024-02-29,0.0
2024-03-09,0.0
2024-03-16,0.0
2024-04-01,0.0
2024-04-10,0.0
2024-04-17,0.0
2024-04-26,0.0
2024-05-03,0.0
2024-05-12,0.0
2024-05-19,0.0
2024-05-28,0.0
2024-06-04,0.0
2024-06-13,0.0
2024-06-29,0.0
2024-07-15,0.0
2024-08-07,0.0
2024-08-16,0.1712036580403646
2024-08-23,0.09001429443359375
2024-09-17,0.0
2024-09-24,0.0
2024-10-03,0.0
2024-10-10,0.0
2024-10-19,0.0
2024-10-26,0.0
2024-11-04,0.0
2024-11-11,0.0
2024-11-20,0.0
2024-11-27,0.0
2024-12-06,0.0
2024-12-13,0.0
2024-12-22,0.0
2024-12-29,0.0
2025-01-07,0.0
2025-01-14,0.0
2025-01-23,0.0
2025-01-30,0.0
2025-02-08,0.0
2025-02-15,0.0
