date,agua_ha
2014-01-07,4.500119989013672
2014-01-23,5.670151342773438
2014-02-08,0.0
2014-02-24,6.030161004638672
2014-03-12,4.590122747802734
2014-03-28,4.9501323303222655
2014-05-15,4.770127563476563
2014-05-31,5.310141735839844
2014-06-16,5.220139416503907
2014-07-02,4.770127081298829
2014-08-03,5.130137036132813
2014-08-19,3.6000969421386717
2014-10-22,5.220139349365234
2014-11-07,5.130137036132813
2014-11-23,5.490146337890625
2014-12-25,5.400144049072265
2015-01-10,5.400144049072265
2015-01-26,1.5300406677246094
2015-02-27,5.850156280517578
2015-03-15,6.030161120605468
2015-04-16,6.210166314697266
2015-05-02,6.282168054199219
2015-06-03,6.102163305664062
2015-07-05,5.400144494628906
2015-08-06,4.410118615722657
2015-09-23,5.850156732177735
2015-10-09,6.0301617370605465
2015-10-25,5.940159283447265
2015-11-10,6.462173559570313
2015-12-28,7.205841360964306
2016-01-13,7.2545486172545175
2016-01-29,7.168075601256127
2016-02-14,6.91218618774414
2016-03-01,7.164546181951783
2016-03-17,7.488907806707644
2016-04-02,7.27643175719018
2016-04-18,7.433141705944584
2016-05-04,7.635382260143803
2016-05-20,7.850329296707452
2016-06-05,7.233018527473
2016-06-21,6.642178588867187
2016-07-23,4.68012525024414
2016-08-24,5.670151861572266
2016-09-09,5.850156915283203
2016-10-11,5.940159039306641
2016-10-27,6.300168743896484
2016-11-12,6.840184100341797
2016-11-28,6.822183355712891
2016-12-14,7.002188317871094
2017-01-15,7.542203167724609
2017-01-31,6.750181762695313
2017-02-16,6.840184387207032
2017-03-04,6.030162396240234
2017-03-20,7.808681396125344
2017-04-05,7.718678942512063
2017-04-21,7.254195987548828
2017-05-23,7.722208074951172
2017-06-08,6.84018412475586
2017-07-10,6.30016943359375
2017-07-26,6.120164135742187
2017-08-11,5.8501568664550785
2017-08-27,5.760154388427734
2017-09-12,5.670152099609375
2017-09-28,5.850156604003907
2017-10-14,5.670151623535157
2017-10-30,6.120163897705078
2017-11-15,6.210166497802734
2017-12-17,6.030161657714844
2018-01-02,5.490147045898437
2018-01-18,6.030161657714844
2018-02-03,6.120163854980468
2018-03-07,6.300169122314453
2018-03-23,0.0
2018-04-08,6.480174035644532
2018-04-24,0.0
2018-05-10,6.3001694580078125
2018-05-26,6.660179327392578
2018-06-11,6.0301623474121095
2018-07-13,6.120164709472657
2018-08-30,5.130137573242187
2018-10-01,7.678442099681181
2018-10-17,7.465613061906405
2018-11-02,6.81865441339231
2018-11-18,7.57290990363626
2018-12-04,7.4183174031575545
2018-12-20,7.958331813557944
2019-01-21,7.8683297566731785
2019-02-22,5.233198876354741
2019-03-26,6.356994408030791
2019-04-11,7.744796669275621
2019-05-29,7.835505238108916
2019-06-30,6.9866589257573155
2019-08-01,6.841242805175781
2019-09-02,5.580150372314453
2019-09-18,6.570177032470703
2019-10-04,6.120164923095703
2019-10-20,6.7501816650390625
2019-11-21,6.661238270263672
2019-12-07,7.16701660651712
2020-02-25,8.099512434704351
2020-03-12,0.0
2020-03-28,8.112924875560088
2020-04-13,7.932919919505401
2020-04-29,8.004921701731963
2020-05-15,7.889859538646026
2020-06-16,7.158546054615696
2020-07-02,7.019836277573531
2020-07-18,6.985600245337394
2020-08-03,7.0201892639160155
2020-08-19,3.0600823120117187
2020-09-04,7.1101916015625
2020-10-06,7.200194012451172
2020-10-22,6.210168157958984
2020-11-23,7.71585517319623
2020-12-09,7.904330538186466
2020-12-25,7.5517328904813885
2021-01-10,7.740208679199219
2021-01-26,7.911742845315373
2021-03-15,8.451051566784429
2021-04-16,5.490148095703125
2021-05-18,7.797386769732306
2021-06-03,7.9117426133817785
2021-06-19,7.544320717629825
2021-08-22,6.030162036132812
2021-09-07,1.4400397766113282
2021-10-09,7.191722490090763
2021-10-25,7.102779434814453
2021-11-10,7.607851761330996
2021-12-12,7.560203479003906
2021-12-28,7.380198449707032
2022-01-13,7.642793979492187
2022-01-29,7.829505042006549
2022-02-14,8.009509930922563
2022-03-18,7.435612379126456
2022-04-03,7.165604871802238
2022-04-19,7.268666882874732
2022-05-05,7.898683740784889
2022-05-21,7.165604798560049
2022-06-06,6.985600269751456
2022-06-22,7.650206170654297
2022-07-24,6.300170178222657
2022-08-25,7.20019408569336
2022-09-26,7.200193634033203
2022-10-12,7.290196307373047
2022-10-28,7.54220302734375
2022-11-13,7.895859946145449
2022-11-29,7.821740208596623
2022-12-15,7.8948009374999994
2022-12-31,8.010215948486328
2023-02-01,6.21016908569336
2023-02-17,7.830210943603515
2023-03-05,8.661762778152765
2023-03-21,7.470201519775391
2023-04-06,7.9671561338656565
2023-06-09,7.345610041479971
2023-07-11,6.355583332495596
2023-08-12,6.8401845703125
2023-08-28,6.390172503662109
2023-09-13,7.020189361572266
2023-09-29,6.930186694335937
2023-10-15,7.380198992919922
2023-10-31,7.7317376329130285
2023-12-02,7.560203790283203
2023-12-18,7.380198992919922
2024-01-03,7.380198620605468
2024-01-19,7.984802896728515
2024-02-04,7.984802896728515
2024-02-20,7.542202429199219
2024-03-23,7.6322048828125
2024-04-08,3.3300877807617186
2024-04-24,7.020188104248047
2024-05-26,5.760153704833985
2024-06-11,5.490146411132812
2024-06-27,4.500119848632813
2024-07-13,0.0
2024-07-29,4.680124688720703
2024-08-30,4.1401102844238284
2024-10-01,2.520066369628906
2024-10-17,0.5400140747070312
2024-11-02,3.600095654296875
2024-11-18,2.880076110839844
2024-12-20,2.160057147216797
2025-01-05,3.0600810607910156
2025-02-06,3.510092987060547
