date,agua_ha
2014-01-16,19.526349859619142
2014-01-16,19.34638311767578
2014-02-01,0.35993218994140624
2014-02-01,0.26994918823242187
2014-02-10,0.0
2014-02-17,0.0
2014-02-17,0.0
2014-03-05,0.0
2014-03-05,0.0
2014-03-14,0.0
2014-03-21,0.0
2014-03-21,0.0
2014-03-30,0.0
2014-04-06,0.0
2014-04-06,0.0
2014-04-15,0.0
2014-05-01,0.0
2014-05-08,0.0
2014-05-08,0.0
2014-05-17,0.0
2014-06-02,0.0
2014-06-09,0.0
2014-06-09,0.0
2014-07-11,0.0
2014-07-11,0.0
2014-07-27,0.0
2014-07-27,0.0
2014-08-28,20.6061482421875
2014-08-28,20.246215264892577
2014-09-29,24.651860851859297
2014-09-29,24.551997012747968
2014-10-08,24.596459425000955
2014-10-15,24.618337723101444
2014-10-15,24.618337723101444
2014-10-24,24.491302725016272
2014-10-31,24.422845092031434
2014-10-31,24.378382679778447
2014-11-09,24.542822847038718
2014-11-16,24.399555143588195
2014-11-16,24.46801277657303
2014-11-25,24.116902323189528
2014-12-02,23.99480749983245
2014-12-02,23.99480749983245
2014-12-11,23.84130664493336
2014-12-27,22.969351964470356
2015-01-03,23.08756577119715
2015-01-03,23.009580227984262
2015-01-12,23.068156359743604
2015-01-19,23.248123510933667
2015-01-19,23.210013002259494
2015-01-28,23.26082660871917
2015-02-04,23.180724274447574
2015-02-04,23.028281986706304
2015-02-13,24.443664900787947
2015-03-01,20.60614747314453
2015-03-24,21.683827513906444
2015-03-24,21.773810564443554
2015-04-02,20.966079681396483
2015-04-18,20.606146887207032
2015-04-25,20.516163623046875
2015-04-25,20.606146673583986
2015-05-04,19.886281115722657
2015-05-27,1.4397310607910156
2015-06-21,0.0
2015-06-28,6.568766046142578
2015-07-30,4.049237884521484
2015-08-08,19.52634842529297
2015-08-31,19.436366412353514
2015-08-31,19.34638314819336
2015-10-02,19.436366198730468
2015-10-18,19.70631580810547
2015-10-18,19.52634919433594
2015-10-27,19.886281860351563
2015-11-03,18.896467456054687
2015-11-03,18.986450506591797
2015-11-12,17.906653076171875
2015-11-19,0.0
2015-11-19,0.0
2015-12-05,7.198649877929688
2015-12-05,7.55858267211914
2015-12-14,0.0
2015-12-21,0.0
2015-12-21,0.0
2016-01-06,0.0
2016-01-06,0.0
2016-01-15,0.0
2016-01-22,0.0
2016-01-22,0.0
2016-01-31,0.0
2016-02-07,0.0
2016-02-07,0.0
2016-02-16,0.0
2016-02-23,0.0
2016-02-23,0.0
2016-03-03,0.0
2016-03-10,0.0
2016-03-10,0.0
2016-03-19,0.0
2016-03-26,0.0
2016-03-26,0.0
2016-04-04,1.6196982788085938
2016-04-11,0.0
2016-04-11,0.0
2016-04-20,0.0
2016-04-27,0.0
