date,agua_ha
2014-01-03,11.888542346191405
2014-01-19,11.43821884765625
2014-02-04,11.528283367919922
2014-02-20,3.782718731689453
2014-03-08,11.528283465576171
2014-03-24,11.345681618843827
2014-04-09,10.354970132027422
2014-04-25,13.047375409605738
2014-06-12,0.0
2014-07-30,0.0
2014-08-15,0.0
2014-11-03,8.195888781738281
2014-11-19,0.09006480712890624
2014-12-05,10.267376776123047
2014-12-21,9.636923822021485
2015-01-06,12.336393784849879
2015-01-22,7.655499407958985
2015-02-07,11.16802455444336
2015-03-11,12.514404169993682
2015-03-27,11.25561652142693
2015-04-12,10.80776558227539
2015-04-28,8.195887707519532
2015-06-15,1.7080516130754058
2015-07-01,7.193168565673828
2015-08-02,3.2423297729492186
2015-08-18,8.651863185484643
2015-09-19,5.944272546386719
2015-10-05,0.090064697265625
2015-11-06,4.413172845458984
2015-12-08,12.677227200496898
2015-12-24,10.447506475830078
2016-01-09,10.897830297851563
2016-01-25,11.61834859008789
2016-02-10,4.503235797119141
2016-02-26,13.225385855329924
2016-03-13,13.634032516587203
2016-03-29,11.077959729003906
2016-04-14,13.199602344970701
2016-04-30,10.893945090978287
2016-06-01,12.19158386589499
2016-07-03,9.871445152420344
2016-07-19,8.73627660522461
2016-09-05,7.748037929567823
2016-09-21,0.0
2016-10-23,10.140580070298139
2016-11-08,10.267376574707031
2016-11-24,10.89783056640625
2016-12-10,11.075487297794117
2016-12-26,11.255616808292165
2017-01-11,11.883597731335211
2017-01-27,11.618348321533203
2017-02-12,11.888542413330079
2017-02-28,11.07795987548828
2017-03-16,12.690295218481925
2017-04-01,11.168024328613281
2017-04-17,12.15520477670707
2017-05-03,12.245269345798867
2017-08-23,10.302342584013099
2017-09-08,10.0872474609375
2017-09-24,0.0
2017-10-26,1.2609060424804688
2017-11-11,11.118577197361367
2017-11-27,10.447506573486327
2017-12-13,10.447506414794923
2017-12-29,10.897830059814453
2018-01-14,10.176253127800436
2018-01-30,12.154145073074641
2018-02-15,12.063727192670036
2018-03-03,12.7870707540355
2018-04-04,13.35995306300743
2018-04-20,13.257526387365004
2018-06-23,11.254910664589078
2018-07-09,0.09006475830078126
2018-07-25,0.0
2018-08-10,0.0
2018-10-29,0.0
2018-11-14,11.028512695408242
2019-01-01,12.343811375660616
2019-01-17,11.528283624267578
2019-02-02,11.618348126220702
2019-02-18,11.70841284790039
2019-03-06,11.79635839441636
2019-03-22,12.697006068976908
2019-04-07,12.068671966552735
2019-04-23,13.276952453852633
2019-06-10,0.0
2019-06-26,5.584011492919922
2019-07-12,0.540388134765625
2019-07-28,10.985775893195658
2019-08-13,0.8105823913574218
2019-08-29,0.0
2019-09-14,9.831533823122511
2019-09-30,1.3509709289550782
2019-10-16,1.9814249145507812
2019-11-01,8.913228157264859
2019-11-17,10.70569261352539
2019-12-03,11.260561666140088
2020-01-04,4.05291318359375
2020-01-20,12.572328373520795
2020-02-05,10.087247576904296
2020-02-21,11.438218756103515
2020-03-24,12.246682344611672
2020-04-09,10.357442199707032
2020-04-25,11.435746468697342
2020-05-11,13.266003084285959
2020-06-12,0.0
2020-07-30,0.0
2020-10-02,8.55296952079025
2020-10-18,10.050514762680951
2020-12-21,9.726988079833985
2021-01-06,11.077959643554687
2021-01-22,12.067259138638367
2021-02-07,12.158736614990234
2021-02-23,8.195887615966797
2021-03-11,11.618348297119141
2021-03-27,11.616228969367532
2021-04-12,12.509459443598729
2021-05-30,0.9204262156288296
2021-07-17,0.0
2021-10-05,8.007282883899165
2021-11-06,10.71770083618164
2021-11-22,11.618348034667969
2021-12-08,7.115113238525391
2021-12-24,11.798477655029297
2022-01-09,10.89783013305664
2022-01-25,11.528283367919922
2022-02-10,11.70841290283203
2022-03-14,10.087247497558593
2022-03-30,11.438218621826172
2022-04-15,12.236439390366499
2022-05-01,10.535452028449564
2022-07-04,0.0
2022-07-20,0.0
2022-09-06,4.953559143066406
2022-10-24,1.9814242248535157
2022-11-09,9.817053546142578
2022-11-25,10.447506298828126
2022-12-11,11.168024310302734
2022-12-27,11.708412744140626
2023-01-12,11.528283465576171
2023-01-28,12.246682198127298
2023-02-13,12.42681185510972
2023-03-01,12.244210008377376
2023-03-17,11.438218908691406
2023-04-02,11.348153869628906
2023-04-18,12.41339037784352
2023-05-04,10.185083190726486
2023-06-21,0.0
2023-07-07,8.552969441444546
2023-07-23,0.998482586478439
2023-08-08,9.813874440223843
2023-09-25,10.7145219621965
2023-11-12,10.534393019325405
2023-12-14,0.0
2023-12-30,11.618348138427734
2024-01-31,11.971543260545918
2024-03-03,12.068672149658203
2024-03-19,10.717701049804688
2024-04-04,9.096535198974609
2024-05-06,12.501689118556603
2024-05-22,9.010709744777307
2024-06-23,0.0
2024-07-09,0.0
2024-09-11,1.26090576171875
2024-10-13,0.09006480712890624
2024-11-14,9.997182757568359
2024-11-30,10.177312829589845
2024-12-16,11.436099092658548
2025-01-17,12.158736700439453
2025-02-02,12.236439451401655
2025-02-18,6.574724908447266
