date,agua_ha
2014-01-22,5.362147821858723
2014-02-07,5.623440320111443
2014-03-11,5.071547910993988
2014-03-27,4.85050869011374
2014-04-12,4.137250404052734
2014-04-28,3.595244849494485
2014-05-14,3.685284864142923
2014-06-15,2.8812804992675782
2014-08-02,5.240681932277305
2014-09-19,5.355791827607996
2014-11-06,5.440182284150964
2014-12-08,5.5997826669969735
2015-01-09,5.439476136402803
2015-02-26,5.502680668442669
2015-05-17,4.1160643936217065
2015-06-02,3.5052047799144073
2015-07-20,4.197630077167585
2015-09-06,2.0624456451056985
2015-09-22,5.52951615105124
2015-11-09,5.326484708108341
2015-11-25,0.0
2015-12-27,5.587071172018611
2016-02-13,5.007284156829234
2016-03-16,3.421520440673828
2016-04-01,5.3409617583630125
2016-04-17,4.91194765366498
2016-05-03,4.7399887909773275
2016-05-19,4.316624236773323
2016-09-08,4.98856987275965
2016-10-10,4.809902132783777
2016-10-26,4.932780362117991
2016-11-27,5.368856537343941
2016-12-13,5.6202623256548705
2016-12-29,0.0
2017-01-14,4.472340395412071
2017-02-15,5.649569556310316
2017-03-19,5.515392229554418
2017-04-04,5.020701756855086
2017-04-20,4.675725037482766
2017-05-22,4.050388248961205
2017-06-23,3.6016005859375
2017-09-11,3.5097951473460474
2017-10-29,2.160960400390625
2017-11-14,4.831794344458486
2017-11-30,0.0
2018-01-17,4.4056049813304226
2018-02-02,4.1354849862132355
2018-02-18,4.250948150347541
2018-03-06,0.0
2018-03-22,3.7523735548311117
2018-04-07,3.5097950985179223
2018-05-09,2.88128046875
2018-07-12,1.0804803283691407
2018-10-16,5.999489805022594
2018-11-17,5.696531540383731
2018-12-03,5.352260846402037
2018-12-19,5.740315730913947
2019-01-04,5.4458318544634645
2019-01-20,3.1425729534074374
2019-02-05,5.805991999152687
2019-02-21,5.563413573357076
2019-03-09,5.779862798138786
2019-03-25,5.563413573357076
2019-04-10,4.848742871787875
2019-04-26,4.227290321044922
2019-05-12,3.860068202574487
2019-05-28,2.5211203674316405
2019-07-15,0.0
2019-08-16,4.122773219520718
2019-09-01,5.2032535460947065
2019-10-03,5.625911957648781
2019-11-20,0.8103602111816406
2019-12-06,5.354026368982651
2020-01-07,0.18008004150390625
2020-02-08,5.355791827607996
2020-02-24,5.373093673023897
2020-03-11,5.118863146470012
2020-03-27,4.850508641285615
2020-04-28,3.9571703442382815
2020-05-14,3.867130317382813
2020-05-30,3.953992449041628
2020-06-15,1.8890748043284697
2020-07-01,3.3021734754854086
2020-07-17,3.0595950374827665
2020-08-18,2.701200457763672
2020-09-03,2.70120048828125
2020-10-05,2.6111605041503907
2020-10-21,2.431080432128906
2020-11-22,2.1609603576660157
2020-12-08,0.9004002563476563
2020-12-24,2.4017733900361904
2021-01-09,1.5306801330566406
2021-01-25,2.6994350277171417
2021-02-26,2.791240545654297
2021-03-14,2.6111604736328125
2021-03-30,2.521120446777344
2021-04-15,2.0709203369140625
2021-07-20,0.27012001953125
2021-09-22,2.340687533078661
2021-10-08,0.54024013671875
2021-11-09,5.848363791575712
2021-12-11,5.175711816621668
2021-12-27,5.520688661606732
2022-01-12,5.34202105473537
2022-01-28,5.435592057315602
2022-03-01,5.6689898978199675
2022-03-17,5.779862798138786
2022-04-18,4.675725037482766
2022-05-04,4.661601109020756
2022-05-20,5.2124341387580415
2022-08-08,3.3314805786132813
2022-09-09,0.0
2022-09-25,4.259775526601754
2022-10-11,4.10794333144244
2022-11-12,4.319449088709214
2022-12-14,4.315564954474954
2023-01-15,4.134778844568589
2023-01-31,4.283433113511029
2023-02-16,4.591687837416704
2023-03-04,5.02988254147997
2023-03-20,4.775298814529717
2023-04-05,4.0864044063074445
2023-05-07,3.7523735548311117
2023-06-08,3.5722935133272053
2023-06-24,0.0
2023-09-12,1.8908402954101562
2023-09-28,1.5306802673339843
2023-10-14,0.09003999633789063
2023-10-30,1.4406402709960937
2023-11-15,2.339274963019876
2023-12-17,2.4918133619600185
2024-01-18,0.2701200256347656
2024-02-03,2.519354974006204
2024-02-19,2.6093949886546417
2024-03-06,2.6093949581370635
2024-03-22,2.2492349361644073
2024-04-07,2.160960382080078
2024-04-23,1.7107602661132812
2024-05-09,0.9004001281738281
2024-05-25,0.3601599853515625
2024-06-10,0.3601599853515625
2024-09-14,0.0
2024-09-30,3.2280228492407708
2024-10-16,5.780568960296032
2024-11-01,2.871747110069125
2024-11-17,5.50338694312002
2024-12-03,5.805638979181027
2025-01-20,0.0
