date,agua_ha
2014-01-02,3.5198620911601943
2014-01-02,3.5198620911601943
2014-01-18,3.4117868545592063
2014-01-18,3.4117868545592063
2014-02-03,3.3598683669625076
2014-02-03,3.3598683669625076
2014-02-19,3.2906436853027343
2014-02-19,3.3739958437930837
2014-03-07,2.6284180496754366
2014-03-07,2.544359539747051
2014-05-10,3.668907016697304
2014-05-10,3.725416935508579
2014-06-11,4.01043887630687
2014-06-11,4.01043887630687
2014-07-13,2.3412768919701668
2014-07-29,4.048229895761527
2014-07-29,4.048229895761527
2014-08-14,3.980771193057789
2014-08-14,3.8910616726265697
2014-08-30,4.135113932770374
2014-08-30,4.135113932770374
2014-10-17,3.8575088670678226
2014-10-17,3.8575088670678226
2014-11-02,4.018208992249732
2014-11-02,4.018208992249732
2014-11-18,3.5703678306908704
2014-11-18,3.5703678306908704
2014-12-04,3.837377234173943
2014-12-04,3.837377234173943
2014-12-20,0.18012538452148438
2015-01-21,4.05670637491862
2015-01-21,3.9309717714795878
2015-02-22,3.4682967867503445
2015-02-22,3.4682967867503445
2015-03-10,3.852564289550781
2015-03-10,3.852564289550781
2015-03-26,3.6692601953125
2015-03-26,3.6692601953125
2015-04-27,3.698927904698989
2015-04-27,3.657958210784314
2015-05-13,3.9472183874990425
2015-05-13,3.8575088670678226
2015-05-29,4.343847456461589
2015-05-29,4.340315576435164
2015-06-30,4.526798357388366
2015-06-30,4.411306181185854
2015-07-16,5.018434764859068
2015-07-16,5.018434764859068
2015-08-17,4.808994841404335
2015-08-17,4.808994841404335
2015-11-05,4.982056499119179
2015-11-05,4.982056499119179
2015-11-21,4.932610312069163
2015-11-21,4.932610312069163
2015-12-07,4.926252944335937
2015-12-07,4.926252944335937
2015-12-23,4.839015734863281
2015-12-23,4.6680731841203285
2016-01-08,4.207870412334367
2016-01-08,4.207870412334367
2016-01-24,4.779327118039599
2016-01-24,4.779327118039599
2016-02-25,4.288750261302275
2016-02-25,4.225529772494447
2016-03-12,4.563176627197266
2016-03-12,4.563176627197266
2016-03-28,4.162309350801356
2016-03-28,4.199747172013825
2016-05-15,3.8119477670946305
2016-05-15,3.8829383718453196
2016-05-31,3.4753604640347353
2016-05-31,3.4227355777276722
2016-06-16,3.806296762288412
2016-06-16,3.869164038444968
2016-09-04,4.907180846808938
2016-09-04,4.907180846808938
2016-09-20,4.912478653492647
2016-09-20,4.912478653492647
2016-10-06,4.7132811311609615
2016-10-06,4.679728354970894
2016-11-07,2.029059556310317
2016-11-07,2.029059556310317
2016-11-23,3.345387674871706
2016-11-23,3.345387674871706
2016-12-09,3.8098286423148355
2016-12-09,3.8098286423148355
2016-12-25,3.429799377537148
2016-12-25,3.511385578349992
2017-01-26,3.655485879073798
2017-01-26,3.655485879073798
2017-02-11,3.7720376391840915
2017-02-11,3.7720376391840915
2017-02-27,3.828547557995366
2017-02-27,3.828547557995366
2017-03-15,3.838436813462201
2017-03-15,3.838436813462201
2017-03-31,3.7957011662262556
2017-03-31,3.7247105614755665
2017-04-16,3.812654156685623
2017-04-16,3.812654156685623
2017-05-02,3.26521424842984
2017-05-02,3.3552769376388243
2017-05-18,3.5152706682511874
2017-05-18,3.5152706682511874
2017-06-19,4.048229895761527
2017-06-19,4.0856677169739966
2017-07-05,4.452275918136299
2017-07-05,4.325481749123966
2017-08-06,4.321243480966605
2017-08-06,4.203632174383426
2017-10-09,4.931550753963695
2017-10-09,4.931550753963695
2017-10-25,4.3890554293284705
2017-10-25,4.2343595166254975
2017-11-10,3.899538162746055
2017-11-10,3.899538162746055
2017-11-26,3.7480209414732686
2017-11-26,3.674558037061504
2017-12-28,0.0
2017-12-28,0.0
2018-01-13,2.7326082030531937
2018-01-13,2.7326082030531937
2018-01-29,3.317485924981809
2018-01-29,3.2341337664914596
2018-02-14,3.444280069627949
2018-02-14,3.444280069627949
2018-03-02,3.715880910524854
2018-03-02,3.750493225624234
2018-04-03,3.7826332767980233
2018-04-03,3.8642194776108676
2018-04-19,3.780867315362669
2018-04-19,3.837377234173943
2018-05-21,3.885410686657475
2018-05-21,3.8772873670391004
2018-08-09,4.161956177116843
2018-08-09,4.161956177116843
2018-09-10,4.8474922553806685
2018-09-10,5.002541361012178
2018-10-12,5.0473961079436656
2018-10-12,5.0473961079436656
2018-10-28,5.264959358580345
2018-10-28,5.264959358580345
2018-11-13,4.762020954446233
2018-11-13,4.686792099010992
2018-11-29,5.01631565659467
2018-11-29,4.995124434168199
2018-12-15,4.45333547911401
2018-12-15,4.45333547911401
2018-12-31,3.8917680694699754
2018-12-31,3.8716363912904024
2019-01-16,4.137939437806373
2019-01-16,4.184913311001647
2019-02-01,4.040106599360447
2019-02-01,4.0404597918820855
2019-03-05,3.899891371447993
2019-03-05,3.9564012902592673
2019-03-21,3.96699688747032
2019-03-21,3.96699688747032
2019-04-06,4.256963454805262
2019-04-06,4.175730446514055
2019-04-22,3.1776238664455043
2019-05-08,4.181734626201555
2019-05-08,4.10827172178979
2019-05-24,4.24107000031116
2019-05-24,4.24107000031116
2019-06-09,4.189504730080997
2019-06-25,4.3290135954494104
2019-06-25,4.229768023442287
2019-07-11,4.593550711430568
2019-07-11,4.194802513020833
2019-08-12,4.0644765333946085
2019-08-12,4.0644765333946085
2019-08-28,5.159356416661879
2019-08-28,5.159356416661879
2019-10-15,4.98064375768325
2019-10-15,4.982762879638672
2019-10-31,4.987707505529069
2019-10-31,4.987707505529069
2019-11-16,4.387995831681795
2019-11-16,4.387995831681795
2020-01-03,4.096969744514016
2020-01-03,3.975120220636106
2020-02-20,3.8656322087067254
2020-02-20,3.9472184095195697
2020-03-07,3.547410674091413
2020-03-07,3.277928974393956
2020-03-23,3.6010950987812116
2020-03-23,3.511385578349992
2020-04-24,3.759676092625038
2020-04-24,3.759676092625038
2020-05-10,3.9097805883071
2020-05-10,3.9472184095195697
2020-05-26,3.7819268883319928
2020-05-26,3.828900761527267
2020-06-27,0.37791017372280944
2020-07-13,4.368570573227827
2020-07-13,4.393646848024855
2020-07-29,3.2411975290335855
2020-07-29,3.0677826569201896
2020-08-14,4.930491194422106
2020-08-14,4.84607950389189
2020-09-15,1.6236007451554841
2020-09-15,1.6236007390519687
2020-10-01,4.775088867522595
2020-10-01,4.617567435278799
2020-10-17,4.769791094491996
2020-10-17,4.769791094491996
2020-11-18,3.989600870265586
2020-11-18,3.989600870265586
2020-12-04,3.169147396288105
2020-12-04,3.1808025843481924
2020-12-20,3.920376217806947
2020-12-20,3.8493856130562576
2021-01-05,3.6357074490894994
2021-01-05,3.7066980538401877
2021-01-21,3.633588343146829
2021-01-21,3.633588343146829
2021-02-06,3.6399456950109146
2021-02-06,3.6399456950109146
2021-02-22,3.6056865477079505
2021-02-22,3.6056865477079505
2021-03-10,3.609571611591414
2021-03-10,3.6494817444565713
2021-03-26,3.746961357182521
2021-03-26,3.746961357182521
2021-04-11,4.040106599360447
2021-04-11,4.121692800173292
2021-05-13,4.054234075449028
2021-05-13,3.9832434706983384
2021-05-29,4.245308284385532
2021-05-29,4.245308284385532
2021-06-30,5.264959358580345
2021-06-30,5.264959358580345
2021-07-16,4.018209014270259
2021-07-16,3.9348568557799095
2021-08-17,5.264959358580345
2021-08-17,5.264959358580345
2021-09-02,5.264959358580345
2021-09-02,5.264959358580345
2021-09-18,5.260014740684358
2021-09-18,5.122271771431716
2021-10-04,5.101080553744446
2021-10-04,5.167832913435393
2021-10-20,5.264959358580345
2021-10-20,5.264959358580345
2021-11-05,4.996890363625919
2021-11-05,5.04033237843233
2021-11-21,4.245308284385532
2021-11-21,4.1817346041810275
2021-12-07,4.58260191901712
2021-12-07,4.58260191901712
2021-12-23,4.464637464551738
2021-12-23,4.401416975743911
2022-02-09,3.8649258329264327
2022-02-09,3.9023636541389015
2022-02-25,3.6261713900936345
2022-02-25,3.6261713900936345
2022-03-13,3.5135047431018305
2022-03-13,3.6106311688112744
2022-03-29,3.698927904698989
2022-03-29,3.698927904698989
2022-04-14,3.592971821815641
2022-04-14,3.5032623013844213
2022-04-30,4.028451417810777
2022-04-30,4.028451417810777
2022-05-16,3.519508916278914
2022-05-16,3.6010951170917584
2022-06-17,4.451569514088351
2022-06-17,4.5190282388126155
2022-07-03,4.129462926073262
2022-07-03,4.323362593611175
2022-08-04,4.723523550211589
2022-08-04,4.791335478802851
2022-10-07,5.264959358580345
2022-10-07,5.264959358580345
2022-11-08,4.192330202229818
2022-11-08,4.229768023442287
2022-11-24,4.099795231670305
2022-11-24,3.9472184095195697
2022-12-10,3.8748150969860595
2022-12-10,4.04822992527382
2022-12-26,3.910486969113817
2022-12-26,3.910486969113817
2023-01-11,3.663609219563802
2023-01-11,3.663609219563802
2023-02-12,3.492313522111481
2023-02-12,3.492313522111481
2023-03-16,3.719765963900696
2023-03-16,3.719765963900696
2023-04-01,3.710583092759076
2023-04-01,3.6261713900936345
2023-04-17,3.96699688747032
