date,agua_ha
2014-01-18,1.1709053527832032
2014-01-18,1.1709053527832032
2014-02-03,1.799626751206342
2014-02-03,1.4411143005371094
2014-02-19,2.858210163957185
2014-02-19,2.3651229511335785
2014-03-07,1.799980032576019
2014-03-07,1.5311839599609376
2014-03-23,2.0182664926566334
2014-03-23,1.6212536254882812
2014-04-24,1.440761043581495
2014-04-24,1.440761043581495
2014-05-10,1.6194874506692325
2014-05-10,1.3510446166992187
2014-05-26,1.079422769392425
2014-05-26,0.9709860038009345
2014-06-11,1.6961349491852404
2014-06-11,1.6194874506692325
2014-07-13,0.18013925170898437
2014-07-13,0.18013925170898437
2014-07-29,1.1709053527832032
2014-07-29,0.9006963928222657
2014-08-14,1.0815421040134805
2014-08-14,0.9918256893382353
2014-10-01,0.0
2014-10-01,0.0
2014-10-17,0.7205571166992187
2014-10-17,0.3602785339355469
2014-11-18,2.610607039244409
2014-11-18,2.5537395287846585
2014-12-20,0.0
2014-12-20,0.0
2015-01-21,1.7342821445839078
2015-01-21,1.3510446594238281
2015-02-06,2.643809182104971
2015-02-06,2.2835305322026276
2015-03-10,2.674185570810355
2015-03-10,1.711323291015625
2015-03-26,3.4124034612199363
2015-03-26,3.135836684474571
2015-04-27,0.0
2015-04-27,0.0
2015-05-29,1.3496317293533624
2015-05-29,1.1709053100585938
2015-06-14,1.26062173694087
2015-06-14,1.0808356994628907
2015-08-01,0.5404178039550781
2015-08-01,0.4503481689453125
2015-08-17,0.5404178039550781
2015-08-17,0.3602785400390625
2015-09-02,0.18013926391601562
2015-09-02,0.0
2015-10-20,0.7205570861816406
2015-10-20,0.5404177978515625
2015-11-05,0.0
2015-11-05,0.0
2015-11-21,0.8106267395019531
2015-11-21,0.5404178283691407
2015-12-07,0.9006963928222657
2015-12-07,0.540417822265625
2016-01-08,1.2609749938964843
2016-01-08,0.6304874816894531
2016-01-24,1.7113232238769531
2016-01-24,1.1709053588867187
2016-02-09,1.4411143127441406
2016-02-09,1.4411143127441406
2016-02-25,0.0
2016-02-25,0.0
2016-03-12,2.0380464739631208
2016-03-12,1.6212536071777344
2016-03-28,1.6209003807396982
2016-03-28,1.5308307274193858
2016-04-13,1.4411143005371094
2016-04-13,1.3510446594238281
2016-05-15,1.3506914207787608
2016-05-15,1.2609750061035156
2016-07-18,0.5404178344726562
2016-07-18,0.27020888671875
2016-08-03,0.9014027973728552
2016-08-03,0.9014027973728552
2016-09-20,0.9003431541771982
2016-09-20,0.7205570861816406
2016-10-06,0.8106267395019531
2016-10-06,0.3602785339355469
2016-11-07,0.0
2016-11-07,0.0
2016-11-23,1.0808356872558593
2016-11-23,0.4503481750488281
2016-12-09,1.7113232604980468
2016-12-09,0.9006964111328125
2016-12-25,1.8911093529076672
2016-12-25,1.351044677734375
2017-01-26,2.4315272484154797
2017-01-26,1.89146259765625
2017-02-11,2.251388002810011
2017-02-11,1.89146259765625
2017-02-27,2.251388002810011
2017-02-27,1.89146259765625
2017-03-15,2.558684443096086
2017-03-15,2.0716018981933595
2017-03-31,2.4672018536017926
2017-03-31,2.0712486534447767
2017-04-16,2.2181857934570313
2017-04-16,2.1415382949410238
2017-05-02,2.306842553327972
2017-05-02,2.069835717270795
2017-06-03,1.6961349491852404
2017-06-03,1.5294178278664983
2017-06-19,1.7664245906814875
2017-06-19,1.6961349491852404
2017-07-05,1.4979817567114737
2017-07-05,1.2609749938964843
2017-08-06,1.351044647216797
2017-08-06,1.2609749938964843
2017-08-22,0.9907660461425781
2017-08-22,0.8106267395019531
2017-10-09,0.4503481872558594
2017-10-09,0.18013927612304687
2017-11-10,0.8106267395019531
2017-11-10,0.4503481689453125
2017-11-26,0.7205570861816406
2017-11-26,0.5404177978515625
2018-01-13,1.1709053405761718
2018-01-13,0.7205571350097656
2018-03-02,1.6781211237410003
2018-03-02,1.3510446655273438
2018-03-18,1.5311839599609376
2018-03-18,1.0808357421875
2018-04-03,1.531183953857422
2018-04-03,1.351044647216797
2018-04-19,1.7664245906814875
2018-04-19,1.5297710359939873
2018-05-05,1.351044647216797
2018-05-05,1.2609750061035156
2018-05-21,1.5308306846947763
2018-05-21,1.5308306846947763
2018-06-06,1.6194874506692325
2018-06-06,1.6194874506692325
2018-07-24,1.3506914207787608
2018-07-24,1.0808356994628907
2018-08-25,1.3506914207787608
2018-08-25,1.2606217674584483
2018-10-12,0.7205570861816406
2018-10-12,0.7205570861816406
2018-10-28,3.3431734630629597
2018-10-28,3.182814198763978
2018-11-13,0.6315471492991728
2018-11-13,0.4514078670726103
2018-11-29,0.8819760119868261
2018-11-29,0.8106267272949219
2018-12-15,1.5096377733178232
2018-12-15,1.170552059206495
2018-12-31,1.5679181772269455
2018-12-31,1.3506913719506357
2019-01-16,1.9281968210257738
2019-01-16,1.511403948136872
2019-02-01,1.7109700279564952
2019-02-01,1.4407610740990733
2019-02-17,2.1969928631232767
2019-02-17,1.6209003746361828
2019-03-05,2.1267032216270296
2019-03-05,1.709557103989545
2019-03-21,1.7095571345071232
2019-03-21,1.4411143005371094
2019-04-06,1.697547867048675
2019-04-06,1.4407610740990733
2019-05-08,1.6961349797028187
2019-05-08,1.4407610740990733
2019-05-24,1.709557140610639
2019-05-24,1.6194874811868107
2019-06-09,1.6194874811868107
2019-06-09,1.5308307152123546
2019-06-25,1.599707438845167
2019-06-25,1.4397013826736749
2019-07-11,1.52941779734892
2019-07-11,1.2609749755859374
2019-07-27,1.2609749938964843
2019-07-27,1.2609749938964843
2019-08-12,1.3506914085717294
2019-08-12,1.1709053527832032
2019-08-28,0.9003431541771982
2019-08-28,0.7202038475365733
2019-09-13,0.1801392822265625
2019-10-15,0.7205570861816406
2019-10-15,0.6304874328613281
2019-10-31,1.2606217674584483
2019-10-31,0.9003431541771982
2019-12-02,1.7109699791283703
2019-12-02,1.6209003319115733
2019-12-18,1.6583410752958412
2019-12-18,1.2609750061035156
2020-01-03,3.4816334664857154
2020-01-03,3.4332431102797565
2020-02-04,3.0044409937002143
2020-02-04,3.0044409937002143
2020-02-20,3.5918363270479086
2020-02-20,3.419820961578967
2020-03-07,2.857503855004404
2020-03-07,2.7921592045563344
2020-03-23,2.1267032216270296
2020-03-23,1.9797660639504826
2020-04-24,1.7095570978860295
2020-04-24,1.6194874506692325
2020-05-10,1.6897770921654796
2020-05-10,1.5297710359939873
2020-05-26,1.6194874506692325
2020-05-26,1.6194874506692325
2020-06-11,1.2609749938964843
2020-06-11,1.2609749938964843
2020-07-13,1.440761043581495
2020-07-13,1.35104462890625
2020-08-14,0.7202038475365733
2020-08-14,0.6304874328613281
2020-10-01,0.6304874328613281
2020-10-01,0.5404177917480468
2020-11-18,0.6304874328613281
2020-11-18,0.4503481689453125
2020-12-20,0.7205570861816406
2020-12-20,0.5404177978515625
2021-01-05,1.3312646475997627
2021-01-05,1.0808356994628907
2021-02-06,1.4411142700195312
2021-02-06,1.3510446166992187
2021-02-22,1.6209003380150888
2021-02-22,1.4411142700195312
2021-03-26,1.3510446594238281
2021-03-26,1.2609750061035156
2021-04-11,1.3510446594238281
2021-04-11,1.1709053771972657
2021-05-13,1.35104462890625
2021-05-13,1.2609749755859374
2021-05-29,1.4393481745461858
2021-05-29,1.3496317598709406
2021-08-01,0.0
2021-08-01,0.0
2021-09-02,0.1811989071116728
2021-09-02,0.09112927210190717
2021-09-18,0.5404177917480468
2021-09-18,0.36027852783203124
2021-10-20,0.6304874328613281
2021-10-20,0.4503481689453125
2021-11-05,0.5404178100585938
2021-11-05,0.3602785339355469
2021-11-21,0.6304874328613281
2021-11-21,0.4503481689453125
2021-12-23,0.7205570861816406
2021-12-23,0.4503481689453125
2022-02-09,1.2620346492991728
2022-02-09,0.9006964111328125
2022-02-25,1.484206445121017
2022-02-25,1.1709053527832032
2022-03-13,1.3521043026194852
2022-03-13,1.0818953853831572
2022-03-29,1.2609750244140625
2022-03-29,0.6304874816894531
2022-04-14,0.0
2022-04-14,0.0
2022-04-30,1.351044647216797
2022-04-30,1.351044647216797
2022-05-16,1.2609750061035156
2022-05-16,1.2609750061035156
2022-06-01,1.3506914207787608
2022-06-01,1.2609750061035156
2022-06-17,1.5537895998965991
2022-06-17,1.3743567760512407
2022-07-03,0.7205570861816406
2022-07-03,0.6304874328613281
2022-07-19,0.5404177917480468
2022-07-19,0.360278515625
2022-08-04,0.5404177917480468
2022-08-04,0.2702088928222656
2022-08-20,0.5404177917480468
2022-08-20,0.45034815673828127
2022-09-21,0.0
2022-09-21,0.09006963500976563
2022-11-08,0.6304874328613281
2022-11-08,0.3602785339355469
2022-11-24,0.6304874328613281
2022-11-24,0.3602785339355469
2022-12-10,0.7205570556640625
2022-12-10,0.5404177978515625
2022-12-26,0.7205570861816406
2022-12-26,0.4503481750488281
2023-01-11,0.6304874328613281
2023-01-11,0.5404177978515625
2023-02-12,1.24119499427945
2023-02-12,1.1709053527832032
2023-02-28,1.6194874567727482
2023-02-28,1.2606217674584483
2023-03-16,1.439348186753217
2023-03-16,1.3492785334329045
2023-04-01,1.7095570978860295
2023-04-01,1.6194874506692325
2023-04-17,1.439348186753217
2023-04-17,1.1709053527832032
2023-06-04,1.6194874506692325
2023-06-04,1.2609749755859374
2023-06-20,0.9904128380150888
2023-06-20,0.9904128380150888
2023-07-06,1.3298517297363281
2023-07-06,1.170905322265625
2023-07-22,0.0
2023-08-07,0.6304874450683594
2023-08-07,0.6304874450683594
2023-08-23,0.5404177917480468
2023-08-23,0.5404177917480468
2023-09-08,0.5404177917480468
2023-09-08,0.5404177917480468
2023-09-24,0.5404177917480468
2023-09-24,0.5404177917480468
2023-10-26,0.9907660583496094
2023-10-26,0.9006964050292968
2023-11-27,0.0
2023-11-27,0.0
2023-12-29,1.710970003542433
2023-12-29,1.5308306969018077
2024-01-14,2.1835707083189724
2024-01-14,1.6014735648360907
2024-01-30,1.7798467393822763
2024-01-30,1.7095570978860295
2024-03-02,2.216772875593597
2024-03-02,2.050055717653761
2024-03-18,1.851902447390089
2024-03-18,1.7816128058938419
2024-04-03,1.5862852840408626
2024-04-03,1.4259260014313342
2024-04-19,1.1691391840676701
2024-04-19,1.080482418093214
2024-05-05,0.8102734703393076
2024-05-05,0.8102734703393076
2024-05-21,0.7191441988357843
2024-05-21,0.6304874328613281
2024-06-06,0.7205570556640625
2024-06-06,0.7205570556640625
2024-08-09,0.6304874450683594
2024-08-09,0.5404177917480468
2024-08-25,0.0
2024-08-25,0.0
2024-09-10,2.7137455501780794
2024-09-10,2.3290951700846354
2024-09-26,0.9003431663842295
2024-09-26,0.810273513063917
2024-10-12,0.9907660583496094
2024-10-12,0.7205570983886719
2024-10-28,1.1709053527832032
2024-10-28,0.9006964233398438
2024-11-13,1.1709053527832032
2024-11-13,1.1709053527832032
2024-12-15,1.440761043581495
2024-12-15,1.2609750061035156
2024-12-31,1.2609750061035156
2024-12-31,1.2609750061035156
2025-01-16,1.5929964293954886
2025-01-16,1.3312646475997627
2025-02-01,1.6209003441186045
2025-02-01,1.5308306969018077
2025-02-17,0.9907660888671875
2025-02-17,0.9907660888671875
