date,agua_ha
2014-01-16,17.28658709199793
2014-01-16,17.27141441923253
2014-02-01,17.258006056219358
2014-02-01,17.258006056219358
2014-02-10,17.21672234094956
2014-02-17,17.20049123087565
2014-02-17,17.204372530852673
2014-03-05,16.990191550867415
2014-03-05,16.97678317966835
2014-03-21,16.496904311451626
2014-03-21,16.545950662004056
2014-03-30,16.609817234796264
2014-04-06,16.30883456270106
2014-04-06,16.239675384449672
2014-04-15,16.133467073615577
2014-04-22,15.613363636833636
2014-04-22,15.753798792341643
2014-05-01,14.733703616440716
2014-05-08,14.214658809646906
2014-05-08,14.151498054342827
2014-05-17,12.922160462287454
2014-05-24,13.523069129806215
2014-05-24,13.523068720870668
2014-06-09,12.292321542513978
2014-06-09,12.303612535591872
2014-07-27,9.717557354736329
2014-07-27,9.627580017089844
2014-08-28,16.698029507147094
2014-08-28,16.72061203318876
2014-10-15,16.754838506744978
2014-10-15,16.754838506744978
2014-10-24,12.358306120485793
2014-10-31,16.726963193502986
2014-10-31,16.71355482230392
2014-11-09,17.05158747350356
2014-11-16,16.93479326569202
2014-11-16,16.973606996830956
2014-11-25,17.029710675862628
2014-12-02,16.85469589264514
2014-12-02,16.85469589264514
2014-12-18,17.02935781463024
2014-12-18,17.01594944343118
2015-01-03,16.981722928203506
2015-01-03,16.86422306341433
2015-01-19,17.019831058182056
2015-01-19,17.035003712636907
2015-02-04,16.847639386752256
2015-02-04,16.981370232675584
2015-02-20,16.876573206619558
2015-02-20,16.908682769440293
2015-03-24,16.76295508166743
2015-03-24,16.81200143221986
2015-04-18,15.964098158102594
2015-04-25,15.455639037870517
2015-04-25,15.594309892219092
2015-05-04,15.03186374375287
2015-05-27,12.524144141055837
2015-05-27,12.44016508750766
2015-06-12,12.213282486332913
2015-06-12,12.050617295855355
2015-06-28,5.848527349853516
2015-06-28,3.9523006327311196
2015-07-30,12.174115850375307
2015-07-30,12.174115850375307
2015-08-15,12.933806214288449
2015-08-15,12.753851783136104
2015-08-31,14.984581696202891
2015-08-31,14.89460452335133
2015-09-16,16.770717369217216
2015-09-16,16.764013059632543
2015-10-18,17.02582952897614
2015-10-18,16.923855403262866
2015-11-03,16.859636418887867
2015-11-03,16.909388450449025
2015-11-19,16.859636418887867
2015-11-19,16.850462255859373
2015-12-05,17.08652009806315
2015-12-05,17.094988576923445
2015-12-21,16.925972402056523
2015-12-21,16.925972402056523
2016-01-06,16.972901753815293
2016-01-06,16.84375764320523
2016-01-22,16.8134129967783
2016-01-22,16.8134129967783
2016-01-31,16.709674406092027
2016-02-23,15.719219678787528
2016-02-23,15.69734273538028
2016-03-10,15.485631971172255
2016-03-10,15.463402248846315
2016-03-19,15.05550534840303
2016-03-26,14.846264261426736
2016-03-26,14.875550947768264
2016-04-11,13.935553409543502
2016-04-11,14.115507456174361
2016-04-20,12.971914544199027
2016-04-27,12.374536184393191
2016-04-27,12.283853012599572
2016-05-06,11.392548248195274
2016-05-13,11.100034102615655
2016-05-13,11.100034102615655
2016-05-29,9.95891042267444
2016-05-29,9.863286916575712
2016-06-14,9.437041234872856
2016-06-14,9.35306218132468
2016-07-16,11.714702040656597
2016-07-16,11.624724562629252
2016-09-02,16.72555193163105
2016-09-02,16.73825454932119
2016-10-04,16.89950809184953
2016-10-04,16.891039612989236
2016-10-20,16.888216990081183
2016-10-20,16.9489075864545
2016-10-29,15.460579267697799
2016-11-30,16.96161054460114
2016-12-07,17.03500373094745
2016-12-07,17.03500373094745
2016-12-23,16.831761072902307
2016-12-23,16.763307558665556
2017-01-01,16.751663682885262
2017-01-17,16.812354279258578
2017-01-24,16.55406688715916
2017-01-24,16.56288815233417
2017-02-09,16.434450319321574
2017-02-09,16.387873836813533
2017-02-25,16.350471637776693
2017-02-25,16.316244922976026
2017-03-13,15.416120109623927
2017-03-13,15.463402248846315
2017-03-29,14.368855498046873
2017-03-29,14.360739482661225
2017-04-07,13.95460728843539
2017-04-23,12.826891891754748
2017-04-30,11.949349287659889
2017-04-30,11.883012869920918
2017-05-16,11.010056874832452
2017-05-16,10.920432225341798
2017-06-01,9.796950982187308
2017-06-01,9.706973504159965
2017-06-17,8.544677753619027
2017-06-17,8.634655011919808
2017-07-03,8.094791193560432
2017-07-03,8.004813770464729
2017-09-21,16.65956899023916
2017-09-21,16.714261015361707
2017-10-07,16.81058964408126
2017-10-07,16.788007109853705
2017-10-16,16.72978647705078
2017-10-23,16.66803736924115
2017-10-23,16.855754871012365
2017-11-01,16.73649067265529
2017-11-08,16.716731113017957
2017-11-08,16.683563002618524
2017-11-17,15.657823536017919
2017-11-24,16.620049788985906
2017-11-24,16.710026937423404
2017-12-10,15.412236756184893
2017-12-10,15.390007033858948
2017-12-19,16.704381269507312
2017-12-26,16.469029128082873
2017-12-26,16.45985496505438
2018-01-11,16.59323302021101
2018-01-11,16.59323302021101
2018-01-27,16.58335318402458
2018-01-27,16.50466715944776
2018-02-12,16.265787037544996
2018-02-12,16.242851637752757
2018-02-28,15.940457417255471
2018-02-28,15.940457417255471
2018-04-17,13.156103084980082
2018-04-17,13.203737903741573
2018-04-26,11.37031842529297
2018-05-03,11.279988643631281
2018-05-03,11.21259370717965
2018-05-12,9.986078104463466
2018-05-19,10.498773679510379
2018-05-19,10.58875093781116
2018-05-28,9.942678719075522
