date,agua_ha
2014-01-13,52.25963763726924
2014-02-14,51.217702109590405
2014-03-02,50.413337593706906
2014-03-18,49.88320594341202
2014-04-03,48.932558824534695
2014-04-19,46.99179739956724
2014-05-05,40.563236799077046
2014-05-21,37.33626514222388
2014-08-25,45.53745429282991
2014-09-10,43.54593470384785
2014-09-26,42.24809777908624
2014-10-28,42.286869249626605
2014-11-29,41.53537818033854
2014-12-15,41.71937366134344
2014-12-31,41.631957277473
2015-01-16,40.73841600801356
2015-02-17,38.8575763063917
2015-04-06,37.4910036439185
2015-04-22,35.49912841538372
2015-05-24,29.781524161376954
2015-06-09,28.806559228036914
2015-07-27,57.832737084482225
2015-08-28,58.254658834419985
2015-12-02,57.82744790862438
2015-12-18,58.47213749033011
2016-01-03,58.14714958010205
2016-01-19,58.817924071332136
2016-02-04,58.656487763959085
2016-03-07,58.61595231225105
2016-03-23,58.090047172348896
2016-04-24,57.17394553718116
2016-07-13,40.862492990028535
2016-08-14,35.401844667705454
2016-08-30,45.96678026077569
2016-10-17,39.10466407978132
2016-11-02,37.05639403947419
2016-12-20,35.26014625938265
2017-01-05,34.88792544424019
2017-01-21,33.77725645266065
2017-02-06,33.1188189741546
2017-02-22,32.21999082474054
2017-03-10,31.663070145670574
2017-03-26,31.08641218625536
2017-04-11,27.57040444374234
2017-05-13,23.29374435283586
2017-05-29,20.849990170946306
2017-06-14,19.69983940477558
2017-07-16,30.06597599216835
2017-10-20,42.382745034131815
2017-11-05,42.563214922999954
2017-11-21,42.19205199295344
2017-12-07,42.042598085075824
2017-12-23,42.309428886838425
2018-01-08,41.973160808967144
2018-03-13,38.83395946442248
2018-03-29,37.192102423813765
2018-04-14,34.666215336698635
2018-05-16,31.09839522386738
2018-06-01,30.236930588378904
2018-07-03,45.3182127645096
2018-07-19,45.243133493006084
2018-08-04,44.41938318687289
2018-08-20,46.342524565764776
2018-09-05,47.07568779902439
2018-09-21,58.625116828206366
2018-11-08,58.370973021838616
2018-11-24,58.54510074678306
2018-12-26,59.107311731268176
2019-01-11,59.12176359927905
2019-01-27,59.047742907499405
2019-02-28,58.971252359499445
2019-04-01,58.64555862079695
2019-04-17,58.76540156419941
2019-05-19,57.772810977089065
2019-06-20,56.02697052971334
2019-07-22,48.163813342692066
2019-08-07,53.23848402788948
2019-09-08,47.912832977414595
2019-10-10,44.44370944139667
2019-11-11,44.02072846655752
2019-11-27,43.19979691049613
2019-12-13,42.046124816511565
2020-03-02,41.55969962924134
2020-03-18,39.71022894971661
2020-04-03,38.64961124978458
2020-04-19,37.501930050192435
2020-05-05,41.84873430199716
2020-05-21,38.866034785395605
2020-06-22,32.02648093364641
2020-07-24,30.169604739559396
2020-09-26,41.32776864925609
2020-10-12,40.335529388930375
2020-10-28,40.19912001191981
2020-11-29,37.84700912875306
2020-12-15,35.96969443467084
2020-12-31,35.37012032272039
2021-01-16,35.30209170862534
2021-02-01,34.17450354769838
2021-02-17,33.034226282576014
2021-03-05,32.433595810235715
2021-03-21,31.16994827186734
2021-04-06,29.4621745841232
2021-04-22,26.78366510208429
2021-05-08,23.45658959721584
2021-05-24,24.046998084932213
2021-06-09,22.439680349910958
2021-07-27,53.739362767716955
2021-08-12,55.54089822157915
2021-10-15,58.493285518032884
2021-11-16,58.07312720032934
2021-12-02,58.44288096050187
2021-12-18,57.70231535912607
2022-01-03,57.535593492527376
2022-01-19,57.79078848190007
2022-02-20,57.99664131766523
2022-03-08,58.05973272156959
2022-03-24,58.14679543564741
2022-04-09,57.20883955896712
2022-04-25,54.07456879411284
2022-05-11,50.4351904159486
2022-06-12,41.79727233939377
2022-06-28,37.92208958740235
2022-07-14,35.571389645517385
2022-07-30,33.51148688337737
2022-10-02,37.68310755339978
2022-11-03,36.63658915572821
2022-11-19,34.01095365693934
2022-12-05,34.02822354748296
2022-12-21,33.24994467002718
2023-01-06,33.41772671022901
2023-01-22,32.43430097421684
2023-02-07,32.10543503094842
2023-02-23,30.72828913686715
2023-03-11,29.94824659100701
2023-03-27,27.63138392463235
2023-04-12,25.03711791963465
2023-04-28,22.917293338670916
2023-05-14,20.581749700425092
2023-05-30,19.233507378647747
2023-06-15,16.53737205027861
2023-07-17,11.324165763657513
2023-09-03,16.95859110497568
2023-09-19,14.082337650385837
2023-10-05,8.35803119944853
2023-10-21,6.830021885483686
2023-11-06,5.723230228510838
2024-01-09,4.1335410932473575
2024-01-25,2.8751841779641545
2024-02-10,1.3471800519875918
2024-02-26,1.5269445905618106
2024-03-29,0.44941234130859375
2024-04-30,0.0
2024-05-16,0.0
2024-06-01,0.0
2024-06-17,0.0
2024-08-04,46.365439032844094
2024-09-05,49.920218328761685
2024-09-21,52.34776182183956
2024-10-23,49.286805816698255
2024-11-08,48.219844196825214
2024-11-24,47.89555942586263
2024-12-10,47.178257961138556
2024-12-26,46.86067320183249
2025-01-27,45.80710451930625
2025-02-12,44.78913699046415
